==120760== NVPROF is profiling process 120760, command: ./miniFE.x --num_devices 4 -nx 400 -ny 400 -nz 200
==120760== Profiling application: ./miniFE.x --num_devices 4 -nx 400 -ny 400 -nz 200
==120760== Profiling result:
"API calls",1.358149,9.258466,3,3.086155,2.304928,3.727467,"cudaFree"
"API calls",0.508466,3.466201,802,0.004321,0.002957,0.008203,"cudaEventRecord"
"API calls",0.276315,1.883630,402,0.004685,0.002930,0.011191,"cudaStreamWaitEvent"
"API calls",0.230530,1.571519,2009,0.000782,0.000424,0.001981,"cudaGetLastError"
"API calls",0.080001,0.545367,2,0.272683,0.055681,0.489686,"cudaHostUnregister"
"API calls",0.068649,0.467981,3,0.155993,0.050191,0.362671,"cudaHostRegister"
"API calls",0.011080,0.075529,4,0.018882,0.016327,0.022611,"cudaFuncGetAttributes"
"API calls",0.001917,0.013071,4,0.003267,0.002912,0.004059,"cudaGetDevice"
"API calls",0.001695,0.011555,4,0.002888,0.002486,0.003710,"cudaDeviceGetAttribute"
"API calls",0.000986,0.006719,8,0.000839,0.000465,0.001363,"cudaPeekAtLastError"

==120760== NVTX result:
==120760==   Thread "<unnamed>" (id = 312240)
==120760==     Domain "<unnamed>"
==120760==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,47.338678,1,47.338678,47.338678,47.338678,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.231262,3,0.077087,0.076287,0.078079,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,9.079594,3,3.026531,0.049277,8.968343,"cudaLaunchKernel"

==120760==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.291728,1,1.291728,1.291728,1.291728,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120760==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,50.921558,401,0.126986,0.006101,28.408420,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120760==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.801600,2,1.400800,0.178712,2.622888,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120760==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,36.884707,1,36.884707,36.884707,36.884707,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120760==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.115658,1,1.115658,1.115658,1.115658,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120760==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.000998,1,0.000998,0.000998,0.000998,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120760==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,193.844568,1,193.844568,193.844568,193.844568,"allocate device memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120760==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,118.420449,1,118.420449,118.420449,118.420449,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120760==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.359900,1,0.359900,0.359900,0.359900,"allocation"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120760==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,129.549156,1,129.549156,129.549156,129.549156,"assemble FE data"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120760==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.544789,2,0.272394,0.106007,0.438782,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120760==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,16.266245,201,0.080926,0.063509,0.154533,"begin exchange"
"GPU activities",70.896934,6.302227,201,0.031354,0.018527,0.252958,"[CUDA memcpy DtoH]"
"GPU activities",29.103066,2.587053,201,0.012870,0.003424,0.022240,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",56.885144,5.869561,201,0.029201,0.020737,0.091844,"cudaLaunchKernel"
"API calls",43.114856,4.448706,201,0.022132,0.016921,0.051481,"cudaMemcpyAsync"

==120760==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1082.432230,1,1082.432230,1082.432230,1082.432230,"cgsolve"
"GPU activities",77.576706,719.879056,201,3.581487,3.572613,4.059170,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",14.696571,136.377971,602,0.226541,0.155327,0.230046,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",5.032667,46.701027,400,0.116752,0.084224,0.149374,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",1.501685,13.935001,201,0.069328,0.066751,0.073119,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",0.736473,6.834161,601,0.011371,0.001248,0.252958,"[CUDA memcpy DtoH]"
"GPU activities",0.278790,2.587053,201,0.012870,0.003424,0.022240,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.098725,0.916123,400,0.002290,0.002207,0.002624,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.053271,0.494331,400,0.001235,0.001183,0.001728,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.025111,0.233022,4,0.058255,0.001760,0.078079,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",85.319223,76.246582,2409,0.031650,0.016958,8.968343,"cudaLaunchKernel"
"API calls",14.680777,13.119658,601,0.021829,0.015603,0.053664,"cudaMemcpyAsync"

==120760==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.528804,1,0.528804,0.528804,0.528804,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120760==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.780601,1,0.780601,0.780601,0.780601,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120760==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,768.087461,201,3.821330,0.305285,16.851886,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120760==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.700281,201,0.033334,0.027071,0.094606,"exterier region"
"GPU activities",100.000000,13.935001,201,0.069328,0.066751,0.073119,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,5.975944,201,0.029731,0.024319,0.068898,"cudaLaunchKernel"

==120760==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,368.223122,1,368.223122,368.223122,368.223122,"generate matrix structure"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120760==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,30.724737,1,30.724737,30.724737,30.724737,"impose boundary conditions"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120760==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.660523,201,0.033136,0.025497,0.043753,"interier region"
"GPU activities",100.000000,719.879056,201,3.581487,3.572613,4.059170,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,6.094264,201,0.030319,0.023324,0.040510,"cudaLaunchKernel"

==120760==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,89.386177,1,89.386177,89.386177,89.386177,"make local matrix"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120760==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,196.889883,1,196.889883,196.889883,196.889883,"reserve space in A"
No kernels were profiled in this range.
No API activities were profiled in this range.

