==95636== NVPROF is profiling process 95636, command: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==95636== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==95636== Profiling result:
"API calls",1.286672,9.321124,3,3.107041,2.274863,3.826532,"cudaFree"
"API calls",0.598209,4.333648,802,0.005403,0.003036,0.010749,"cudaEventRecord"
"API calls",0.328550,2.380139,402,0.005920,0.004174,0.010414,"cudaStreamWaitEvent"
"API calls",0.280407,2.031369,2009,0.001011,0.000480,0.003458,"cudaGetLastError"
"API calls",0.077561,0.561878,3,0.187292,0.056216,0.434357,"cudaHostRegister"
"API calls",0.069696,0.504904,2,0.252452,0.041150,0.463754,"cudaHostUnregister"
"API calls",0.011943,0.086518,4,0.021629,0.018235,0.025107,"cudaFuncGetAttributes"
"API calls",0.001720,0.012462,4,0.003115,0.002649,0.004044,"cudaGetDevice"
"API calls",0.001571,0.011381,4,0.002845,0.002396,0.003480,"cudaDeviceGetAttribute"
"API calls",0.001019,0.007382,8,0.000922,0.000510,0.001475,"cudaPeekAtLastError"

==95636== NVTX result:
==95636==   Thread "<unnamed>" (id = 312240)
==95636==     Domain "<unnamed>"
==95636==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,68.491717,1,68.491717,68.491717,68.491717,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.236959,3,0.078986,0.077887,0.080480,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,11.298088,3,3.766029,0.061339,11.175388,"cudaLaunchKernel"

==95636==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.307880,1,6.307880,6.307880,6.307880,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==95636==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,71.956589,401,0.179442,0.008636,12.387845,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==95636==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,11.646251,2,5.823125,1.505842,10.140409,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==95636==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,50.370745,1,50.370745,50.370745,50.370745,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==95636==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,35.860408,1,35.860408,35.860408,35.860408,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==95636==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001601,1,0.001601,0.001601,0.001601,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==95636==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,98.224571,1,98.224571,98.224571,98.224571,"allocate device memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==95636==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,154.833243,1,154.833243,154.833243,154.833243,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==95636==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.153331,1,3.153331,3.153331,3.153331,"allocation"
No kernels were profiled in this range.
No API activities were profiled in this range.

==95636==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,145.579854,1,145.579854,145.579854,145.579854,"assemble FE data"
No kernels were profiled in this range.
No API activities were profiled in this range.

==95636==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.002400,2,0.501200,0.169989,0.832411,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==95636==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.380161,201,0.101393,0.087551,0.144098,"begin exchange"
"GPU activities",79.221955,15.527119,201,0.077249,0.049696,0.114239,"[CUDA memcpy DtoH]"
"GPU activities",20.778045,4.072396,201,0.020260,0.008704,0.031264,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",56.640441,7.212024,201,0.035880,0.027905,0.044997,"cudaLaunchKernel"
"API calls",43.359559,5.520970,201,0.027467,0.020804,0.042273,"cudaMemcpyAsync"

==95636==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1309.411013,1,1309.411013,1309.411013,1309.411013,"cgsolve"
"GPU activities",76.482787,785.459594,201,3.907759,3.895916,4.369097,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.595037,139.617715,602,0.231923,0.159103,0.235327,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.645459,47.707732,400,0.119269,0.085632,0.152959,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",3.158907,32.441205,201,0.161399,0.159648,0.163839,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",1.562448,16.045962,601,0.026698,0.001248,0.114239,"[CUDA memcpy DtoH]"
"GPU activities",0.396543,4.072396,201,0.020260,0.008704,0.031264,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.087081,0.894300,400,0.002235,0.002144,0.002720,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.048531,0.498398,400,0.001245,0.001183,0.001536,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.023207,0.238335,4,0.059583,0.001376,0.080480,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",85.544624,95.641276,2409,0.039701,0.023468,11.175388,"cudaLaunchKernel"
"API calls",14.455376,16.161513,601,0.026891,0.019232,0.042273,"cudaMemcpyAsync"

==95636==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.959491,1,0.959491,0.959491,0.959491,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==95636==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.395234,1,1.395234,1.395234,1.395234,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==95636==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,930.515265,201,4.629429,3.999378,15.763721,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==95636==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.064438,201,0.040121,0.027743,0.050353,"exterier region"
"GPU activities",100.000000,32.441205,201,0.161399,0.159648,0.163839,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.251727,201,0.036078,0.024749,0.045158,"cudaLaunchKernel"

==95636==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,435.076077,1,435.076077,435.076077,435.076077,"generate matrix structure"
No kernels were profiled in this range.
No API activities were profiled in this range.

==95636==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,33.183074,1,33.183074,33.183074,33.183074,"impose boundary conditions"
No kernels were profiled in this range.
No API activities were profiled in this range.

==95636==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.151431,201,0.040554,0.028905,0.048722,"interier region"
"GPU activities",100.000000,785.459594,201,3.907759,3.895916,4.369097,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.427990,201,0.036955,0.026403,0.044838,"cudaLaunchKernel"

==95636==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,169.156578,1,169.156578,169.156578,169.156578,"make local matrix"
No kernels were profiled in this range.
No API activities were profiled in this range.

==95636==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,100.357281,1,100.357281,100.357281,100.357281,"reserve space in A"
No kernels were profiled in this range.
No API activities were profiled in this range.

