==62241== NVPROF is profiling process 62241, command: ./miniFE.x --num_devices 4 -nx 800 -ny 400 -nz 200
==62241== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 400 -nz 200
==62241== Profiling result:
"API calls",1.058854,7.775046,3,2.591682,2.222647,2.811651,"cudaFree"
"API calls",0.603360,4.430404,802,0.005524,0.003570,0.007736,"cudaEventRecord"
"API calls",0.330071,2.423676,402,0.006029,0.003562,0.010093,"cudaStreamWaitEvent"
"API calls",0.280224,2.057654,2009,0.001024,0.000572,0.006504,"cudaGetLastError"
"API calls",0.075136,0.551713,3,0.183904,0.057498,0.430809,"cudaHostRegister"
"API calls",0.067476,0.495469,2,0.247734,0.041954,0.453515,"cudaHostUnregister"
"API calls",0.012156,0.089260,4,0.022315,0.018901,0.025673,"cudaFuncGetAttributes"
"API calls",0.001788,0.013129,4,0.003282,0.002791,0.003801,"cudaGetDevice"
"API calls",0.001512,0.011105,4,0.002776,0.002269,0.003429,"cudaDeviceGetAttribute"
"API calls",0.001260,0.009250,8,0.001156,0.000557,0.002043,"cudaPeekAtLastError"

==62241== NVTX result:
==62241==   Thread "<unnamed>" (id = 312240)
==62241==     Domain "<unnamed>"
==62241==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,70.824667,1,70.824667,70.824667,70.824667,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.232797,3,0.077599,0.076671,0.078591,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,11.178334,3,3.726111,0.058064,11.056360,"cudaLaunchKernel"

==62241==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.360484,1,2.360484,2.360484,2.360484,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62241==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,19.150932,401,0.047757,0.007798,4.074594,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62241==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.175888,2,1.587944,0.459744,2.716144,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62241==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,24.629935,1,24.629935,24.629935,24.629935,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62241==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,33.495778,1,33.495778,33.495778,33.495778,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62241==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001195,1,0.001195,0.001195,0.001195,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62241==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,99.734801,1,99.734801,99.734801,99.734801,"allocate device memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62241==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,146.568457,1,146.568457,146.568457,146.568457,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62241==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.304192,1,3.304192,3.304192,3.304192,"allocation"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62241==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,158.202499,1,158.202499,158.202499,158.202499,"assemble FE data"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62241==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.849353,2,0.424676,0.218510,0.630843,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62241==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.576715,201,0.102371,0.088618,0.133146,"begin exchange"
"GPU activities",81.701521,16.908455,201,0.084121,0.035168,0.143359,"[CUDA memcpy DtoH]"
"GPU activities",18.298479,3.786943,201,0.018840,0.008608,0.028479,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",56.937189,7.315561,201,0.036395,0.026482,0.042893,"cudaLaunchKernel"
"API calls",43.062811,5.532915,201,0.027526,0.021171,0.039466,"cudaMemcpyAsync"

==62241==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1123.620071,1,1123.620071,1123.620071,1123.620071,"cgsolve"
"GPU activities",75.296543,725.971717,201,3.611799,3.604256,3.618176,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",14.260231,137.490036,602,0.228388,0.156670,0.231966,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.883133,47.080730,400,0.117701,0.084384,0.151071,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",3.193220,30.787435,201,0.153171,0.151934,0.154687,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",1.807386,17.425919,601,0.028994,0.001248,0.143359,"[CUDA memcpy DtoH]"
"GPU activities",0.392775,3.786943,201,0.018840,0.008608,0.028479,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.093319,0.899739,400,0.002249,0.002176,0.002528,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.049101,0.473403,400,0.001183,0.001120,0.001344,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.024291,0.234205,4,0.058551,0.001408,0.078591,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",85.603334,95.584178,2409,0.039677,0.023878,11.056360,"cudaLaunchKernel"
"API calls",14.396666,16.075233,601,0.026747,0.019408,0.039466,"cudaMemcpyAsync"

==62241==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.648100,1,0.648100,0.648100,0.648100,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62241==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.952947,1,0.952947,0.952947,0.952947,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62241==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,785.569278,201,3.908304,0.481296,4.043847,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62241==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.564652,201,0.042610,0.029002,0.056373,"exterier region"
"GPU activities",100.000000,30.787435,201,0.153171,0.151934,0.154687,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.691855,201,0.038267,0.026001,0.051723,"cudaLaunchKernel"

==62241==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,403.187263,1,403.187263,403.187263,403.187263,"generate matrix structure"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62241==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,15.940427,1,15.940427,15.940427,15.940427,"impose boundary conditions"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62241==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.913635,201,0.039371,0.028128,0.047117,"interier region"
"GPU activities",100.000000,725.971717,201,3.611799,3.604256,3.618176,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.208391,201,0.035862,0.025551,0.043274,"cudaLaunchKernel"

==62241==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,90.615919,1,90.615919,90.615919,90.615919,"make local matrix"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62241==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,194.846620,1,194.846620,194.846620,194.846620,"reserve space in A"
No kernels were profiled in this range.
No API activities were profiled in this range.

