==14429== NVPROF is profiling process 14429, command: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==14429== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==14429== Profiling result:
"API calls",1.139753,7.856275,3,2.618758,2.281324,2.834135,"cudaFree"
"API calls",0.644421,4.441971,802,0.005538,0.003240,0.011722,"cudaEventRecord"
"API calls",0.353064,2.433655,402,0.006053,0.004174,0.008957,"cudaStreamWaitEvent"
"API calls",0.298415,2.056963,2009,0.001023,0.000504,0.002081,"cudaGetLastError"
"API calls",0.076572,0.527810,3,0.175936,0.044582,0.417981,"cudaHostRegister"
"API calls",0.072257,0.498064,2,0.249032,0.044031,0.454033,"cudaHostUnregister"
"API calls",0.017509,0.120689,4,0.030172,0.015539,0.057236,"cudaFuncGetAttributes"
"API calls",0.002652,0.018278,4,0.004569,0.002593,0.009254,"cudaGetDevice"
"API calls",0.002193,0.015116,4,0.003779,0.002367,0.007633,"cudaDeviceGetAttribute"
"API calls",0.001791,0.012343,8,0.001542,0.000621,0.003162,"cudaPeekAtLastError"

==14429== NVTX result:
==14429==   Thread "<unnamed>" (id = 312240)
==14429==     Domain "<unnamed>"
==14429==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,83.808864,1,83.808864,83.808864,83.808864,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.233280,3,0.077760,0.076224,0.080320,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,11.319897,3,3.773299,0.037226,11.157996,"cudaLaunchKernel"

==14429==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.262540,1,8.262540,8.262540,8.262540,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14429==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,58.664806,401,0.146296,0.013568,2.927216,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14429==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.529316,2,3.264658,0.670989,5.858327,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14429==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,45.601076,1,45.601076,45.601076,45.601076,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14429==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,41.764210,1,41.764210,41.764210,41.764210,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14429==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001820,1,0.001820,0.001820,0.001820,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14429==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,65.773250,1,65.773250,65.773250,65.773250,"allocate device memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14429==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,171.313142,1,171.313142,171.313142,171.313142,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14429==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.044548,1,6.044548,6.044548,6.044548,"allocation"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14429==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,164.874209,1,164.874209,164.874209,164.874209,"assemble FE data"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14429==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.778311,2,0.889155,0.244889,1.533422,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14429==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.518698,201,0.102083,0.088866,0.138101,"begin exchange"
"GPU activities",73.366662,12.189887,201,0.060646,0.043968,0.143423,"[CUDA memcpy DtoH]"
"GPU activities",26.633338,4.425135,201,0.022015,0.011680,0.032192,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",58.574881,7.363545,201,0.036634,0.025589,0.044113,"cudaLaunchKernel"
"API calls",41.425119,5.207620,201,0.025908,0.020133,0.035438,"cudaMemcpyAsync"

==14429==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1307.610692,1,1307.610692,1307.610692,1307.610692,"cgsolve"
"GPU activities",76.119809,762.866320,201,3.795354,3.783948,4.264522,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.583231,136.129998,602,0.226129,0.155295,0.229471,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.653771,46.639704,400,0.116599,0.083936,0.149471,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",3.766843,37.750980,201,0.187815,0.185599,0.195487,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",1.268490,12.712699,601,0.021152,0.001279,0.143423,"[CUDA memcpy DtoH]"
"GPU activities",0.441546,4.425135,201,0.022015,0.011680,0.032192,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.092750,0.929532,400,0.002323,0.002208,0.002624,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.050107,0.502173,400,0.001255,0.001184,0.001664,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.023453,0.235040,4,0.058760,0.001760,0.080320,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",85.860545,94.721128,2409,0.039319,0.023837,11.157996,"cudaLaunchKernel"
"API calls",14.139455,15.598610,601,0.025954,0.016454,0.035438,"cudaMemcpyAsync"

==14429==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.688007,1,1.688007,1.688007,1.688007,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14429==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.490274,1,2.490274,2.490274,2.490274,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14429==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,913.009900,201,4.542337,1.081019,5.834805,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14429==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.221196,201,0.040901,0.030030,0.049699,"exterier region"
"GPU activities",100.000000,37.750980,201,0.187815,0.185599,0.195487,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.378494,201,0.036708,0.027059,0.045164,"cudaLaunchKernel"

==14429==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,290.306868,1,290.306868,290.306868,290.306868,"generate matrix structure"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14429==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,11.674274,1,11.674274,11.674274,11.674274,"impose boundary conditions"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14429==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.970309,201,0.039653,0.030646,0.047113,"interier region"
"GPU activities",100.000000,762.866320,201,3.795354,3.783948,4.264522,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.250807,201,0.036073,0.028071,0.042980,"cudaLaunchKernel"

==14429==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,164.950464,1,164.950464,164.950464,164.950464,"make local matrix"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14429==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,98.313145,1,98.313145,98.313145,98.313145,"reserve space in A"
No kernels were profiled in this range.
No API activities were profiled in this range.

