==120761== NVPROF is profiling process 120761, command: ./miniFE.x --num_devices 4 -nx 400 -ny 400 -nz 200
==120761== Profiling application: ./miniFE.x --num_devices 4 -nx 400 -ny 400 -nz 200
==120761== Profiling result:
"API calls",1.329693,8.646748,3,2.882249,2.488960,3.293122,"cudaFree"
"API calls",0.688252,4.475572,802,0.005580,0.003825,0.008564,"cudaEventRecord"
"API calls",0.366372,2.382449,402,0.005926,0.003972,0.009369,"cudaStreamWaitEvent"
"API calls",0.305024,1.983512,2009,0.000987,0.000505,0.004422,"cudaGetLastError"
"API calls",0.080857,0.525800,3,0.175266,0.048127,0.421064,"cudaHostRegister"
"API calls",0.077538,0.504217,2,0.252108,0.051371,0.452846,"cudaHostUnregister"
"API calls",0.013488,0.087709,4,0.021927,0.015234,0.025430,"cudaFuncGetAttributes"
"API calls",0.002169,0.014105,4,0.003526,0.002928,0.004133,"cudaGetDevice"
"API calls",0.001939,0.012609,4,0.003152,0.002541,0.003803,"cudaDeviceGetAttribute"
"API calls",0.001319,0.008574,8,0.001071,0.000565,0.002293,"cudaPeekAtLastError"

==120761== NVTX result:
==120761==   Thread "<unnamed>" (id = 312240)
==120761==     Domain "<unnamed>"
==120761==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,63.916989,1,63.916989,63.916989,63.916989,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.232575,3,0.077525,0.076768,0.078336,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,11.087850,3,3.695950,0.062519,10.933139,"cudaLaunchKernel"

==120761==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.736625,1,1.736625,1.736625,1.736625,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120761==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,12.739006,401,0.031768,0.004956,1.272094,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120761==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.603274,2,1.301637,0.148469,2.454805,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120761==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.594676,1,2.594676,2.594676,2.594676,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120761==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,28.978300,1,28.978300,28.978300,28.978300,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120761==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001615,1,0.001615,0.001615,0.001615,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120761==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,189.295156,1,189.295156,189.295156,189.295156,"allocate device memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120761==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,164.991932,1,164.991932,164.991932,164.991932,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120761==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.456163,1,0.456163,0.456163,0.456163,"allocation"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120761==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,124.432301,1,124.432301,124.432301,124.432301,"assemble FE data"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120761==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.607170,2,0.303585,0.082864,0.524306,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120761==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,19.980659,201,0.099406,0.084928,0.144178,"begin exchange"
"GPU activities",69.028711,5.316621,201,0.026450,0.018272,0.035072,"[CUDA memcpy DtoH]"
"GPU activities",30.971289,2.385422,201,0.011867,0.003456,0.022207,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",57.446456,7.181887,201,0.035730,0.028577,0.044933,"cudaLaunchKernel"
"API calls",42.553544,5.319993,201,0.026467,0.020966,0.042940,"cudaMemcpyAsync"

==120761==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1081.976392,1,1081.976392,1081.976392,1081.976392,"cgsolve"
"GPU activities",77.728744,724.752387,201,3.605733,3.596813,4.084811,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",14.707378,137.133407,602,0.227796,0.156543,0.231583,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",5.031472,46.914063,400,0.117285,0.084384,0.150943,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",1.476754,13.769438,201,0.068504,0.066495,0.073280,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",0.626900,5.845290,601,0.009725,0.001248,0.035072,"[CUDA memcpy DtoH]"
"GPU activities",0.255833,2.385422,201,0.011867,0.003456,0.022207,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.097464,0.908767,400,0.002271,0.002175,0.002592,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.050371,0.469661,400,0.001174,0.000960,0.001920,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.025084,0.233887,4,0.058471,0.001312,0.078336,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",85.745071,95.126032,2409,0.039487,0.022873,10.933139,"cudaLaunchKernel"
"API calls",14.254929,15.814493,601,0.026313,0.018283,0.042940,"cudaMemcpyAsync"

==120761==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.568572,1,0.568572,0.568572,0.568572,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120761==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.831220,1,0.831220,0.831220,0.831220,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120761==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,745.560826,201,3.709257,0.284659,4.324973,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120761==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.605192,201,0.042811,0.030153,0.053465,"exterier region"
"GPU activities",100.000000,13.769438,201,0.068504,0.066495,0.073280,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.692922,201,0.038273,0.026616,0.048219,"cudaLaunchKernel"

==120761==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,391.087889,1,391.087889,391.087889,391.087889,"generate matrix structure"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120761==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,30.598727,1,30.598727,30.598727,30.598727,"impose boundary conditions"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120761==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.032052,201,0.039960,0.029776,0.048113,"interier region"
"GPU activities",100.000000,724.752387,201,3.605733,3.596813,4.084811,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.305550,201,0.036346,0.026790,0.044602,"cudaLaunchKernel"

==120761==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,54.954924,1,54.954924,54.954924,54.954924,"make local matrix"
No kernels were profiled in this range.
No API activities were profiled in this range.

==120761==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,192.358062,1,192.358062,192.358062,192.358062,"reserve space in A"
No kernels were profiled in this range.
No API activities were profiled in this range.

