==14136== NVPROF is profiling process 14136, command: ./miniFE.x --num_devices 4 -nx 800 -ny 400 -nz 200
==14136== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 400 -nz 200
==14136== Profiling result:
"API calls",1.089599,7.189346,3,2.396448,2.212865,2.758786,"cudaFree"
"API calls",0.665880,4.393583,802,0.005478,0.003228,0.010057,"cudaEventRecord"
"API calls",0.360208,2.376709,402,0.005912,0.003566,0.009322,"cudaStreamWaitEvent"
"API calls",0.312568,2.062370,2009,0.001026,0.000490,0.005252,"cudaGetLastError"
"API calls",0.082262,0.542779,3,0.180926,0.058139,0.424878,"cudaHostRegister"
"API calls",0.076626,0.505588,2,0.252794,0.045901,0.459687,"cudaHostUnregister"
"API calls",0.014219,0.093819,4,0.023454,0.020737,0.026329,"cudaFuncGetAttributes"
"API calls",0.002097,0.013838,4,0.003459,0.002562,0.004074,"cudaGetDevice"
"API calls",0.001930,0.012735,4,0.003183,0.002326,0.003582,"cudaDeviceGetAttribute"
"API calls",0.001113,0.007345,8,0.000918,0.000388,0.001672,"cudaPeekAtLastError"

==14136== NVTX result:
==14136==   Thread "<unnamed>" (id = 312240)
==14136==     Domain "<unnamed>"
==14136==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,69.049367,1,69.049367,69.049367,69.049367,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.235134,3,0.078378,0.077695,0.079135,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,11.267987,3,3.755995,0.055969,11.150065,"cudaLaunchKernel"

==14136==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.534044,1,3.534044,3.534044,3.534044,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14136==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,15.950581,401,0.039777,0.007479,2.870794,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14136==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.257423,2,1.628711,0.516443,2.740980,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14136==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.323986,1,0.323986,0.323986,0.323986,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14136==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,33.580124,1,33.580124,33.580124,33.580124,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14136==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001681,1,0.001681,0.001681,0.001681,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14136==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,131.408083,1,131.408083,131.408083,131.408083,"allocate device memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14136==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,153.367124,1,153.367124,153.367124,153.367124,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14136==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.619959,1,3.619959,3.619959,3.619959,"allocation"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14136==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,141.893426,1,141.893426,141.893426,141.893426,"assemble FE data"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14136==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.761636,2,0.380818,0.157833,0.603803,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14136==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.372254,201,0.101354,0.085044,0.141276,"begin exchange"
"GPU activities",84.049894,18.782060,201,0.093443,0.035935,0.143327,"[CUDA memcpy DtoH]"
"GPU activities",15.950106,3.564262,201,0.017732,0.008640,0.028096,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",57.466111,7.277433,201,0.036206,0.026249,0.049379,"cudaLaunchKernel"
"API calls",42.533889,5.386436,201,0.026798,0.021552,0.036351,"cudaMemcpyAsync"

==14136==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1123.071182,1,1123.071182,1123.071182,1123.071182,"cgsolve"
"GPU activities",75.297782,733.703736,201,3.650267,3.643208,3.655400,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",14.213022,138.492090,602,0.230053,0.157631,0.233566,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.853301,47.290701,400,0.118226,0.085055,0.152543,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",3.122082,30.421657,201,0.151351,0.149983,0.153439,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",1.981066,19.303563,601,0.032119,0.001280,0.143327,"[CUDA memcpy DtoH]"
"GPU activities",0.365789,3.564262,201,0.017732,0.008640,0.028096,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.092525,0.901563,400,0.002253,0.002175,0.002528,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.050167,0.488831,400,0.001222,0.001152,0.001376,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.024266,0.236446,4,0.059111,0.001312,0.079135,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",85.696870,94.915599,2409,0.039400,0.021993,11.150065,"cudaLaunchKernel"
"API calls",14.303130,15.841770,601,0.026359,0.016478,0.036351,"cudaMemcpyAsync"

==14136==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.646359,1,0.646359,0.646359,0.646359,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14136==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.978480,1,0.978480,0.978480,0.978480,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14136==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,791.278152,201,3.936707,0.484967,4.117224,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14136==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.220335,201,0.040897,0.030192,0.051322,"exterier region"
"GPU activities",100.000000,30.421657,201,0.151351,0.149983,0.153439,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.384909,201,0.036740,0.026946,0.046762,"cudaLaunchKernel"

==14136==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,416.676469,1,416.676469,416.676469,416.676469,"generate matrix structure"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14136==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,29.534046,1,29.534046,29.534046,29.534046,"impose boundary conditions"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14136==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.042471,201,0.040012,0.032102,0.048063,"interier region"
"GPU activities",100.000000,733.703736,201,3.650267,3.643208,3.655400,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.324354,201,0.036439,0.028794,0.043824,"cudaLaunchKernel"

==14136==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,77.795042,1,77.795042,77.795042,77.795042,"make local matrix"
No kernels were profiled in this range.
No API activities were profiled in this range.

==14136==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,196.286851,1,196.286851,196.286851,196.286851,"reserve space in A"
No kernels were profiled in this range.
No API activities were profiled in this range.

