==21580== NVPROF is profiling process 21580, command: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==21580== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==21580== Profiling result:
"API calls",1.304629,9.325013,3,3.108337,2.248714,3.791294,"cudaFree"
"API calls",0.606605,4.335793,802,0.005406,0.003572,0.013164,"cudaEventRecord"
"API calls",0.330175,2.359974,402,0.005870,0.003336,0.010466,"cudaStreamWaitEvent"
"API calls",0.285566,2.041121,2009,0.001015,0.000519,0.002639,"cudaGetLastError"
"API calls",0.075714,0.541177,3,0.180392,0.052694,0.426206,"cudaHostRegister"
"API calls",0.070362,0.502924,2,0.251462,0.047459,0.455465,"cudaHostUnregister"
"API calls",0.012441,0.088927,4,0.022231,0.018749,0.025344,"cudaFuncGetAttributes"
"API calls",0.001833,0.013102,4,0.003275,0.002794,0.003646,"cudaGetDevice"
"API calls",0.001758,0.012566,4,0.003141,0.002949,0.003586,"cudaDeviceGetAttribute"
"API calls",0.001063,0.007601,8,0.000950,0.000678,0.001303,"cudaPeekAtLastError"

==21580== NVTX result:
==21580==   Thread "<unnamed>" (id = 312240)
==21580==     Domain "<unnamed>"
==21580==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,70.081466,1,70.081466,70.081466,70.081466,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.233727,3,0.077909,0.076224,0.080543,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,11.476419,3,3.825473,0.063566,11.346944,"cudaLaunchKernel"

==21580==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,12.925437,1,12.925437,12.925437,12.925437,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21580==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,45.617455,401,0.113759,0.009519,3.376212,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21580==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.037859,2,3.518929,0.889695,6.148164,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21580==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.885737,1,8.885737,8.885737,8.885737,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21580==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,39.206539,1,39.206539,39.206539,39.206539,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21580==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.002090,1,0.002090,0.002090,0.002090,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21580==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,65.756608,1,65.756608,65.756608,65.756608,"allocate device memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21580==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,161.385781,1,161.385781,161.385781,161.385781,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21580==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.241320,1,6.241320,6.241320,6.241320,"allocation"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21580==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,150.600228,1,150.600228,150.600228,150.600228,"assemble FE data"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21580==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.856291,2,0.928145,0.239913,1.616378,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21580==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.432902,201,0.101656,0.077698,0.138615,"begin exchange"
"GPU activities",86.720372,28.829422,201,0.143429,0.085311,0.208638,"[CUDA memcpy DtoH]"
"GPU activities",13.279628,4.414695,201,0.021963,0.012096,0.031264,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",56.908799,7.195935,201,0.035800,0.023370,0.046155,"cudaLaunchKernel"
"API calls",43.091201,5.448744,201,0.027108,0.021224,0.040729,"cudaMemcpyAsync"

==21580==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1309.392589,1,1309.392589,1309.392589,1309.392589,"cgsolve"
"GPU activities",74.896921,765.811707,201,3.810008,3.800169,3.817865,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.377201,136.780216,602,0.227209,0.156127,0.230527,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.587635,46.907996,400,0.117269,0.084416,0.150303,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",3.675770,37.584287,201,0.186986,0.185662,0.194591,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",2.870356,29.349035,601,0.048833,0.001279,0.208638,"[CUDA memcpy DtoH]"
"GPU activities",0.431760,4.414695,201,0.021963,0.012096,0.031264,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.089056,0.910588,400,0.002276,0.002207,0.002976,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.048277,0.493627,400,0.001234,0.001183,0.001600,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.023025,0.235423,4,0.058855,0.001696,0.080543,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",85.957081,97.446057,2409,0.040450,0.021769,11.346944,"cudaLaunchKernel"
"API calls",14.042919,15.919888,601,0.026488,0.018408,0.040729,"cudaMemcpyAsync"

==21580==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.680444,1,1.680444,1.680444,1.680444,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21580==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.467449,1,2.467449,2.467449,2.467449,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21580==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,940.006848,201,4.676650,4.055395,14.359675,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21580==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.182648,201,0.040709,0.031058,0.051470,"exterier region"
"GPU activities",100.000000,37.584287,201,0.186986,0.185662,0.194591,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.352137,201,0.036577,0.027900,0.046420,"cudaLaunchKernel"

==21580==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,321.437860,1,321.437860,321.437860,321.437860,"generate matrix structure"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21580==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,24.847865,1,24.847865,24.847865,24.847865,"impose boundary conditions"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21580==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.297473,201,0.041280,0.031598,0.049805,"interier region"
"GPU activities",100.000000,765.811707,201,3.810008,3.800169,3.817865,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.566324,201,0.037643,0.028572,0.045622,"cudaLaunchKernel"

==21580==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,118.568457,1,118.568457,118.568457,118.568457,"make local matrix"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21580==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,98.026858,1,98.026858,98.026858,98.026858,"reserve space in A"
No kernels were profiled in this range.
No API activities were profiled in this range.

