==21583== NVPROF is profiling process 21583, command: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==21583== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==21583== Profiling result:
"API calls",1.170149,7.819058,3,2.606352,2.221348,2.877688,"cudaFree"
"API calls",0.658803,4.402190,802,0.005489,0.003261,0.010132,"cudaEventRecord"
"API calls",0.355104,2.372844,402,0.005902,0.003316,0.011558,"cudaStreamWaitEvent"
"API calls",0.303405,2.027386,2009,0.001009,0.000472,0.004520,"cudaGetLastError"
"API calls",0.083162,0.555700,3,0.185233,0.051213,0.429185,"cudaHostRegister"
"API calls",0.074550,0.498153,2,0.249076,0.046352,0.451801,"cudaHostUnregister"
"API calls",0.011941,0.079794,4,0.019948,0.016653,0.023452,"cudaFuncGetAttributes"
"API calls",0.002012,0.013443,4,0.003360,0.002506,0.004300,"cudaGetDevice"
"API calls",0.001963,0.013118,4,0.003279,0.002603,0.004029,"cudaDeviceGetAttribute"
"API calls",0.001240,0.008285,8,0.001035,0.000718,0.001758,"cudaPeekAtLastError"

==21583== NVTX result:
==21583==   Thread "<unnamed>" (id = 312240)
==21583==     Domain "<unnamed>"
==21583==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,69.863613,1,69.863613,69.863613,69.863613,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.232094,3,0.077364,0.076447,0.078751,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,10.971082,3,3.657027,0.080052,10.806229,"cudaLaunchKernel"

==21583==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.221847,1,6.221847,6.221847,6.221847,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21583==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,108.077204,401,0.269519,0.015698,16.003826,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21583==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.496923,2,3.748461,1.363204,6.133719,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21583==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,77.678744,1,77.678744,77.678744,77.678744,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21583==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,32.992638,1,32.992638,32.992638,32.992638,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21583==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001777,1,0.001777,0.001777,0.001777,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21583==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,49.900609,1,49.900609,49.900609,49.900609,"allocate device memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21583==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,128.495703,1,128.495703,128.495703,128.495703,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21583==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,5.583978,1,5.583978,5.583978,5.583978,"allocation"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21583==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,143.539876,1,143.539876,143.539876,143.539876,"assemble FE data"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21583==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.107311,2,0.553655,0.231672,0.875639,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21583==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.163892,201,0.100317,0.079163,0.141764,"begin exchange"
"GPU activities",79.650339,11.597893,201,0.057700,0.026495,0.126783,"[CUDA memcpy DtoH]"
"GPU activities",20.349661,2.963116,201,0.014741,0.007584,0.023072,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",57.966888,7.245326,201,0.036046,0.025917,0.043120,"cudaLaunchKernel"
"API calls",42.033112,5.253751,201,0.026138,0.019259,0.049826,"cudaMemcpyAsync"

==21583==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1307.597571,1,1307.597571,1307.597571,1307.597571,"cgsolve"
"GPU activities",76.722722,767.520647,201,3.818510,3.811967,3.827646,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.695467,137.007050,602,0.227586,0.156063,0.230910,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.682085,46.838752,400,0.117096,0.084223,0.150015,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",3.232348,32.335841,201,0.160874,0.159519,0.163487,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",1.211742,12.122050,601,0.020169,0.001280,0.126783,"[CUDA memcpy DtoH]"
"GPU activities",0.296198,2.963116,201,0.014741,0.007584,0.023072,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.088001,0.880343,400,0.002200,0.002112,0.002560,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.048103,0.481214,400,0.001203,0.001152,0.001408,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.023335,0.233438,4,0.058359,0.001344,0.078751,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",85.755462,93.838382,2409,0.038953,0.020785,10.806229,"cudaLaunchKernel"
"API calls",14.244538,15.587164,601,0.025935,0.018261,0.049826,"cudaMemcpyAsync"

==21583==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.946806,1,0.946806,0.946806,0.946806,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21583==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.403980,1,1.403980,1.403980,1.403980,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21583==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,896.916763,201,4.462272,0.541708,14.359982,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21583==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.058837,201,0.040093,0.030417,0.053026,"exterier region"
"GPU activities",100.000000,32.335841,201,0.160874,0.159519,0.163487,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.234042,201,0.035990,0.026874,0.047981,"cudaLaunchKernel"

==21583==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,459.437484,1,459.437484,459.437484,459.437484,"generate matrix structure"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21583==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,31.004473,1,31.004473,31.004473,31.004473,"impose boundary conditions"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21583==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.036574,201,0.039982,0.027616,0.047755,"interier region"
"GPU activities",100.000000,767.520647,201,3.818510,3.811967,3.827646,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.315356,201,0.036394,0.025237,0.043593,"cudaLaunchKernel"

==21583==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,171.951172,1,171.951172,171.951172,171.951172,"make local matrix"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21583==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,66.803153,1,66.803153,66.803153,66.803153,"reserve space in A"
No kernels were profiled in this range.
No API activities were profiled in this range.

