==62551== NVPROF is profiling process 62551, command: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==62551== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==62551== Profiling result:
"API calls",1.174482,8.609680,3,2.869893,2.549484,3.271029,"cudaFree"
"API calls",0.596842,4.375224,802,0.005455,0.003305,0.007781,"cudaEventRecord"
"API calls",0.325859,2.388748,402,0.005942,0.003238,0.008738,"cudaStreamWaitEvent"
"API calls",0.282719,2.072505,2009,0.001031,0.000537,0.001943,"cudaGetLastError"
"API calls",0.072484,0.531353,3,0.177117,0.044231,0.425096,"cudaHostRegister"
"API calls",0.066758,0.489374,2,0.244687,0.037890,0.451484,"cudaHostUnregister"
"API calls",0.015711,0.115169,4,0.028792,0.014499,0.055713,"cudaFuncGetAttributes"
"API calls",0.002446,0.017931,4,0.004482,0.002114,0.009236,"cudaGetDevice"
"API calls",0.002176,0.015948,4,0.003987,0.002017,0.007912,"cudaDeviceGetAttribute"
"API calls",0.001708,0.012518,8,0.001564,0.000496,0.005467,"cudaPeekAtLastError"

==62551== NVTX result:
==62551==   Thread "<unnamed>" (id = 312240)
==62551==     Domain "<unnamed>"
==62551==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,81.399935,1,81.399935,81.399935,81.399935,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.232863,3,0.077621,0.076224,0.080031,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,11.657429,3,3.885809,0.039959,11.503967,"cudaLaunchKernel"

==62551==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.892448,1,6.892448,6.892448,6.892448,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62551==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,64.349596,401,0.160472,0.009619,9.966161,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62551==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.764163,2,3.382081,0.744191,6.019972,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62551==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.015818,1,0.015818,0.015818,0.015818,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62551==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,35.872734,1,35.872734,35.872734,35.872734,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62551==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001931,1,0.001931,0.001931,0.001931,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62551==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,65.932547,1,65.932547,65.932547,65.932547,"allocate device memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62551==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,146.599166,1,146.599166,146.599166,146.599166,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62551==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.084808,1,6.084808,6.084808,6.084808,"allocation"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62551==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,174.026292,1,174.026292,174.026292,174.026292,"assemble FE data"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62551==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.851999,2,0.925999,0.237754,1.614245,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62551==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.643036,201,0.102701,0.086719,0.123564,"begin exchange"
"GPU activities",84.795608,26.813844,201,0.133402,0.085471,0.205502,"[CUDA memcpy DtoH]"
"GPU activities",15.204392,4.807893,201,0.023919,0.013344,0.034528,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",56.430409,7.221001,201,0.035925,0.027896,0.047534,"cudaLaunchKernel"
"API calls",43.569591,5.575293,201,0.027737,0.021638,0.034190,"cudaMemcpyAsync"

==62551==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1308.481235,1,1308.481235,1308.481235,1308.481235,"cgsolve"
"GPU activities",74.957899,760.619732,201,3.784177,3.774974,3.791838,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.413567,136.111391,602,0.226098,0.155135,0.229342,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.603435,46.712400,400,0.116781,0.083999,0.150047,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",3.699590,37.540821,201,0.186770,0.183966,0.189951,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",2.693878,27.335565,601,0.045483,0.001279,0.205502,"[CUDA memcpy DtoH]"
"GPU activities",0.473810,4.807893,201,0.023919,0.013344,0.034528,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.088453,0.897558,400,0.002243,0.002144,0.002592,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.046259,0.469403,400,0.001173,0.001120,0.001504,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.023109,0.234495,4,0.058623,0.001632,0.080031,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",85.635661,96.267078,2409,0.039961,0.023974,11.503967,"cudaLaunchKernel"
"API calls",14.364339,16.147630,601,0.026867,0.018642,0.036379,"cudaMemcpyAsync"

==62551==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.688371,1,1.688371,1.688371,1.688371,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62551==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.603615,1,2.603615,2.603615,2.603615,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62551==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,920.121516,201,4.577718,3.519346,5.825373,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62551==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.394048,201,0.041761,0.030294,0.050858,"exterier region"
"GPU activities",100.000000,37.540821,201,0.186770,0.183966,0.189951,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.541331,201,0.037519,0.027210,0.045503,"cudaLaunchKernel"

==62551==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,304.659699,1,304.659699,304.659699,304.659699,"generate matrix structure"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62551==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,19.624629,1,19.624629,19.624629,19.624629,"impose boundary conditions"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62551==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.134787,201,0.040471,0.026788,0.050085,"interier region"
"GPU activities",100.000000,760.619732,201,3.784177,3.774974,3.791838,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.406226,201,0.036846,0.024463,0.046400,"cudaLaunchKernel"

==62551==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,105.498201,1,105.498201,105.498201,105.498201,"make local matrix"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62551==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,98.512124,1,98.512124,98.512124,98.512124,"reserve space in A"
No kernels were profiled in this range.
No API activities were profiled in this range.

