==62550== NVPROF is profiling process 62550, command: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==62550== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==62550== Profiling result:
"API calls",1.389234,9.311778,3,3.103926,2.232795,3.799202,"cudaFree"
"API calls",0.648431,4.346316,802,0.005419,0.003006,0.007849,"cudaEventRecord"
"API calls",0.352860,2.365157,402,0.005883,0.003345,0.009008,"cudaStreamWaitEvent"
"API calls",0.309846,2.076840,2009,0.001033,0.000510,0.003809,"cudaGetLastError"
"API calls",0.081401,0.545615,3,0.181871,0.047025,0.427030,"cudaHostRegister"
"API calls",0.074351,0.498362,2,0.249181,0.046055,0.452307,"cudaHostUnregister"
"API calls",0.013426,0.089992,4,0.022498,0.017157,0.026593,"cudaFuncGetAttributes"
"API calls",0.001876,0.012574,4,0.003143,0.002489,0.003849,"cudaGetDevice"
"API calls",0.001782,0.011944,4,0.002986,0.002529,0.003575,"cudaDeviceGetAttribute"
"API calls",0.001355,0.009085,8,0.001135,0.000689,0.001899,"cudaPeekAtLastError"

==62550== NVTX result:
==62550==   Thread "<unnamed>" (id = 312240)
==62550==     Domain "<unnamed>"
==62550==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,81.164401,1,81.164401,81.164401,81.164401,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.233821,3,0.077940,0.076287,0.080511,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,11.352600,3,3.784200,0.060005,11.230115,"cudaLaunchKernel"

==62550==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,11.154545,1,11.154545,11.154545,11.154545,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62550==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,60.072182,401,0.149805,0.008949,7.381466,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62550==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.087702,2,3.543851,0.836830,6.250872,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62550==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,5.495906,1,5.495906,5.495906,5.495906,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62550==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,34.233570,1,34.233570,34.233570,34.233570,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62550==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.006977,1,0.006977,0.006977,0.006977,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62550==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,95.828588,1,95.828588,95.828588,95.828588,"allocate device memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62550==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,146.738990,1,146.738990,146.738990,146.738990,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62550==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.235164,1,6.235164,6.235164,6.235164,"allocation"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62550==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,167.469961,1,167.469961,167.469961,167.469961,"assemble FE data"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62550==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.842524,2,0.921262,0.236172,1.606352,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62550==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.474995,201,0.101865,0.079944,0.142011,"begin exchange"
"GPU activities",85.247594,26.978115,201,0.134219,0.085312,0.205567,"[CUDA memcpy DtoH]"
"GPU activities",14.752406,4.668661,201,0.023227,0.013600,0.033536,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",57.358224,7.261573,201,0.036127,0.025212,0.048186,"cudaLaunchKernel"
"API calls",42.641776,5.398465,201,0.026858,0.018845,0.043515,"cudaMemcpyAsync"

==62550==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1309.297412,1,1309.297412,1309.297412,1309.297412,"cgsolve"
"GPU activities",74.948700,762.435542,201,3.793211,3.785125,3.798886,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.415706,136.474829,602,0.226702,0.156127,0.230111,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.613236,46.929367,400,0.117323,0.084480,0.150335,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",3.702051,37.660092,201,0.187363,0.185151,0.191999,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",2.703319,27.500226,601,0.045757,0.001280,0.205567,"[CUDA memcpy DtoH]"
"GPU activities",0.458937,4.668661,201,0.023227,0.013600,0.033536,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.088527,0.900568,400,0.002251,0.002175,0.002560,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.046376,0.471772,400,0.001179,0.001120,0.001504,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.023149,0.235485,4,0.058871,0.001664,0.080511,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",85.590702,95.150211,2409,0.039497,0.019904,11.230115,"cudaLaunchKernel"
"API calls",14.409298,16.018653,601,0.026653,0.017402,0.043515,"cudaMemcpyAsync"

==62550==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.657412,1,1.657412,1.657412,1.657412,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62550==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.560341,1,2.560341,2.560341,2.560341,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62550==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,922.068654,201,4.587406,3.551655,5.399372,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62550==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.227605,201,0.040933,0.031584,0.057877,"exterier region"
"GPU activities",100.000000,37.660092,201,0.187363,0.185151,0.191999,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.393478,201,0.036783,0.028255,0.052787,"cudaLaunchKernel"

==62550==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,304.222234,1,304.222234,304.222234,304.222234,"generate matrix structure"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62550==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,15.250090,1,15.250090,15.250090,15.250090,"impose boundary conditions"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62550==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.031140,201,0.039955,0.027503,0.048760,"interier region"
"GPU activities",100.000000,762.435542,201,3.793211,3.785125,3.798886,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.306214,201,0.036349,0.025071,0.044871,"cudaLaunchKernel"

==62550==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,117.989444,1,117.989444,117.989444,117.989444,"make local matrix"
No kernels were profiled in this range.
No API activities were profiled in this range.

==62550==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,97.456053,1,97.456053,97.456053,97.456053,"reserve space in A"
No kernels were profiled in this range.
No API activities were profiled in this range.

