==21581== NVPROF is profiling process 21581, command: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==21581== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==21581== Profiling result:
"API calls",1.081301,7.171527,3,2.390509,2.168227,2.766641,"cudaFree"
"API calls",0.665874,4.416289,802,0.005506,0.003080,0.007299,"cudaEventRecord"
"API calls",0.363942,2.413778,402,0.006004,0.003318,0.010427,"cudaStreamWaitEvent"
"API calls",0.308618,2.046854,2009,0.001018,0.000525,0.001676,"cudaGetLastError"
"API calls",0.078390,0.519909,3,0.173303,0.062462,0.388241,"cudaHostRegister"
"API calls",0.075695,0.502034,2,0.251017,0.050422,0.451612,"cudaHostUnregister"
"API calls",0.013684,0.090755,4,0.022688,0.022095,0.023542,"cudaFuncGetAttributes"
"API calls",0.002207,0.014637,4,0.003659,0.002763,0.005474,"cudaDeviceGetAttribute"
"API calls",0.002012,0.013345,4,0.003336,0.003078,0.003892,"cudaGetDevice"
"API calls",0.001481,0.009822,8,0.001227,0.000582,0.002367,"cudaPeekAtLastError"

==21581== NVTX result:
==21581==   Thread "<unnamed>" (id = 312240)
==21581==     Domain "<unnamed>"
==21581==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,69.926163,1,69.926163,69.926163,69.926163,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.232190,3,0.077396,0.076319,0.078879,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,11.256087,3,3.752029,0.048850,11.127965,"cudaLaunchKernel"

==21581==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.436083,1,3.436083,3.436083,3.436083,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21581==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,115.225914,401,0.287346,0.015142,18.475958,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21581==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.507229,2,3.753614,1.168118,6.339111,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21581==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,74.461809,1,74.461809,74.461809,74.461809,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21581==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,33.329944,1,33.329944,33.329944,33.329944,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21581==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001982,1,0.001982,0.001982,0.001982,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21581==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,96.228061,1,96.228061,96.228061,96.228061,"allocate device memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21581==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,129.044286,1,129.044286,129.044286,129.044286,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21581==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,5.457844,1,5.457844,5.457844,5.457844,"allocation"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21581==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,146.643725,1,146.643725,146.643725,146.643725,"assemble FE data"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21581==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.036409,2,0.518204,0.136639,0.899770,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21581==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.403121,201,0.101508,0.082680,0.169587,"begin exchange"
"GPU activities",74.585943,8.460426,201,0.042091,0.024704,0.090463,"[CUDA memcpy DtoH]"
"GPU activities",25.414057,2.882765,201,0.014342,0.007136,0.022303,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",57.686598,7.267319,201,0.036155,0.025333,0.043280,"cudaLaunchKernel"
"API calls",42.313402,5.330614,201,0.026520,0.019675,0.054769,"cudaMemcpyAsync"

==21581==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1306.921736,1,1306.921736,1306.921736,1306.921736,"cgsolve"
"GPU activities",76.914583,764.389099,201,3.802930,3.795750,3.809830,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.731003,136.460846,602,0.226679,0.155615,0.230110,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.702100,46.730206,400,0.116825,0.083904,0.150367,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",3.297042,32.766516,201,0.163017,0.160607,0.166335,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",0.903969,8.983780,601,0.014948,0.001279,0.090463,"[CUDA memcpy DtoH]"
"GPU activities",0.290070,2.882765,201,0.014342,0.007136,0.022303,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.090515,0.899550,400,0.002248,0.002144,0.002592,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.047220,0.469276,400,0.001173,0.001120,0.001376,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.023499,0.233534,4,0.058383,0.001344,0.078879,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",85.578861,95.249521,2409,0.039539,0.021171,11.127965,"cudaLaunchKernel"
"API calls",14.421139,16.050770,601,0.026706,0.017472,0.092047,"cudaMemcpyAsync"

==21581==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.945340,1,0.945340,0.945340,0.945340,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21581==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.441070,1,1.441070,1.441070,1.441070,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21581==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,891.370847,201,4.434680,0.518941,14.243546,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21581==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.286229,201,0.041225,0.030052,0.050396,"exterier region"
"GPU activities",100.000000,32.766516,201,0.163017,0.160607,0.166335,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.439377,201,0.037011,0.027045,0.045848,"cudaLaunchKernel"

==21581==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,455.333215,1,455.333215,455.333215,455.333215,"generate matrix structure"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21581==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,32.519320,1,32.519320,32.519320,32.519320,"impose boundary conditions"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21581==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.947226,201,0.039538,0.030653,0.047306,"interier region"
"GPU activities",100.000000,764.389099,201,3.802930,3.795750,3.809830,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.226923,201,0.035954,0.027802,0.042926,"cudaLaunchKernel"

==21581==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,166.316906,1,166.316906,166.316906,166.316906,"make local matrix"
No kernels were profiled in this range.
No API activities were profiled in this range.

==21581==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,97.694302,1,97.694302,97.694302,97.694302,"reserve space in A"
No kernels were profiled in this range.
No API activities were profiled in this range.

