==37456== NVPROF is profiling process 37456, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==37456== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==37456== Profiling result:
"GPU activities",0.194050,9.457116,10,0.945711,0.001248,7.994054,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.193561,9.433282,201,0.046931,0.019008,0.107008,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.191706,9.342876,1,9.342876,9.342876,9.342876,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",0.166334,8.106373,1,8.106373,8.106373,8.106373,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",0.116831,5.693814,1,5.693814,5.693814,5.693814,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",0.093218,4.543038,1,4.543038,4.543038,4.543038,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",0.093026,4.533664,9,0.503740,0.001408,3.854724,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.060820,2.964107,3,0.988035,0.957497,1.031097,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.049244,2.399918,1,2.399918,2.399918,2.399918,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",0.042828,2.087216,2,1.043608,1.042808,1.044408,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.023510,1.145783,3,0.381927,0.380029,0.384765,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.018565,0.904762,400,0.002261,0.002176,0.002720,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.018196,0.886777,1,0.886777,0.886777,0.886777,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.016464,0.802363,1,0.802363,0.802363,0.802363,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",0.015987,0.779130,2,0.389565,0.387613,0.391517,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.009785,0.476893,400,0.001192,0.001120,0.002048,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.008946,0.435996,1,0.435996,0.435996,0.435996,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.005956,0.290270,1,0.290270,0.290270,0.290270,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.001953,0.095200,5,0.019040,0.018720,0.019744,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.000066,0.003232,1,0.003232,0.003232,0.003232,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
"API calls",46.775029,2273.208898,602,3.776094,0.006251,16.242593,"cudaEventSynchronize"
"API calls",20.119324,977.774393,22,44.444290,0.018339,750.495243,"cudaFree"
"API calls",17.286113,840.083849,23,36.525384,0.008581,312.803261,"cudaMalloc"
"API calls",12.121277,589.079157,2,294.539578,0.005557,589.073600,"cudaStreamCreate"
"API calls",1.379802,67.056677,2452,0.027347,0.009966,0.082197,"cudaLaunchKernel"
"API calls",1.053772,51.212033,613,0.083543,0.007480,16.256285,"cudaMemcpyAsync"
"API calls",0.560432,27.236297,384,0.070927,0.000209,3.533116,"cuDeviceGetAttribute"
"API calls",0.175730,8.540248,4,2.135062,0.055451,7.122545,"cudaHostRegister"
"API calls",0.158491,7.702476,4,1.925619,1.697394,2.029788,"cuDeviceTotalMem"
"API calls",0.075811,3.684342,1,3.684342,3.684342,3.684342,"cudaGetDeviceProperties"
"API calls",0.073071,3.551177,804,0.004416,0.002891,0.014523,"cudaEventRecord"
"API calls",0.057430,2.791042,11,0.253731,0.006889,2.405314,"cudaDeviceSynchronize"
"API calls",0.040144,1.950959,402,0.004853,0.003037,0.011311,"cudaStreamWaitEvent"
"API calls",0.038389,1.865644,3,0.621881,0.036774,1.786662,"cudaHostUnregister"
"API calls",0.036200,1.759257,4,0.439814,0.391520,0.522829,"cuDeviceGetName"
"API calls",0.033990,1.651859,2030,0.000813,0.000248,0.002592,"cudaGetLastError"
"API calls",0.005079,0.246820,26,0.009493,0.005080,0.023617,"cudaFuncGetAttributes"
"API calls",0.003558,0.172896,1,0.172896,0.172896,0.172896,"cudaMemcpy"
"API calls",0.001356,0.065891,2,0.032945,0.023630,0.042261,"cudaStreamDestroy"
"API calls",0.000999,0.048549,29,0.001674,0.000535,0.004480,"cudaGetDevice"
"API calls",0.000951,0.046216,3,0.015405,0.006779,0.031490,"cudaStreamSynchronize"
"API calls",0.000761,0.037001,28,0.001321,0.000557,0.003687,"cudaDeviceGetAttribute"
"API calls",0.000503,0.024434,63,0.000387,0.000196,0.001314,"cudaPeekAtLastError"
"API calls",0.000462,0.022445,12,0.001870,0.000959,0.004191,"cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags"
"API calls",0.000378,0.018359,2,0.009179,0.004371,0.013988,"cudaEventDestroy"
"API calls",0.000284,0.013791,4,0.003447,0.001242,0.009002,"cuDeviceGetPCIBusId"
"API calls",0.000241,0.011689,1,0.011689,0.011689,0.011689,"cudaSetDevice"
"API calls",0.000173,0.008417,1,0.008417,0.008417,0.008417,"cudaMemcpyToSymbolAsync"
"API calls",0.000091,0.004441,8,0.000555,0.000289,0.001061,"cuDeviceGet"
"API calls",0.000070,0.003398,2,0.001699,0.001289,0.002109,"cudaEventCreateWithFlags"
"API calls",0.000036,0.001734,3,0.000578,0.000416,0.000691,"cuDeviceGetCount"
"API calls",0.000029,0.001424,1,0.001424,0.001424,0.001424,"cudaThreadSetCacheConfig"
"API calls",0.000026,0.001248,1,0.001248,0.001248,0.001248,"cudaDeviceSetSharedMemConfig"

==37456== NVTX result:
==37456==   Thread "<unnamed>" (id = 312240)
==37456==     Domain "<unnamed>"
==37456==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,151.074327,1,151.074327,151.074327,151.074327,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.874042,3,0.291347,0.289918,0.293758,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.235286,3,0.078428,0.074747,0.082197,"cudaLaunchKernel"

==37456==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,5.950390,1,5.950390,5.950390,5.950390,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37456==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,114.273939,401,0.284972,0.018698,40.220143,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37456==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.343883,2,4.171941,1.214162,7.129721,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37456==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,187.919902,1,187.919902,187.919902,187.919902,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37456==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,4.010308,1,4.010308,4.010308,4.010308,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37456==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001033,1,0.001033,0.001033,0.001033,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37456==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,616.221710,1,616.221710,616.221710,616.221710,"allocate device memory"
"GPU activities",66.632170,7.994054,1,7.994054,7.994054,7.994054,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.367830,4.003235,2,2.001617,0.148511,3.854724,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.089765,3,0.029921,0.024269,0.039260,"cudaLaunchKernel"

==37456==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,551.427293,1,551.427293,551.427293,551.427293,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37456==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.538927,1,6.538927,6.538927,6.538927,"allocation"
"GPU activities",54.824561,0.004000,1,0.004000,0.004000,0.004000,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",45.175439,0.003296,1,0.003296,0.003296,0.003296,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.084114,2,0.042057,0.038698,0.045416,"cudaLaunchKernel"

==37456==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,867.439172,1,867.439172,867.439172,867.439172,"assemble FE data"
"GPU activities",98.485555,750.210589,1,750.210589,750.210589,750.210589,"_ZN6miniFE19element_loop_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEENS_7PODMeshIiEEEEvT1_NT_17GlobalOrdinalTypeEPKS9_S8_T0_PKNS8_10ScalarTypeESF_"
"GPU activities",1.475974,11.243182,4,2.810795,0.001024,11.239694,"[CUDA memcpy HtoD]"
"GPU activities",0.038106,0.290270,1,0.290270,0.290270,0.290270,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.000365,0.002784,2,0.001392,0.001248,0.001536,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",99.275373,11.393222,3,3.797740,0.007480,11.369731,"cudaMemcpyAsync"
"API calls",0.651285,0.074744,4,0.018686,0.012750,0.025579,"cudaLaunchKernel"
"API calls",0.073342,0.008417,1,0.008417,0.008417,0.008417,"cudaMemcpyToSymbolAsync"

==37456==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.932176,2,0.966088,0.285667,1.646509,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37456==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,16.710954,201,0.083139,0.069340,0.151741,"begin exchange"
"GPU activities",55.633441,11.828863,201,0.058850,0.051936,0.107871,"[CUDA memcpy DtoH]"
"GPU activities",44.366559,9.433282,201,0.046931,0.019008,0.107008,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",56.621457,5.817092,201,0.028940,0.022789,0.067038,"cudaLaunchKernel"
"API calls",43.378543,4.456561,201,0.022171,0.014882,0.044950,"cudaMemcpyAsync"

==37456==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,4418.493694,1,4418.493694,4418.493694,4418.493694,"cgsolve"
"GPU activities",78.855491,3098.854437,201,15.417186,15.385616,15.455888,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.889551,545.830068,602,0.906694,0.624572,0.911385,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.525229,177.831954,400,0.444579,0.306910,0.582331,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",2.117775,83.224097,201,0.414050,0.411933,0.429213,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",0.314468,12.357913,601,0.020562,0.001248,0.107871,"[CUDA memcpy DtoH]"
"GPU activities",0.240046,9.433282,201,0.046931,0.019008,0.107008,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.023023,0.904762,400,0.002261,0.002176,0.002720,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.022281,0.875610,4,0.218902,0.001568,0.293758,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.012135,0.476893,400,0.001192,0.001120,0.002048,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"API calls",83.346874,66.116231,2409,0.027445,0.016801,0.082197,"cudaLaunchKernel"
"API calls",16.653126,13.210357,601,0.021980,0.014882,0.044950,"cudaMemcpyAsync"

==37456==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.925366,1,1.925366,1.925366,1.925366,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37456==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.043532,1,3.043532,3.043532,3.043532,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37456==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3490.652023,201,17.366427,16.260935,122.087913,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37456==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.020518,201,0.034927,0.026124,0.065725,"exterier region"
"GPU activities",100.000000,83.224097,201,0.414050,0.411933,0.429213,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,6.264673,201,0.031167,0.022923,0.058439,"cudaLaunchKernel"

==37456==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1600.569563,1,1600.569563,1600.569563,1600.569563,"generate matrix structure"
"GPU activities",54.655192,65.474466,2,32.737233,16.105930,49.368536,"[CUDA memcpy DtoH]"
"GPU activities",35.209851,42.179821,1,42.179821,42.179821,42.179821,"_ZN6miniFE32generate_matrix_structure_kernelINS_7PODMeshIiEENS_12PODELLMatrixIdiiEEEEvT_T0_iii"
"GPU activities",6.673083,7.994054,1,7.994054,7.994054,7.994054,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",3.461874,4.147170,3,1.382390,0.143935,3.854724,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",99.175345,16.278414,2,8.139207,0.022129,16.256285,"cudaMemcpyAsync"
"API calls",0.824655,0.135357,5,0.027071,0.021716,0.039260,"cudaLaunchKernel"

==37456==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,36.585164,1,36.585164,36.585164,36.585164,"impose boundary conditions"
"GPU activities",95.670698,21.570019,1,21.570019,21.570019,21.570019,"_ZN6miniFE30impose_dirichlet_second_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_"
"GPU activities",3.933171,0.886777,1,0.886777,0.886777,0.886777,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.381512,0.086016,1,0.086016,0.086016,0.086016,"[CUDA memcpy HtoD]"
"GPU activities",0.014619,0.003296,1,0.003296,0.003296,0.003296,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",73.556262,0.187898,1,0.187898,0.187898,0.187898,"cudaMemcpyAsync"
"API calls",26.443738,0.067550,3,0.022516,0.016448,0.030771,"cudaLaunchKernel"

==37456==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.211560,201,0.030903,0.024869,0.040172,"interier region"
"GPU activities",100.000000,3098.854437,201,15.417186,15.385616,15.455888,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,5.616926,201,0.027944,0.022417,0.035316,"cudaLaunchKernel"

==37456==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,312.264556,1,312.264556,312.264556,312.264556,"make local matrix"
"GPU activities",23.954676,9.342876,1,9.342876,9.342876,9.342876,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",20.784343,8.106373,1,8.106373,8.106373,8.106373,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",14.598660,5.693814,1,5.693814,5.693814,5.693814,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",11.648127,4.543038,1,4.543038,4.543038,4.543038,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",7.599825,2.964107,3,0.988035,0.957497,1.031097,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",6.153272,2.399918,1,2.399918,2.399918,2.399918,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",5.351519,2.087216,2,1.043608,1.042808,1.044408,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",2.937731,1.145783,3,0.381927,0.380029,0.384765,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",2.057219,0.802363,1,0.802363,0.802363,0.802363,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",1.997651,0.779130,2,0.389565,0.387613,0.391517,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",1.117872,0.435996,1,0.435996,0.435996,0.435996,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.968471,0.377726,3,0.125908,0.001408,0.373022,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.481033,0.187614,2,0.093807,0.093375,0.094239,"[CUDA memcpy HtoD]"
"GPU activities",0.244088,0.095200,5,0.019040,0.018720,0.019744,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.086969,0.033920,3,0.011306,0.001632,0.030304,"[CUDA memcpy DtoH]"
"GPU activities",0.010256,0.004000,1,0.004000,0.004000,0.004000,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.008287,0.003232,1,0.003232,0.003232,0.003232,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
