==109476== NVPROF is profiling process 109476, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==109476== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==109476== Profiling result:
"GPU activities",0.238300,11.829389,1,11.829389,11.829389,11.829389,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",0.193664,9.613603,10,0.961360,0.001056,8.124401,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.191432,9.502787,1,9.502787,9.502787,9.502787,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",0.185970,9.231654,3,3.077218,2.991139,3.248256,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.151429,7.517015,1,7.517015,7.517015,7.517015,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",0.125181,6.214083,2,3.107041,2.982755,3.231328,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.110147,5.467786,10,0.546778,0.001408,3.935290,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.108311,5.376620,1,5.376620,5.376620,5.376620,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",0.090852,4.509972,1,4.509972,4.509972,4.509972,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",0.069328,3.441470,3,1.147156,1.140501,1.156948,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.050131,2.488520,1,2.488520,2.488520,2.488520,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",0.046625,2.314506,2,1.157253,1.155957,1.158549,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.026998,1.340211,1,1.340211,1.340211,1.340211,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.018042,0.895606,400,0.002239,0.002175,0.002528,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.015777,0.783161,2,0.391580,0.041120,0.742041,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.009419,0.467550,400,0.001168,0.001120,0.001664,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.005862,0.290973,1,0.290973,0.290973,0.290973,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.001910,0.094815,5,0.018963,0.018592,0.019616,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.000114,0.005664,1,0.005664,0.005664,0.005664,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
"API calls",54.320081,2625.095446,602,4.360623,0.006969,16.804605,"cudaEventSynchronize"
"API calls",19.913470,962.346871,23,41.841168,0.015923,635.967682,"cudaFree"
"API calls",12.745990,615.968170,2,307.984085,0.005435,615.962735,"cudaStreamCreate"
"API calls",8.386181,405.274150,24,16.886422,0.008370,123.081499,"cudaMalloc"
"API calls",1.775945,85.825082,2455,0.034959,0.011155,0.108941,"cudaLaunchKernel"
"API calls",1.297500,62.703521,614,0.102122,0.008430,17.895550,"cudaMemcpyAsync"
"API calls",0.661549,31.970281,384,0.083255,0.000209,4.598124,"cuDeviceGetAttribute"
"API calls",0.183178,8.852333,4,2.213083,2.070950,2.419999,"cuDeviceTotalMem"
"API calls",0.164294,7.939766,11,0.721796,0.007499,7.523594,"cudaDeviceSynchronize"
"API calls",0.158055,7.638225,4,1.909556,0.058353,5.989524,"cudaHostRegister"
"API calls",0.104204,5.035815,1,5.035815,5.035815,5.035815,"cudaGetDeviceProperties"
"API calls",0.091637,4.428483,804,0.005508,0.003511,0.011195,"cudaEventRecord"
"API calls",0.050471,2.439102,402,0.006067,0.004213,0.007478,"cudaStreamWaitEvent"
"API calls",0.043416,2.098126,2032,0.001032,0.000221,0.001842,"cudaGetLastError"
"API calls",0.042222,2.040428,4,0.510107,0.457955,0.566218,"cuDeviceGetName"
"API calls",0.039526,1.910148,3,0.636716,0.048207,1.810245,"cudaHostUnregister"
"API calls",0.009104,0.439964,1,0.439964,0.439964,0.439964,"cudaMemcpy"
"API calls",0.006677,0.322690,27,0.011951,0.005238,0.052297,"cudaFuncGetAttributes"
"API calls",0.001360,0.065715,2,0.032857,0.027847,0.037868,"cudaStreamDestroy"
"API calls",0.001191,0.057561,30,0.001918,0.000547,0.008461,"cudaGetDevice"
"API calls",0.000940,0.045441,29,0.001566,0.000681,0.006199,"cudaDeviceGetAttribute"
"API calls",0.000751,0.036305,3,0.012101,0.006908,0.022366,"cudaStreamSynchronize"
"API calls",0.000640,0.030927,65,0.000475,0.000191,0.003766,"cudaPeekAtLastError"
"API calls",0.000425,0.020531,12,0.001710,0.001021,0.003416,"cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags"
"API calls",0.000263,0.012728,1,0.012728,0.012728,0.012728,"cudaSetDevice"
"API calls",0.000262,0.012643,2,0.006321,0.005205,0.007438,"cudaEventDestroy"
"API calls",0.000217,0.010489,4,0.002622,0.001266,0.005689,"cuDeviceGetPCIBusId"
"API calls",0.000199,0.009620,1,0.009620,0.009620,0.009620,"cudaMemcpyToSymbolAsync"
"API calls",0.000095,0.004599,8,0.000574,0.000283,0.001011,"cuDeviceGet"
"API calls",0.000065,0.003142,2,0.001571,0.001355,0.001787,"cudaEventCreateWithFlags"
"API calls",0.000037,0.001806,3,0.000602,0.000431,0.000738,"cuDeviceGetCount"
"API calls",0.000030,0.001466,1,0.001466,0.001466,0.001466,"cudaThreadSetCacheConfig"
"API calls",0.000024,0.001145,1,0.001145,0.001145,0.001145,"cudaDeviceSetSharedMemConfig"

==109476== NVTX result:
==109476==   Thread "<unnamed>" (id = 312240)
==109476==     Domain "<unnamed>"
==109476==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,203.093185,1,203.093185,203.093185,203.093185,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.885368,3,0.295122,0.290877,0.303293,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.266640,3,0.088880,0.068755,0.108941,"cudaLaunchKernel"

==109476==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,25.603133,1,25.603133,25.603133,25.603133,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109476==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,163.581705,401,0.407934,0.009207,14.795259,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109476==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,21.366983,2,10.683491,1.156973,20.210010,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109476==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,189.429647,1,189.429647,189.429647,189.429647,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109476==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,58.232087,1,58.232087,58.232087,58.232087,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109476==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.002945,1,0.002945,0.002945,0.002945,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109476==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,187.946383,1,187.946383,187.946383,187.946383,"allocate device memory"
"GPU activities",66.548367,8.124401,1,8.124401,8.124401,8.124401,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.451633,4.083864,2,2.041932,0.148574,3.935290,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.098313,3,0.032771,0.025237,0.045400,"cudaLaunchKernel"

==109476==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,433.521091,1,433.521091,433.521091,433.521091,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109476==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,9.292309,1,9.292309,9.292309,9.292309,"allocation"
"GPU activities",57.872784,0.017760,1,0.017760,0.017760,0.017760,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",42.127216,0.012928,1,0.012928,0.012928,0.012928,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.117935,2,0.058967,0.056547,0.061388,"cudaLaunchKernel"

==109476==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,768.294449,1,768.294449,768.294449,768.294449,"assemble FE data"
"GPU activities",97.244457,635.681054,1,635.681054,635.681054,635.681054,"_ZN6miniFE19element_loop_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEENS_7PODMeshIiEEEEvT1_NT_17GlobalOrdinalTypeEPKS9_S8_T0_PKNS8_10ScalarTypeESF_"
"GPU activities",2.710644,17.719315,4,4.429828,0.000960,17.715955,"[CUDA memcpy HtoD]"
"GPU activities",0.044512,0.290973,1,0.290973,0.290973,0.290973,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.000387,0.002528,2,0.001264,0.001056,0.001472,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",99.550673,17.916932,3,5.972310,0.008430,17.895550,"cudaMemcpyAsync"
"API calls",0.395876,0.071249,4,0.017812,0.014105,0.019927,"cudaLaunchKernel"
"API calls",0.053451,0.009620,1,0.009620,0.009620,0.009620,"cudaMemcpyToSymbolAsync"

==109476==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.918817,2,3.459408,0.904553,6.014264,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109476==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.859906,201,0.103780,0.092074,0.125091,"begin exchange"
"GPU activities",85.487035,99.289669,201,0.493978,0.315005,0.734201,"[CUDA memcpy DtoH]"
"GPU activities",14.512965,16.856211,201,0.083861,0.044448,0.136831,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",56.806237,7.219558,201,0.035918,0.030122,0.044493,"cudaLaunchKernel"
"API calls",43.193763,5.489536,201,0.027311,0.020329,0.036226,"cudaMemcpyAsync"

==109476==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,4938.999010,1,4938.999010,4938.999010,4938.999010,"cgsolve"
"GPU activities",76.328379,3078.709800,201,15.316964,15.275819,15.358122,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.513827,545.081035,602,0.905450,0.627066,0.909559,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.410685,177.905266,400,0.444763,0.307101,0.584058,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",2.798933,112.895118,201,0.561667,0.559450,0.571770,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",2.474486,99.808543,601,0.166070,0.001248,0.734201,"[CUDA memcpy DtoH]"
"GPU activities",0.417905,16.856211,201,0.083861,0.044448,0.136831,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.022204,0.895606,400,0.002239,0.002175,0.002528,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.021989,0.886936,4,0.221734,0.001568,0.303293,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.011592,0.467550,400,0.001168,0.001120,0.001664,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"API calls",84.193633,84.770574,2409,0.035189,0.020423,0.108941,"cudaLaunchKernel"
"API calls",15.806367,15.914681,601,0.026480,0.018775,0.036226,"cudaMemcpyAsync"

==109476==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.514732,1,6.514732,6.514732,6.514732,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109476==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,10.342787,1,10.342787,10.342787,10.342787,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109476==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3838.853215,201,19.098772,16.470855,72.380945,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109476==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.350456,201,0.041544,0.033364,0.052125,"exterier region"
"GPU activities",100.000000,112.895118,201,0.561667,0.559450,0.571770,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.474454,201,0.037186,0.029461,0.047530,"cudaLaunchKernel"

==109476==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,976.099534,1,976.099534,976.099534,976.099534,"generate matrix structure"
"GPU activities",66.101305,113.991846,2,56.995923,16.944634,97.047212,"[CUDA memcpy DtoH]"
"GPU activities",26.735227,46.104958,1,46.104958,46.104958,46.104958,"_ZN6miniFE32generate_matrix_structure_kernelINS_7PODMeshIiEENS_12PODELLMatrixIdiiEEEEvT_T0_iii"
"GPU activities",4.711157,8.124401,1,8.124401,8.124401,8.124401,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",2.452310,4.229014,3,1.409671,0.145150,3.935290,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",99.172420,17.128637,2,8.564318,0.020331,17.108306,"cudaMemcpyAsync"
"API calls",0.827580,0.142936,5,0.028587,0.018857,0.045400,"cudaLaunchKernel"

==109476==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,77.258074,1,77.258074,77.258074,77.258074,"impose boundary conditions"
"GPU activities",97.820655,36.017119,2,18.008559,17.988368,18.028751,"_ZN6miniFE30impose_dirichlet_second_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_"
"GPU activities",2.127025,0.783161,2,0.391580,0.041120,0.742041,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.042760,0.015744,2,0.007872,0.007744,0.008000,"[CUDA memcpy HtoD]"
"GPU activities",0.009560,0.003520,2,0.001760,0.001536,0.001984,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",60.302090,0.097333,6,0.016222,0.012906,0.020515,"cudaLaunchKernel"
"API calls",39.697910,0.064076,2,0.032038,0.029388,0.034688,"cudaMemcpyAsync"

==109476==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.977537,201,0.039689,0.029767,0.047433,"interier region"
"GPU activities",100.000000,3078.709800,201,15.316964,15.275819,15.358122,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.209180,201,0.035866,0.027137,0.043356,"cudaLaunchKernel"

==109476==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,437.067695,1,437.067695,437.067695,437.067695,"make local matrix"
"GPU activities",17.713158,11.829389,1,11.829389,11.829389,11.829389,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",14.229337,9.502787,1,9.502787,9.502787,9.502787,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",13.823347,9.231654,3,3.077218,2.991139,3.248256,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",11.255871,7.517015,1,7.517015,7.517015,7.517015,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",9.304879,6.214083,2,3.107041,2.982755,3.231328,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",8.050874,5.376620,1,5.376620,5.376620,5.376620,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",6.753168,4.509972,1,4.509972,4.509972,4.509972,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",5.153208,3.441470,3,1.147156,1.140501,1.156948,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",3.726274,2.488520,1,2.488520,2.488520,2.488520,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",3.465708,2.314506,2,1.157253,1.155957,1.158549,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",2.006813,1.340211,1,1.340211,1.340211,1.340211,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",1.950942,1.302899,2,0.651449,0.582042,0.720857,"[CUDA memcpy HtoD]"
"GPU activities",1.840065,1.228852,3,0.409617,0.001408,1.214516,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.549307,0.366844,3,0.122281,0.002016,0.362812,"[CUDA memcpy DtoH]"
"GPU activities",0.141975,0.094815,5,0.018963,0.018592,0.019616,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.026594,0.017760,1,0.017760,0.017760,0.017760,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.008481,0.005664,1,0.005664,0.005664,0.005664,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
