==132690== NVPROF is profiling process 132690, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==132690== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==132690== Profiling result:
"GPU activities",0.192734,9.540185,1,9.540185,9.540185,9.540185,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",0.191731,9.490554,10,0.949055,0.001120,8.020741,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.167899,8.310882,1,8.310882,8.310882,8.310882,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",0.145660,7.210084,201,0.035871,0.019040,0.060704,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.104006,5.148250,1,5.148250,5.148250,5.148250,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",0.092639,4.585566,1,4.585566,4.585566,4.585566,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",0.091939,4.550943,10,0.455094,0.001536,3.870084,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.061009,3.019882,3,1.006627,0.984249,1.044088,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.048893,2.420174,1,2.420174,2.420174,2.420174,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",0.041291,2.043857,2,1.021928,0.977145,1.066712,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.023222,1.149496,3,0.383165,0.379869,0.385981,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.018431,0.912346,2,0.456173,0.176543,0.735803,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.018333,0.907481,400,0.002268,0.002176,0.002816,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.016295,0.806586,1,0.806586,0.806586,0.806586,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",0.015823,0.783226,2,0.391613,0.389245,0.393981,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.010202,0.504991,400,0.001262,0.001184,0.002016,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.008793,0.435261,1,0.435261,0.435261,0.435261,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.005888,0.291454,1,0.291454,0.291454,0.291454,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.001928,0.095455,5,0.019091,0.018816,0.019840,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.000065,0.003232,1,0.003232,0.003232,0.003232,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
"API calls",45.025455,2186.421609,602,3.631929,0.005589,16.292688,"cudaEventSynchronize"
"API calls",19.744347,958.779124,23,41.686048,0.018273,617.474939,"cudaFree"
"API calls",17.666582,857.883522,24,35.745146,0.009046,379.372321,"cudaMalloc"
"API calls",12.597625,611.736613,2,305.868306,0.005624,611.730989,"cudaStreamCreate"
"API calls",1.753806,85.164236,2455,0.034690,0.011185,0.102517,"cudaLaunchKernel"
"API calls",1.250396,60.718846,614,0.098890,0.008249,23.464877,"cudaMemcpyAsync"
"API calls",0.820181,39.827750,11,3.620704,0.007273,37.018266,"cudaDeviceSynchronize"
"API calls",0.378334,18.371786,384,0.047843,0.000209,2.543232,"cuDeviceGetAttribute"
"API calls",0.197712,9.600833,4,2.400208,2.257573,2.609493,"cuDeviceTotalMem"
"API calls",0.188806,9.168336,4,2.292084,0.047002,7.547326,"cudaHostRegister"
"API calls",0.108129,5.250700,1,5.250700,5.250700,5.250700,"cudaGetDeviceProperties"
"API calls",0.092957,4.513978,804,0.005614,0.003215,0.013027,"cudaEventRecord"
"API calls",0.050304,2.442755,402,0.006076,0.003685,0.007933,"cudaStreamWaitEvent"
"API calls",0.043836,2.128680,2032,0.001047,0.000221,0.003189,"cudaGetLastError"
"API calls",0.040738,1.978205,3,0.659401,0.052181,1.865118,"cudaHostUnregister"
"API calls",0.024887,1.208517,4,0.302129,0.218651,0.349086,"cuDeviceGetName"
"API calls",0.006183,0.300255,27,0.011120,0.005309,0.045535,"cudaFuncGetAttributes"
"API calls",0.003671,0.178267,1,0.178267,0.178267,0.178267,"cudaMemcpy"
"API calls",0.001266,0.061485,2,0.030742,0.030572,0.030913,"cudaStreamDestroy"
"API calls",0.001008,0.048952,30,0.001631,0.000550,0.006053,"cudaGetDevice"
"API calls",0.000895,0.043453,3,0.014484,0.006863,0.029651,"cudaStreamSynchronize"
"API calls",0.000787,0.038222,29,0.001318,0.000629,0.003338,"cudaDeviceGetAttribute"
"API calls",0.000598,0.029018,65,0.000446,0.000195,0.001914,"cudaPeekAtLastError"
"API calls",0.000439,0.021319,12,0.001776,0.001119,0.003804,"cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags"
"API calls",0.000213,0.010357,1,0.010357,0.010357,0.010357,"cudaSetDevice"
"API calls",0.000204,0.009929,2,0.004964,0.004103,0.005826,"cudaEventDestroy"
"API calls",0.000195,0.009488,4,0.002372,0.001207,0.004807,"cuDeviceGetPCIBusId"
"API calls",0.000185,0.008972,1,0.008972,0.008972,0.008972,"cudaMemcpyToSymbolAsync"
"API calls",0.000091,0.004414,8,0.000551,0.000264,0.001073,"cuDeviceGet"
"API calls",0.000069,0.003347,2,0.001673,0.001283,0.002064,"cudaEventCreateWithFlags"
"API calls",0.000036,0.001748,1,0.001748,0.001748,0.001748,"cudaThreadSetCacheConfig"
"API calls",0.000033,0.001586,1,0.001586,0.001586,0.001586,"cudaDeviceSetSharedMemConfig"
"API calls",0.000032,0.001558,3,0.000519,0.000402,0.000658,"cuDeviceGetCount"

==132690== NVTX result:
==132690==   Thread "<unnamed>" (id = 312240)
==132690==     Domain "<unnamed>"
==132690==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,256.142366,1,256.142366,256.142366,256.142366,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.878425,3,0.292808,0.291229,0.295486,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.170018,3,0.056672,0.054099,0.061398,"cudaLaunchKernel"

==132690==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,9.299796,1,9.299796,9.299796,9.299796,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132690==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,51.833027,401,0.129259,0.007039,0.628738,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132690==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.947670,2,3.973835,0.993202,6.954468,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132690==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,239.886999,1,239.886999,239.886999,239.886999,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132690==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,40.074241,1,40.074241,40.074241,40.074241,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132690==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001402,1,0.001402,0.001402,0.001402,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132690==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,728.066269,1,728.066269,728.066269,728.066269,"allocate device memory"
"GPU activities",66.618291,8.020741,1,8.020741,8.020741,8.020741,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.381709,4.019107,2,2.009553,0.149023,3.870084,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.081147,3,0.027049,0.023952,0.031190,"cudaLaunchKernel"

==132690==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,642.145023,1,642.145023,642.145023,642.145023,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132690==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.868764,1,7.868764,7.868764,7.868764,"allocation"
"GPU activities",54.424779,0.003936,1,0.003936,0.003936,0.003936,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",45.575221,0.003296,1,0.003296,0.003296,0.003296,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.152662,2,0.076331,0.063330,0.089332,"cudaLaunchKernel"

==132690==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,731.660743,1,731.660743,731.660743,731.660743,"assemble FE data"
"GPU activities",98.314459,617.189069,1,617.189069,617.189069,617.189069,"_ZN6miniFE19element_loop_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEENS_7PODMeshIiEEEEvT1_NT_17GlobalOrdinalTypeEPKS9_S8_T0_PKNS8_10ScalarTypeESF_"
"GPU activities",1.638702,10.287284,4,2.571821,0.000928,10.284020,"[CUDA memcpy HtoD]"
"GPU activities",0.046427,0.291454,1,0.291454,0.291454,0.291454,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.000413,0.002592,2,0.001296,0.001120,0.001472,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",99.134773,10.419713,3,3.473237,0.008249,10.395861,"cudaMemcpyAsync"
"API calls",0.779866,0.081969,4,0.020492,0.013771,0.035420,"cudaLaunchKernel"
"API calls",0.085361,0.008972,1,0.008972,0.008972,0.008972,"cudaMemcpyToSymbolAsync"

==132690==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.221556,2,1.110778,0.343271,1.878285,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132690==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.857705,201,0.103769,0.084543,0.134317,"begin exchange"
"GPU activities",68.509656,15.686090,201,0.078040,0.052191,3.678885,"[CUDA memcpy DtoH]"
"GPU activities",31.490344,7.210084,201,0.035871,0.019040,0.060704,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",56.998439,7.291999,201,0.036278,0.023622,0.048857,"cudaLaunchKernel"
"API calls",43.001561,5.501332,201,0.027369,0.020046,0.035783,"cudaMemcpyAsync"

==132690==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,4424.905794,1,4424.905794,4424.905794,4424.905794,"cgsolve"
"GPU activities",78.842452,3109.816149,201,15.471722,15.434574,16.699108,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.854003,546.449305,602,0.907723,0.628732,0.911449,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.519291,178.256305,400,0.445640,0.307518,0.584412,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",2.132142,84.098966,201,0.418402,0.415709,0.429629,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",0.411203,16.219270,601,0.026987,0.001248,3.678885,"[CUDA memcpy DtoH]"
"GPU activities",0.182796,7.210084,201,0.035871,0.019040,0.060704,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.023007,0.907481,400,0.002268,0.002176,0.002816,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.022303,0.879705,4,0.219926,0.001280,0.295486,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.012803,0.504991,400,0.001262,0.001184,0.002016,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"API calls",83.849493,84.080030,2409,0.034902,0.020118,0.102517,"cudaLaunchKernel"
"API calls",16.150507,16.194911,601,0.026946,0.015851,0.065808,"cudaMemcpyAsync"

==132690==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.060709,1,2.060709,2.060709,2.060709,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132690==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.272004,1,3.272004,3.272004,3.272004,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132690==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3396.437713,201,16.897700,16.178789,22.046786,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132690==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.766186,201,0.043612,0.027565,0.137352,"exterier region"
"GPU activities",100.000000,84.098966,201,0.418402,0.415709,0.429629,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.769462,201,0.038654,0.024209,0.102517,"cudaLaunchKernel"

==132690==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1622.841709,1,1622.841709,1622.841709,1622.841709,"generate matrix structure"
"GPU activities",81.632908,242.995260,2,121.497630,23.170997,219.824263,"[CUDA memcpy DtoH]"
"GPU activities",14.273739,42.488390,1,42.488390,42.488390,42.488390,"_ZN6miniFE32generate_matrix_structure_kernelINS_7PODMeshIiEENS_12PODELLMatrixIdiiEEEEvT_T0_iii"
"GPU activities",2.694523,8.020741,1,8.020741,8.020741,8.020741,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",1.398830,4.163874,3,1.387958,0.144767,3.870084,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",99.463002,23.482808,2,11.741404,0.017931,23.464877,"cudaMemcpyAsync"
"API calls",0.536998,0.126783,5,0.025356,0.022704,0.031190,"cudaLaunchKernel"

==132690==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,54.381724,1,54.381724,54.381724,54.381724,"impose boundary conditions"
"GPU activities",97.537888,39.503740,2,19.751870,17.913659,21.590081,"_ZN6miniFE30impose_dirichlet_second_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_"
"GPU activities",2.252655,0.912346,2,0.456173,0.176543,0.735803,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.198079,0.080224,2,0.040112,0.006496,0.073728,"[CUDA memcpy HtoD]"
"GPU activities",0.011378,0.004608,2,0.002304,0.001536,0.003072,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",67.381589,0.216210,2,0.108105,0.026614,0.189596,"cudaMemcpyAsync"
"API calls",32.618411,0.104664,6,0.017444,0.012498,0.026790,"cudaLaunchKernel"

==132690==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.907707,201,0.039341,0.027610,0.048397,"interier region"
"GPU activities",100.000000,3109.816149,201,15.471722,15.434574,16.699108,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.138892,201,0.035516,0.024476,0.044608,"cudaLaunchKernel"

==132690==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,366.028616,1,366.028616,366.028616,366.028616,"make local matrix"
"GPU activities",24.465526,9.540185,1,9.540185,9.540185,9.540185,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",21.313015,8.310882,1,8.310882,8.310882,8.310882,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",13.202537,5.148250,1,5.148250,5.148250,5.148250,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",11.759550,4.585566,1,4.585566,4.585566,4.585566,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",7.744399,3.019882,3,1.006627,0.984249,1.044088,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",6.206466,2.420174,1,2.420174,2.420174,2.420174,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",5.241412,2.043857,2,1.021928,0.977145,1.066712,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",2.947849,1.149496,3,0.383165,0.379869,0.385981,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",2.068466,0.806586,1,0.806586,0.806586,0.806586,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",2.008560,0.783226,2,0.391613,0.389245,0.393981,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",1.116214,0.435261,1,0.435261,0.435261,0.435261,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.966367,0.376829,3,0.125609,0.001568,0.371965,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.608164,0.237150,2,0.118575,0.104831,0.132319,"[CUDA memcpy HtoD]"
"GPU activities",0.244792,0.095455,5,0.019091,0.018816,0.019840,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.088300,0.034432,3,0.011477,0.001984,0.030464,"[CUDA memcpy DtoH]"
"GPU activities",0.010094,0.003936,1,0.003936,0.003936,0.003936,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.008288,0.003232,1,0.003232,0.003232,0.003232,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
