==36932== NVPROF is profiling process 36932, command: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==36932== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==36932== Profiling result:
"GPU activities",0.213317,9.533035,1,9.533035,9.533035,9.533035,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",0.212419,9.492873,10,0.949287,0.001088,8.022835,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.144793,6.470716,1,6.470716,6.470716,6.470716,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",0.121751,5.440991,201,0.027069,0.012064,0.054912,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.101833,4.550854,1,4.550854,4.550854,4.550854,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",0.100933,4.510631,10,0.451063,0.001120,3.869803,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.100250,4.480135,1,4.480135,4.480135,4.480135,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",0.060606,2.708435,3,0.902811,0.880668,0.945051,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.049243,2.200628,1,2.200628,2.200628,2.200628,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",0.043025,1.922742,2,0.961371,0.954203,0.968539,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.035986,1.608183,2,0.804091,0.735036,0.873147,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.023306,1.041530,3,0.347176,0.345598,0.349406,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.020497,0.915991,400,0.002289,0.002239,0.002688,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.016441,0.734747,1,0.734747,0.734747,0.734747,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",0.015825,0.707196,2,0.353598,0.349150,0.358046,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.010535,0.470782,400,0.001176,0.001120,0.001632,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.008868,0.396286,1,0.396286,0.396286,0.396286,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.006523,0.291519,1,0.291519,0.291519,0.291519,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.002145,0.095837,5,0.019167,0.018751,0.019936,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.000062,0.002752,1,0.002752,0.002752,0.002752,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
"API calls",50.935234,2444.651059,602,4.060882,0.006447,16.248542,"cudaEventSynchronize"
"API calls",16.943568,813.211389,24,33.883807,0.007885,375.957782,"cudaMalloc"
"API calls",12.771468,612.970244,23,26.650880,0.014962,294.863915,"cudaFree"
"API calls",12.701362,609.605473,2,304.802736,0.006175,609.599298,"cudaStreamCreate"
"API calls",2.347150,112.652113,11,10.241101,0.008091,110.043222,"cudaDeviceSynchronize"
"API calls",1.807998,86.775363,2455,0.035346,0.011297,0.092500,"cudaLaunchKernel"
"API calls",1.428083,68.541257,614,0.111630,0.007986,23.971423,"cudaMemcpyAsync"
"API calls",0.379697,18.223688,384,0.047457,0.000209,3.149123,"cuDeviceGetAttribute"
"API calls",0.210213,10.089227,4,2.522306,0.066674,8.480027,"cudaHostRegister"
"API calls",0.129121,6.197197,4,1.549299,1.180106,1.927993,"cuDeviceTotalMem"
"API calls",0.095368,4.577232,804,0.005693,0.003420,0.012009,"cudaEventRecord"
"API calls",0.075020,3.600586,1,3.600586,3.600586,3.600586,"cudaGetDeviceProperties"
"API calls",0.051193,2.457009,402,0.006111,0.004158,0.010460,"cudaStreamWaitEvent"
"API calls",0.044393,2.130662,2032,0.001048,0.000213,0.002232,"cudaGetLastError"
"API calls",0.039376,1.889881,3,0.629960,0.040707,1.796741,"cudaHostUnregister"
"API calls",0.025397,1.218917,4,0.304729,0.207772,0.372571,"cuDeviceGetName"
"API calls",0.005544,0.266105,27,0.009855,0.005592,0.027256,"cudaFuncGetAttributes"
"API calls",0.003378,0.162112,1,0.162112,0.162112,0.162112,"cudaMemcpy"
"API calls",0.001387,0.066563,2,0.033281,0.028032,0.038531,"cudaStreamDestroy"
"API calls",0.001094,0.052497,3,0.017499,0.006930,0.038362,"cudaStreamSynchronize"
"API calls",0.000972,0.046657,30,0.001555,0.000603,0.004088,"cudaGetDevice"
"API calls",0.000794,0.038118,29,0.001314,0.000618,0.003753,"cudaDeviceGetAttribute"
"API calls",0.000563,0.026999,65,0.000415,0.000195,0.001451,"cudaPeekAtLastError"
"API calls",0.000462,0.022184,12,0.001848,0.001055,0.004123,"cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags"
"API calls",0.000257,0.012338,2,0.006169,0.004902,0.007436,"cudaEventDestroy"
"API calls",0.000242,0.011634,1,0.011634,0.011634,0.011634,"cudaSetDevice"
"API calls",0.000226,0.010823,4,0.002705,0.001649,0.005287,"cuDeviceGetPCIBusId"
"API calls",0.000181,0.008687,1,0.008687,0.008687,0.008687,"cudaMemcpyToSymbolAsync"
"API calls",0.000092,0.004423,8,0.000552,0.000281,0.001057,"cuDeviceGet"
"API calls",0.000078,0.003743,2,0.001871,0.001556,0.002187,"cudaEventCreateWithFlags"
"API calls",0.000035,0.001688,3,0.000562,0.000502,0.000657,"cuDeviceGetCount"
"API calls",0.000028,0.001332,1,0.001332,0.001332,0.001332,"cudaThreadSetCacheConfig"
"API calls",0.000026,0.001253,1,0.001253,0.001253,0.001253,"cudaDeviceSetSharedMemConfig"

==36932== NVTX result:
==36932==   Thread "<unnamed>" (id = 312240)
==36932==     Domain "<unnamed>"
==36932==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,225.459228,1,225.459228,225.459228,225.459228,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.879162,3,0.293054,0.291774,0.295422,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.242989,3,0.080996,0.058345,0.092500,"cudaLaunchKernel"

==36932==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,5.261547,1,5.261547,5.261547,5.261547,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36932==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,42.436099,401,0.105825,0.005186,1.121335,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36932==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,4.548359,2,2.274179,0.149366,4.398993,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36932==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,30.713318,1,30.713318,30.713318,30.713318,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36932==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,33.115817,1,33.115817,33.115817,33.115817,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36932==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001051,1,0.001051,0.001051,0.001051,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36932==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,723.971010,1,723.971010,723.971010,723.971010,"allocate device memory"
"GPU activities",66.626005,8.022835,1,8.022835,8.022835,8.022835,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.373995,4.018762,2,2.009381,0.148959,3.869803,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.062437,3,0.020812,0.019443,0.023450,"cudaLaunchKernel"

==36932==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,823.494832,1,823.494832,823.494832,823.494832,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36932==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.351371,1,7.351371,7.351371,7.351371,"allocation"
"GPU activities",54.418605,0.003744,1,0.003744,0.003744,0.003744,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",45.581395,0.003136,1,0.003136,0.003136,0.003136,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.096920,2,0.048460,0.042192,0.054728,"cudaLaunchKernel"

==36932==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,430.000542,1,430.000542,430.000542,430.000542,"assemble FE data"
"GPU activities",94.174969,294.586063,1,294.586063,294.586063,294.586063,"_ZN6miniFE19element_loop_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEENS_7PODMeshIiEEEEvT1_NT_17GlobalOrdinalTypeEPKS9_S8_T0_PKNS8_10ScalarTypeESF_"
"GPU activities",5.731008,17.927003,4,4.481750,0.000960,17.923643,"[CUDA memcpy HtoD]"
"GPU activities",0.093194,0.291519,1,0.291519,0.291519,0.291519,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.000829,0.002592,2,0.001296,0.001088,0.001504,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",99.567765,18.139578,3,6.046526,0.007986,18.116516,"cudaMemcpyAsync"
"API calls",0.384552,0.070059,4,0.017514,0.013179,0.019432,"cudaLaunchKernel"
"API calls",0.047683,0.008687,1,0.008687,0.008687,0.008687,"cudaMemcpyToSymbolAsync"

==36932==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.141683,2,1.070841,0.279079,1.862604,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36932==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.335056,201,0.101169,0.084096,0.183365,"begin exchange"
"GPU activities",77.300047,18.528182,201,0.092180,0.071360,0.181951,"[CUDA memcpy DtoH]"
"GPU activities",22.699953,5.440991,201,0.027069,0.012064,0.054912,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",58.174940,7.186757,201,0.035755,0.026590,0.045676,"cudaLaunchKernel"
"API calls",41.825060,5.166942,201,0.025706,0.017823,0.042235,"cudaMemcpyAsync"

==36932==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,4303.720510,1,4303.720510,4303.720510,4303.720510,"cgsolve"
"GPU activities",79.549514,3104.581789,201,15.445680,15.413449,15.479433,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",14.006217,546.621134,602,0.908008,0.628700,0.913275,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.561458,178.020186,400,0.445050,0.307326,0.582845,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",1.197068,46.718032,201,0.232428,0.231551,0.233951,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",0.488234,19.054323,601,0.031704,0.001248,0.181951,"[CUDA memcpy DtoH]"
"GPU activities",0.139416,5.440991,201,0.027069,0.012064,0.054912,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.023471,0.915991,400,0.002289,0.002239,0.002688,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.022559,0.880410,4,0.220102,0.001248,0.295422,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.012063,0.470782,400,0.001176,0.001120,0.001632,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"API calls",84.221312,85.731571,2409,0.035588,0.022025,0.092500,"cudaLaunchKernel"
"API calls",15.778688,16.061632,601,0.026724,0.016876,0.042235,"cudaMemcpyAsync"

==36932==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.876240,1,1.876240,1.876240,1.876240,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36932==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.999860,1,2.999860,2.999860,2.999860,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36932==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3134.457818,201,15.594317,1.359049,17.002571,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36932==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.914617,201,0.044351,0.027914,0.064060,"exterier region"
"GPU activities",100.000000,46.718032,201,0.232428,0.231551,0.233951,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.965908,201,0.039631,0.024985,0.057523,"cudaLaunchKernel"

==36932==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1691.500445,1,1691.500445,1691.500445,1691.500445,"generate matrix structure"
"GPU activities",76.722801,135.239690,2,67.619845,23.650843,111.588847,"[CUDA memcpy DtoH]"
"GPU activities",16.363719,28.844414,1,28.844414,28.844414,28.844414,"_ZN6miniFE32generate_matrix_structure_kernelINS_7PODMeshIiEENS_12PODELLMatrixIdiiEEEEvT_T0_iii"
"GPU activities",4.551433,8.022835,1,8.022835,8.022835,8.022835,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",2.362047,4.163593,3,1.387864,0.144831,3.869803,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",99.417739,24.009209,2,12.004604,0.037786,23.971423,"cudaMemcpyAsync"
"API calls",0.582261,0.140615,5,0.028123,0.019443,0.041748,"cudaLaunchKernel"

==36932==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,56.348899,1,56.348899,56.348899,56.348899,"impose boundary conditions"
"GPU activities",95.847982,39.471235,2,19.735617,17.835196,21.636039,"_ZN6miniFE30impose_dirichlet_second_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_"
"GPU activities",3.905150,1.608183,2,0.804091,0.735036,0.873147,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.235057,0.096799,2,0.048399,0.006560,0.090239,"[CUDA memcpy HtoD]"
"GPU activities",0.011811,0.004864,2,0.002432,0.001216,0.003648,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",66.362643,0.231451,2,0.115725,0.036614,0.194837,"cudaMemcpyAsync"
"API calls",33.637357,0.117316,6,0.019552,0.012413,0.026383,"cudaLaunchKernel"

==36932==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.830391,201,0.038957,0.027776,0.047054,"interier region"
"GPU activities",100.000000,3104.581789,201,15.445680,15.413449,15.479433,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.078891,201,0.035218,0.024895,0.042889,"cudaLaunchKernel"

==36932==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,131.305480,1,131.305480,131.305480,131.305480,"make local matrix"
"GPU activities",26.934814,9.533035,1,9.533035,9.533035,9.533035,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",18.282481,6.470716,1,6.470716,6.470716,6.470716,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",12.858067,4.550854,1,4.550854,4.550854,4.550854,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",12.658257,4.480135,1,4.480135,4.480135,4.480135,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",7.652463,2.708435,3,0.902811,0.880668,0.945051,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",6.217695,2.200628,1,2.200628,2.200628,2.200628,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",5.432551,1.922742,2,0.961371,0.954203,0.968539,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",2.942758,1.041530,3,0.347176,0.345598,0.349406,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",2.075968,0.734747,1,0.734747,0.734747,0.734747,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",1.998125,0.707196,2,0.353598,0.349150,0.358046,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",1.119674,0.396286,1,0.396286,0.396286,0.396286,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.958286,0.339166,3,0.113055,0.001120,0.334910,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.495191,0.175263,2,0.087631,0.081952,0.093311,"[CUDA memcpy HtoD]"
"GPU activities",0.270780,0.095837,5,0.019167,0.018751,0.019936,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.084537,0.029920,3,0.009973,0.001312,0.026912,"[CUDA memcpy DtoH]"
"GPU activities",0.010578,0.003744,1,0.003744,0.003744,0.003744,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.007776,0.002752,1,0.002752,0.002752,0.002752,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
