==37459== NVPROF is profiling process 37459, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==37459== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==37459== Profiling result:
"GPU activities",0.191052,9.654925,10,0.965492,0.001056,8.174548,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.189241,9.563404,1,9.563404,9.563404,9.563404,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",0.183075,9.251831,201,0.046029,0.022752,0.092543,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.172813,8.733233,1,8.733233,8.733233,8.733233,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",0.101879,5.148549,1,5.148549,5.148549,5.148549,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",0.090577,4.577352,9,0.508594,0.001408,3.893931,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.090390,4.567911,1,4.567911,4.567911,4.567911,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",0.059953,3.029775,3,1.009925,0.989370,1.043898,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.048144,2.433011,1,2.433011,2.433011,2.433011,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",0.042799,2.162900,2,1.081450,1.066650,1.096250,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.023014,1.163034,3,0.387678,0.384798,0.392510,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.020503,1.036123,1,1.036123,1.036123,1.036123,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.017762,0.897595,400,0.002243,0.002176,0.002752,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.016007,0.808924,1,0.808924,0.808924,0.808924,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",0.015499,0.783260,2,0.391630,0.385502,0.397758,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.009803,0.495421,400,0.001238,0.001183,0.001951,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.008615,0.435389,1,0.435389,0.435389,0.435389,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.005803,0.293278,1,0.293278,0.293278,0.293278,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.001890,0.095520,5,0.019104,0.018848,0.019968,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.000064,0.003232,1,0.003232,0.003232,0.003232,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
"API calls",44.668334,2255.536687,602,3.746738,0.005919,16.651289,"cudaEventSynchronize"
"API calls",21.435715,1082.400838,22,49.200038,0.016782,773.775007,"cudaFree"
"API calls",15.483943,781.864862,23,33.994124,0.008584,312.797676,"cudaMalloc"
"API calls",11.984258,605.147568,2,302.573784,0.005744,605.141824,"cudaStreamCreate"
"API calls",2.162308,109.186166,11,9.926015,0.007302,106.341194,"cudaDeviceSynchronize"
"API calls",1.707365,86.213770,2452,0.035160,0.011665,0.101128,"cudaLaunchKernel"
"API calls",1.337877,67.556374,613,0.110206,0.008152,22.625336,"cudaMemcpyAsync"
"API calls",0.459668,23.211049,384,0.060445,0.000209,2.987563,"cuDeviceGetAttribute"
"API calls",0.212882,10.749529,4,2.687382,0.059189,9.214192,"cudaHostRegister"
"API calls",0.208660,10.536341,4,2.634085,2.476672,2.740039,"cuDeviceTotalMem"
"API calls",0.089091,4.498690,804,0.005595,0.003758,0.009613,"cudaEventRecord"
"API calls",0.071323,3.601453,1,3.601453,3.601453,3.601453,"cudaGetDeviceProperties"
"API calls",0.048485,2.448255,402,0.006090,0.004152,0.008972,"cudaStreamWaitEvent"
"API calls",0.042307,2.136313,2030,0.001052,0.000263,0.001875,"cudaGetLastError"
"API calls",0.037892,1.913341,3,0.637780,0.048330,1.812928,"cudaHostUnregister"
"API calls",0.032074,1.619583,4,0.404895,0.331391,0.435237,"cuDeviceGetName"
"API calls",0.007468,0.377091,26,0.014503,0.005160,0.056148,"cudaFuncGetAttributes"
"API calls",0.003780,0.190855,1,0.190855,0.190855,0.190855,"cudaMemcpy"
"API calls",0.001234,0.062326,29,0.002149,0.000611,0.009480,"cudaGetDevice"
"API calls",0.001224,0.061790,2,0.030895,0.025219,0.036571,"cudaStreamDestroy"
"API calls",0.001023,0.051633,28,0.001844,0.000578,0.008293,"cudaDeviceGetAttribute"
"API calls",0.000919,0.046417,3,0.015472,0.006637,0.032617,"cudaStreamSynchronize"
"API calls",0.000818,0.041320,63,0.000655,0.000191,0.006342,"cudaPeekAtLastError"
"API calls",0.000383,0.019336,12,0.001611,0.000987,0.003701,"cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags"
"API calls",0.000183,0.009253,1,0.009253,0.009253,0.009253,"cudaMemcpyToSymbolAsync"
"API calls",0.000181,0.009135,2,0.004567,0.003787,0.005348,"cudaEventDestroy"
"API calls",0.000178,0.008999,1,0.008999,0.008999,0.008999,"cudaSetDevice"
"API calls",0.000176,0.008906,4,0.002226,0.001244,0.004533,"cuDeviceGetPCIBusId"
"API calls",0.000082,0.004159,8,0.000519,0.000244,0.000893,"cuDeviceGet"
"API calls",0.000074,0.003747,2,0.001873,0.001323,0.002424,"cudaEventCreateWithFlags"
"API calls",0.000033,0.001643,3,0.000547,0.000453,0.000662,"cuDeviceGetCount"
"API calls",0.000032,0.001641,1,0.001641,0.001641,0.001641,"cudaDeviceSetSharedMemConfig"
"API calls",0.000028,0.001433,1,0.001433,0.001433,0.001433,"cudaThreadSetCacheConfig"

==37459== NVTX result:
==37459==   Thread "<unnamed>" (id = 312240)
==37459==     Domain "<unnamed>"
==37459==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,224.145539,1,224.145539,224.145539,224.145539,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.885115,3,0.295038,0.293310,0.297279,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.241544,3,0.080514,0.040495,0.101128,"cudaLaunchKernel"

==37459==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,5.288692,1,5.288692,5.288692,5.288692,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37459==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,40.166351,401,0.100165,0.007161,8.592596,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37459==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.627335,2,3.813667,1.060024,6.567311,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37459==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.022351,1,0.022351,0.022351,0.022351,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37459==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,35.379792,1,35.379792,35.379792,35.379792,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37459==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001921,1,0.001921,0.001921,0.001921,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37459==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,690.392076,1,690.392076,690.392076,690.392076,"allocate device memory"
"GPU activities",66.904645,8.174548,1,8.174548,8.174548,8.174548,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.095355,4.043659,2,2.021829,0.149728,3.893931,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.066468,3,0.022156,0.020857,0.023958,"cudaLaunchKernel"

==37459==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,827.033747,1,827.033747,827.033747,827.033747,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37459==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.379171,1,7.379171,7.379171,7.379171,"allocation"
"GPU activities",55.506608,0.004032,1,0.004032,0.004032,0.004032,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",44.493392,0.003232,1,0.003232,0.003232,0.003232,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.158485,2,0.079242,0.059001,0.099484,"cudaLaunchKernel"

==37459==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,907.968616,1,907.968616,907.968616,907.968616,"assemble FE data"
"GPU activities",97.689555,773.483328,1,773.483328,773.483328,773.483328,"_ZN6miniFE19element_loop_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEENS_7PODMeshIiEEEEvT1_NT_17GlobalOrdinalTypeEPKS9_S8_T0_PKNS8_10ScalarTypeESF_"
"GPU activities",2.273085,17.997760,4,4.499440,0.000960,17.994240,"[CUDA memcpy HtoD]"
"GPU activities",0.037040,0.293278,1,0.293278,0.293278,0.293278,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.000319,0.002528,2,0.001264,0.001056,0.001472,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",99.590169,18.193889,3,6.064629,0.008152,18.173591,"cudaMemcpyAsync"
"API calls",0.359181,0.065618,4,0.016404,0.013884,0.019687,"cudaLaunchKernel"
"API calls",0.050649,0.009253,1,0.009253,0.009253,0.009253,"cudaMemcpyToSymbolAsync"

==37459==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.390826,2,1.195413,0.379487,2.011339,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37459==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.817081,201,0.103567,0.089558,0.151947,"begin exchange"
"GPU activities",84.279548,49.600363,201,0.246767,0.105919,0.313183,"[CUDA memcpy DtoH]"
"GPU activities",15.720452,9.251831,201,0.046029,0.022752,0.092543,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",57.603290,7.330874,201,0.036472,0.027793,0.050500,"cudaLaunchKernel"
"API calls",42.396710,5.395611,201,0.026843,0.019720,0.036156,"cudaMemcpyAsync"

==37459==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,4424.852556,1,4424.852556,4424.852556,4424.852556,"cgsolve"
"GPU activities",78.190702,3136.640990,201,15.605179,15.580877,15.645292,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.704892,549.775420,602,0.913248,0.632829,0.916859,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.468481,179.254331,400,0.448135,0.309054,0.587709,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",2.098908,84.198269,201,0.418896,0.416637,0.430366,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",1.249564,50.126601,601,0.083405,0.001280,0.313183,"[CUDA memcpy DtoH]"
"GPU activities",0.230631,9.251831,201,0.046029,0.022752,0.092543,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.022375,0.897595,400,0.002243,0.002176,0.002752,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.022095,0.886363,4,0.221590,0.001248,0.297279,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.012350,0.495421,400,0.001238,0.001183,0.001951,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"API calls",84.086604,85.112560,2409,0.035331,0.020754,0.101128,"cudaLaunchKernel"
"API calls",15.913396,16.107558,601,0.026801,0.019028,0.036156,"cudaMemcpyAsync"

==37459==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.084130,1,2.084130,2.084130,2.084130,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37459==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.463230,1,3.463230,3.463230,3.463230,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37459==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3444.772801,201,17.138173,16.220894,48.186196,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37459==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.769068,201,0.043627,0.030479,0.056732,"exterier region"
"GPU activities",100.000000,84.198269,201,0.418896,0.416637,0.430366,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.805954,201,0.038835,0.027280,0.050514,"cudaLaunchKernel"

==37459==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1650.453480,1,1650.453480,1650.453480,1650.453480,"generate matrix structure"
"GPU activities",68.740801,128.847659,2,64.423829,22.398407,106.449252,"[CUDA memcpy DtoH]"
"GPU activities",24.662985,46.228263,1,46.228263,46.228263,46.228263,"_ZN6miniFE32generate_matrix_structure_kernelINS_7PODMeshIiEENS_12PODELLMatrixIdiiEEEEvT_T0_iii"
"GPU activities",4.361158,8.174548,1,8.174548,8.174548,8.174548,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",2.235057,4.189387,3,1.396462,0.145728,3.893931,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",99.195243,22.654667,2,11.327333,0.029331,22.625336,"cudaMemcpyAsync"
"API calls",0.804757,0.183794,5,0.036758,0.020857,0.060492,"cudaLaunchKernel"

==37459==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,40.032660,1,40.032660,40.032660,40.032660,"impose boundary conditions"
"GPU activities",94.960749,21.427404,1,21.427404,21.427404,21.427404,"_ZN6miniFE30impose_dirichlet_second_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_"
"GPU activities",4.591831,1.036123,1,1.036123,1.036123,1.036123,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.432534,0.097599,1,0.097599,0.097599,0.097599,"[CUDA memcpy HtoD]"
"GPU activities",0.014886,0.003359,1,0.003359,0.003359,0.003359,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",73.096048,0.205511,1,0.205511,0.205511,0.205511,"cudaMemcpyAsync"
"API calls",26.903952,0.075641,3,0.025213,0.015730,0.036796,"cudaLaunchKernel"

==37459==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.974240,201,0.039672,0.029927,0.047947,"interier region"
"GPU activities",100.000000,3136.640990,201,15.605179,15.580877,15.645292,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.209413,201,0.035867,0.026962,0.043466,"cudaLaunchKernel"

==37459==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,125.840735,1,125.840735,125.840735,125.840735,"make local matrix"
"GPU activities",24.159199,9.563404,1,9.563404,9.563404,9.563404,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",22.062009,8.733233,1,8.733233,8.733233,8.733233,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",13.006333,5.148549,1,5.148549,5.148549,5.148549,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",11.539518,4.567911,1,4.567911,4.567911,4.567911,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",7.653858,3.029775,3,1.009925,0.989370,1.043898,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",6.146305,2.433011,1,2.433011,2.433011,2.433011,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",5.463947,2.162900,2,1.081450,1.066650,1.096250,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",2.938072,1.163034,3,0.387678,0.384798,0.392510,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",2.043515,0.808924,1,0.808924,0.808924,0.808924,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",1.978682,0.783260,2,0.391630,0.385502,0.397758,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",1.099885,0.435389,1,0.435389,0.435389,0.435389,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.958016,0.379230,3,0.126410,0.001408,0.374590,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.545983,0.216127,2,0.108063,0.101599,0.114528,"[CUDA memcpy HtoD]"
"GPU activities",0.241304,0.095520,5,0.019104,0.018848,0.019968,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.145025,0.057408,3,0.019136,0.001664,0.053728,"[CUDA memcpy DtoH]"
"GPU activities",0.010186,0.004032,1,0.004032,0.004032,0.004032,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.008165,0.003232,1,0.003232,0.003232,0.003232,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
