==133104== NVPROF is profiling process 133104, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==133104== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==133104== Profiling result:
"GPU activities",0.233802,11.817802,1,11.817802,11.817802,11.817802,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",0.191571,9.683194,10,0.968319,0.001184,8.193476,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.189262,9.566458,1,9.566458,9.566458,9.566458,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",0.182793,9.239485,3,3.079828,2.973483,3.271592,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.148214,7.491657,1,7.491657,7.491657,7.491657,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",0.122734,6.203730,2,3.101865,2.988170,3.215560,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.106510,5.383673,9,0.598185,0.001472,3.859972,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.106133,5.364633,1,5.364633,5.364633,5.364633,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",0.089817,4.539903,1,4.539903,4.539903,4.539903,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",0.068832,3.479207,3,1.159735,1.153752,1.167287,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.049216,2.487662,1,2.487662,2.487662,2.487662,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",0.045694,2.309680,2,1.154840,1.152824,1.156856,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.026964,1.362902,1,1.362902,1.362902,1.362902,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.018104,0.915064,400,0.002287,0.002208,0.002880,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.015186,0.767610,1,0.767610,0.767610,0.767610,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.009877,0.499260,400,0.001248,0.001184,0.002144,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.005756,0.290942,1,0.290942,0.290942,0.290942,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.001880,0.095007,5,0.019001,0.018688,0.019776,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.000113,0.005728,1,0.005728,0.005728,0.005728,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
"API calls",48.696497,2395.033859,602,3.978461,0.006441,52.518320,"cudaEventSynchronize"
"API calls",22.828786,1122.785399,22,51.035699,0.016376,747.643944,"cudaFree"
"API calls",11.922014,586.358965,2,293.179482,0.005416,586.353549,"cudaStreamCreate"
"API calls",10.287119,505.950122,23,21.997831,0.008440,174.989463,"cudaMalloc"
"API calls",2.079006,102.251496,11,9.295590,0.007248,94.360789,"cudaDeviceSynchronize"
"API calls",1.714729,84.335294,2452,0.034394,0.011933,0.105443,"cudaLaunchKernel"
"API calls",1.254053,61.677920,613,0.100616,0.008457,23.186759,"cudaMemcpyAsync"
"API calls",0.436646,21.475490,384,0.055925,0.000208,2.838392,"cuDeviceGetAttribute"
"API calls",0.169424,8.332736,4,2.083184,0.058040,6.523264,"cudaHostRegister"
"API calls",0.168836,8.303858,4,2.075964,1.008501,2.773397,"cuDeviceTotalMem"
"API calls",0.105613,5.194334,1,5.194334,5.194334,5.194334,"cudaGetDeviceProperties"
"API calls",0.093647,4.605815,4,1.151453,0.185055,2.050192,"cuDeviceGetName"
"API calls",0.090429,4.447577,804,0.005531,0.003597,0.007437,"cudaEventRecord"
"API calls",0.049236,2.421590,402,0.006023,0.003445,0.011451,"cudaStreamWaitEvent"
"API calls",0.042348,2.082812,2030,0.001026,0.000235,0.002965,"cudaGetLastError"
"API calls",0.040394,1.986711,3,0.662237,0.050943,1.866347,"cudaHostUnregister"
"API calls",0.008195,0.403052,1,0.403052,0.403052,0.403052,"cudaMemcpy"
"API calls",0.006654,0.327245,26,0.012586,0.005461,0.048924,"cudaFuncGetAttributes"
"API calls",0.001388,0.068290,2,0.034145,0.027686,0.040604,"cudaStreamDestroy"
"API calls",0.001072,0.052714,29,0.001817,0.000576,0.004866,"cudaGetDevice"
"API calls",0.000783,0.038499,28,0.001374,0.000602,0.003453,"cudaDeviceGetAttribute"
"API calls",0.000690,0.033949,3,0.011316,0.006763,0.020128,"cudaStreamSynchronize"
"API calls",0.000654,0.032173,63,0.000510,0.000200,0.004490,"cudaPeekAtLastError"
"API calls",0.000446,0.021920,12,0.001826,0.001025,0.003838,"cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags"
"API calls",0.000341,0.016748,1,0.016748,0.016748,0.016748,"cudaSetDevice"
"API calls",0.000272,0.013362,2,0.006681,0.005103,0.008259,"cudaEventDestroy"
"API calls",0.000253,0.012428,4,0.003107,0.001517,0.007194,"cuDeviceGetPCIBusId"
"API calls",0.000195,0.009578,1,0.009578,0.009578,0.009578,"cudaMemcpyToSymbolAsync"
"API calls",0.000107,0.005245,8,0.000655,0.000359,0.001367,"cuDeviceGet"
"API calls",0.000071,0.003488,2,0.001744,0.001336,0.002152,"cudaEventCreateWithFlags"
"API calls",0.000039,0.001898,3,0.000632,0.000475,0.000929,"cuDeviceGetCount"
"API calls",0.000036,0.001789,1,0.001789,0.001789,0.001789,"cudaThreadSetCacheConfig"
"API calls",0.000030,0.001463,1,0.001463,0.001463,0.001463,"cudaDeviceSetSharedMemConfig"

==133104== NVTX result:
==133104==   Thread "<unnamed>" (id = 312240)
==133104==     Domain "<unnamed>"
==133104==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,258.546422,1,258.546422,258.546422,258.546422,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.885370,3,0.295123,0.290974,0.303294,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.178246,3,0.059415,0.054810,0.063620,"cudaLaunchKernel"

==133104==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,35.382201,1,35.382201,35.382201,35.382201,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==133104==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,167.859053,401,0.418601,0.008621,3.357381,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==133104==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.521050,2,10.260525,1.025060,19.495990,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==133104==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.017442,1,0.017442,0.017442,0.017442,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==133104==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,59.234449,1,59.234449,59.234449,59.234449,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==133104==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.002382,1,0.002382,0.002382,0.002382,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==133104==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,360.856308,1,360.856308,360.856308,360.856308,"allocate device memory"
"GPU activities",67.148329,8.193476,1,8.193476,8.193476,8.193476,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",32.851671,4.008579,2,2.004289,0.148607,3.859972,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.080590,3,0.026863,0.021151,0.038098,"cudaLaunchKernel"

==133104==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,817.787981,1,817.787981,817.787981,817.787981,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==133104==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,10.427843,1,10.427843,10.427843,10.427843,"allocation"
"GPU activities",57.720207,0.017824,1,0.017824,0.017824,0.017824,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",42.279793,0.013056,1,0.013056,0.013056,0.013056,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.164874,2,0.082437,0.059431,0.105443,"cudaLaunchKernel"

==133104==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,864.840724,1,864.840724,864.840724,864.840724,"assemble FE data"
"GPU activities",98.542914,747.369113,1,747.369113,747.369113,747.369113,"_ZN6miniFE19element_loop_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEENS_7PODMeshIiEEEEvT1_NT_17GlobalOrdinalTypeEPKS9_S8_T0_PKNS8_10ScalarTypeESF_"
"GPU activities",1.418366,10.757170,4,2.689292,0.000928,10.753906,"[CUDA memcpy HtoD]"
"GPU activities",0.038362,0.290942,1,0.290942,0.290942,0.290942,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.000359,0.002720,2,0.001360,0.001184,0.001536,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",99.081994,10.908442,3,3.636147,0.008457,10.882488,"cudaMemcpyAsync"
"API calls",0.831009,0.091490,4,0.022872,0.014021,0.035478,"cudaLaunchKernel"
"API calls",0.086998,0.009578,1,0.009578,0.009578,0.009578,"cudaMemcpyToSymbolAsync"

==133104==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.672392,2,3.336196,0.886964,5.785428,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==133104==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.502591,201,0.102002,0.084951,0.125288,"begin exchange"
"GPU activities",84.587737,91.834635,201,0.456888,0.159487,36.439895,"[CUDA memcpy DtoH]"
"GPU activities",15.412263,16.732680,201,0.083247,0.043456,0.142111,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",57.454035,7.096168,201,0.035304,0.027616,0.046729,"cudaLaunchKernel"
"API calls",42.545965,5.254867,201,0.026143,0.017270,0.032751,"cudaMemcpyAsync"

==133104==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,4942.751378,1,4942.751378,4942.751378,4942.751378,"cgsolve"
"GPU activities",76.449127,3085.354415,201,15.350021,15.319505,15.385199,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.503025,544.958705,602,0.905247,0.626587,0.909209,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.411324,178.033396,400,0.445083,0.307198,0.584412,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",2.876268,116.081210,201,0.577518,0.573628,0.608956,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",2.288628,92.365063,601,0.153685,0.001279,36.439895,"[CUDA memcpy DtoH]"
"GPU activities",0.414604,16.732680,201,0.083247,0.043456,0.142111,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.022674,0.915064,400,0.002287,0.002208,0.002880,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.021981,0.887098,4,0.221774,0.001728,0.303294,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.012371,0.499260,400,0.001248,0.001184,0.002144,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"API calls",84.194417,83.226056,2409,0.034547,0.021705,0.093791,"cudaLaunchKernel"
"API calls",15.805583,15.623795,601,0.025996,0.017270,0.065069,"cudaMemcpyAsync"

==133104==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.879252,1,6.879252,6.879252,6.879252,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==133104==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,10.319810,1,10.319810,10.319810,10.319810,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==133104==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3765.076696,201,18.731724,16.233479,53.563336,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==133104==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.541409,201,0.042494,0.027699,0.117094,"exterier region"
"GPU activities",100.000000,116.081210,201,0.577518,0.573628,0.608956,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.611214,201,0.037866,0.024818,0.093791,"cudaLaunchKernel"

==133104==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1299.957736,1,1299.957736,1299.957736,1299.957736,"generate matrix structure"
"GPU activities",67.933611,117.424489,2,58.712244,22.999385,94.425104,"[CUDA memcpy DtoH]"
"GPU activities",24.923324,43.080422,1,43.080422,43.080422,43.080422,"_ZN6miniFE32generate_matrix_structure_kernelINS_7PODMeshIiEENS_12PODELLMatrixIdiiEEEEvT_T0_iii"
"GPU activities",4.740173,8.193476,1,8.193476,8.193476,8.193476,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",2.402892,4.153442,3,1.384480,0.144863,3.859972,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",99.290480,23.208260,2,11.604130,0.021501,23.186759,"cudaMemcpyAsync"
"API calls",0.709520,0.165844,5,0.033168,0.021151,0.047658,"cudaLaunchKernel"

==133104==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,55.094709,1,55.094709,55.094709,55.094709,"impose boundary conditions"
"GPU activities",96.055683,18.965526,1,18.965526,18.965526,18.965526,"_ZN6miniFE30impose_dirichlet_second_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_"
"GPU activities",3.887754,0.767610,1,0.767610,0.767610,0.767610,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.047811,0.009440,1,0.009440,0.009440,0.009440,"[CUDA memcpy HtoD]"
"GPU activities",0.008752,0.001728,1,0.001728,0.001728,0.001728,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",53.104584,0.059013,3,0.019671,0.016327,0.024607,"cudaLaunchKernel"
"API calls",46.895416,0.052113,1,0.052113,0.052113,0.052113,"cudaMemcpyAsync"

==133104==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.209442,201,0.040842,0.030270,0.049533,"interier region"
"GPU activities",100.000000,3085.354415,201,15.350021,15.319505,15.385199,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.430486,201,0.036967,0.027376,0.045459,"cudaLaunchKernel"

==133104==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,266.467176,1,266.467176,266.467176,266.467176,"make local matrix"
"GPU activities",17.653132,11.817802,1,11.817802,11.817802,11.817802,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",14.290132,9.566458,1,9.566458,9.566458,9.566458,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",13.801708,9.239485,3,3.079828,2.973483,3.271592,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",11.190847,7.491657,1,7.491657,7.491657,7.491657,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",9.266974,6.203730,2,3.101865,2.988170,3.215560,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",8.013552,5.364633,1,5.364633,5.364633,5.364633,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",6.781592,4.539903,1,4.539903,4.539903,4.539903,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",5.197151,3.479207,3,1.159735,1.153752,1.167287,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",3.716006,2.487662,1,2.487662,2.487662,2.487662,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",3.450141,2.309680,2,1.154840,1.152824,1.156856,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",2.115839,1.416438,2,0.708219,0.593980,0.822458,"[CUDA memcpy HtoD]"
"GPU activities",2.035868,1.362902,1,1.362902,1.362902,1.362902,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",1.825164,1.221847,3,0.407282,0.001472,1.207319,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.484793,0.324542,3,0.108180,0.001984,0.320542,"[CUDA memcpy DtoH]"
"GPU activities",0.141919,0.095007,5,0.019001,0.018688,0.019776,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.026625,0.017824,1,0.017824,0.017824,0.017824,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.008556,0.005728,1,0.005728,0.005728,0.005728,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
