==109477== NVPROF is profiling process 109477, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==109477== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==109477== Profiling result:
"GPU activities",0.200875,9.612052,10,0.961205,0.001088,8.133310,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.198011,9.474996,1,9.474996,9.474996,9.474996,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",0.194062,9.286037,1,9.286037,9.286037,9.286037,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",0.108108,5.173078,1,5.173078,5.173078,5.173078,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",0.102689,4.913752,3,1.637917,1.585779,1.721010,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.100364,4.802489,10,0.480248,0.001088,3.861185,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.095347,4.562459,1,4.562459,4.562459,4.562459,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",0.082932,3.968384,1,3.968384,3.968384,3.968384,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",0.072382,3.463524,2,1.731762,1.729266,1.734258,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.038713,1.852465,3,0.617488,0.615771,0.618395,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.027542,1.317909,1,1.317909,1.317909,1.317909,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",0.026072,1.247574,2,0.623787,0.621499,0.626075,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.020899,1.000056,2,0.500028,0.264766,0.735290,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.018900,0.904406,400,0.002261,0.002176,0.002784,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.014830,0.709626,1,0.709626,0.709626,0.709626,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.010305,0.493081,400,0.001232,0.001152,0.002080,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.006083,0.291070,1,0.291070,0.291070,0.291070,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.001990,0.095200,5,0.019040,0.018720,0.019776,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.000086,0.004096,1,0.004096,0.004096,0.004096,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
"API calls",49.247929,2159.373397,602,3.586998,0.005877,16.346160,"cudaEventSynchronize"
"API calls",21.183310,928.824387,23,40.383669,0.015523,602.943621,"cudaFree"
"API calls",14.033051,615.307023,2,307.653511,0.005463,615.301560,"cudaStreamCreate"
"API calls",11.308760,495.855074,24,20.660628,0.007904,182.006330,"cudaMalloc"
"API calls",1.545695,67.774082,2455,0.027606,0.009741,0.082383,"cudaLaunchKernel"
"API calls",1.130520,49.569888,614,0.080732,0.007347,14.637946,"cudaMemcpyAsync"
"API calls",0.621274,27.240994,384,0.070940,0.000213,3.851829,"cuDeviceGetAttribute"
"API calls",0.276724,12.133500,4,3.033375,2.885319,3.194781,"cuDeviceTotalMem"
"API calls",0.173212,7.594844,4,1.898711,0.048051,6.107856,"cudaHostRegister"
"API calls",0.115779,5.076573,1,5.076573,5.076573,5.076573,"cudaGetDeviceProperties"
"API calls",0.099886,4.379721,11,0.398156,0.007134,3.973359,"cudaDeviceSynchronize"
"API calls",0.081001,3.551664,804,0.004417,0.002850,0.009238,"cudaEventRecord"
"API calls",0.044697,1.959827,3,0.653275,0.044918,1.860271,"cudaHostUnregister"
"API calls",0.043717,1.916860,402,0.004768,0.003078,0.007843,"cudaStreamWaitEvent"
"API calls",0.038517,1.688843,2032,0.000831,0.000205,0.002377,"cudaGetLastError"
"API calls",0.037919,1.662617,4,0.415654,0.347970,0.490351,"cuDeviceGetName"
"API calls",0.005924,0.259765,27,0.009620,0.005022,0.023587,"cudaFuncGetAttributes"
"API calls",0.005532,0.242547,1,0.242547,0.242547,0.242547,"cudaMemcpy"
"API calls",0.001176,0.051559,30,0.001718,0.000541,0.004611,"cudaGetDevice"
"API calls",0.001171,0.051329,2,0.025664,0.020526,0.030803,"cudaStreamDestroy"
"API calls",0.001066,0.046723,3,0.015574,0.006773,0.032909,"cudaStreamSynchronize"
"API calls",0.000914,0.040080,29,0.001382,0.000590,0.003798,"cudaDeviceGetAttribute"
"API calls",0.000565,0.024752,65,0.000380,0.000192,0.001289,"cudaPeekAtLastError"
"API calls",0.000439,0.019259,12,0.001604,0.001009,0.003586,"cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags"
"API calls",0.000281,0.012306,1,0.012306,0.012306,0.012306,"cudaSetDevice"
"API calls",0.000230,0.010075,4,0.002518,0.001314,0.005295,"cuDeviceGetPCIBusId"
"API calls",0.000220,0.009656,2,0.004828,0.003537,0.006119,"cudaEventDestroy"
"API calls",0.000205,0.009000,1,0.009000,0.009000,0.009000,"cudaMemcpyToSymbolAsync"
"API calls",0.000096,0.004221,8,0.000527,0.000289,0.000832,"cuDeviceGet"
"API calls",0.000076,0.003350,2,0.001675,0.001320,0.002030,"cudaEventCreateWithFlags"
"API calls",0.000040,0.001746,1,0.001746,0.001746,0.001746,"cudaThreadSetCacheConfig"
"API calls",0.000038,0.001658,3,0.000552,0.000446,0.000740,"cuDeviceGetCount"
"API calls",0.000037,0.001603,1,0.001603,0.001603,0.001603,"cudaDeviceSetSharedMemConfig"

==109477== NVTX result:
==109477==   Thread "<unnamed>" (id = 312240)
==109477==     Domain "<unnamed>"
==109477==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,136.509199,1,136.509199,136.509199,136.509199,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.879706,3,0.293235,0.291006,0.297342,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.242347,3,0.080782,0.078903,0.082383,"cudaLaunchKernel"

==109477==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,9.082492,1,9.082492,9.082492,9.082492,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109477==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,384.160714,401,0.958006,0.053670,55.711446,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109477==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,27.744374,2,13.872187,4.116076,23.628298,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109477==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,279.950393,1,279.950393,279.950393,279.950393,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109477==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,37.861373,1,37.861373,37.861373,37.861373,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109477==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001295,1,0.001295,0.001295,0.001295,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109477==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,366.125985,1,366.125985,366.125985,366.125985,"allocate device memory"
"GPU activities",66.980090,8.133310,1,8.133310,8.133310,8.133310,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.019910,4.009567,2,2.004783,0.148382,3.861185,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.086821,3,0.028940,0.026740,0.031694,"cudaLaunchKernel"

==109477==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,432.226753,1,432.226753,432.226753,432.226753,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109477==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,5.148695,1,5.148695,5.148695,5.148695,"allocation"
"GPU activities",75.568182,0.012768,1,0.012768,0.012768,0.012768,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",24.431818,0.004128,1,0.004128,0.004128,0.004128,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.111881,2,0.055940,0.048526,0.063355,"cudaLaunchKernel"

==109477==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,717.086198,1,717.086198,717.086198,717.086198,"assemble FE data"
"GPU activities",98.166215,602.669654,1,602.669654,602.669654,602.669654,"_ZN6miniFE19element_loop_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEENS_7PODMeshIiEEEEvT1_NT_17GlobalOrdinalTypeEPKS9_S8_T0_PKNS8_10ScalarTypeESF_"
"GPU activities",1.785952,10.964456,4,2.741114,0.000960,10.960968,"[CUDA memcpy HtoD]"
"GPU activities",0.047411,0.291070,1,0.291070,0.291070,0.291070,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.000422,0.002592,2,0.001296,0.001088,0.001504,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",99.146832,11.105632,3,3.701877,0.007347,11.081586,"cudaMemcpyAsync"
"API calls",0.772819,0.086565,4,0.021641,0.012943,0.035415,"cudaLaunchKernel"
"API calls",0.080349,0.009000,1,0.009000,0.009000,0.009000,"cudaMemcpyToSymbolAsync"

==109477==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.082727,2,1.541363,0.471511,2.611216,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109477==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,16.721411,201,0.083191,0.066097,0.146096,"begin exchange"
"GPU activities",75.056298,32.769726,201,0.163033,0.086751,3.757218,"[CUDA memcpy DtoH]"
"GPU activities",24.943702,10.890469,201,0.054181,0.024960,0.102079,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",56.219472,5.810771,201,0.028909,0.020954,0.036470,"cudaLaunchKernel"
"API calls",43.780528,4.525098,201,0.022512,0.017312,0.040998,"cudaMemcpyAsync"

==109477==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,4942.706087,1,4942.706087,4942.706087,4942.706087,"cgsolve"
"GPU activities",78.131834,3081.569769,201,15.331192,15.294405,15.567107,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.824157,545.233643,602,0.905703,0.626267,0.909976,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.510487,177.896505,400,0.444741,0.307005,0.583291,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",2.355332,92.895789,201,0.462168,0.460188,0.473404,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",0.844289,33.299292,601,0.055406,0.001279,3.757218,"[CUDA memcpy DtoH]"
"GPU activities",0.276123,10.890469,201,0.054181,0.024960,0.102079,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.022931,0.904406,400,0.002261,0.002176,0.002784,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.022346,0.881338,4,0.220334,0.001632,0.297342,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.012502,0.493081,400,0.001232,0.001152,0.002080,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"API calls",83.656170,66.744814,2409,0.027706,0.016705,0.082383,"cudaLaunchKernel"
"API calls",16.343830,13.039874,601,0.021696,0.015435,0.050889,"cudaMemcpyAsync"

==109477==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.127314,1,3.127314,3.127314,3.127314,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109477==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,4.924258,1,4.924258,4.924258,4.924258,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109477==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3760.834414,201,18.710618,16.250810,138.598791,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==109477==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.042989,201,0.035039,0.026842,0.092432,"exterier region"
"GPU activities",100.000000,92.895789,201,0.462168,0.460188,0.473404,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,6.279363,201,0.031240,0.023880,0.068298,"cudaLaunchKernel"

==109477==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1900.976135,1,1900.976135,1900.976135,1900.976135,"generate matrix structure"
"GPU activities",60.400418,83.234915,2,41.617457,14.499723,68.735192,"[CUDA memcpy DtoH]"
"GPU activities",30.682696,42.282349,1,42.282349,42.282349,42.282349,"_ZN6miniFE32generate_matrix_structure_kernelINS_7PODMeshIiEENS_12PODELLMatrixIdiiEEEEvT_T0_iii"
"GPU activities",5.902034,8.133310,1,8.133310,8.133310,8.133310,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",3.014851,4.154622,3,1.384874,0.145055,3.861185,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",99.121101,14.657730,2,7.328865,0.019784,14.637946,"cudaMemcpyAsync"
"API calls",0.878899,0.129969,5,0.025993,0.018058,0.031694,"cudaLaunchKernel"

==109477==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,72.563327,1,72.563327,72.563327,72.563327,"impose boundary conditions"
"GPU activities",97.193524,40.199261,2,20.099630,17.820881,22.378380,"_ZN6miniFE30impose_dirichlet_second_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_"
"GPU activities",2.417929,1.000056,2,0.500028,0.264766,0.735290,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.375084,0.155135,2,0.077567,0.006912,0.148223,"[CUDA memcpy HtoD]"
"GPU activities",0.013462,0.005568,2,0.002784,0.001568,0.004000,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",72.036667,0.272058,2,0.136029,0.023376,0.248682,"cudaMemcpyAsync"
"API calls",27.963333,0.105608,6,0.017601,0.011172,0.033356,"cudaLaunchKernel"

==109477==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.419322,201,0.031936,0.022800,0.045789,"interier region"
"GPU activities",100.000000,3081.569769,201,15.331192,15.294405,15.567107,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,5.821194,201,0.028961,0.020792,0.042318,"cudaLaunchKernel"

==109477==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,505.897070,1,505.897070,505.897070,505.897070,"make local matrix"
"GPU activities",20.038834,9.474996,1,9.474996,9.474996,9.474996,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",19.639201,9.286037,1,9.286037,9.286037,9.286037,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",10.940633,5.173078,1,5.173078,5.173078,5.173078,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",10.392180,4.913752,3,1.637917,1.585779,1.721010,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",9.649224,4.562459,1,4.562459,4.562459,4.562459,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",8.392804,3.968384,1,3.968384,3.968384,3.968384,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",7.325067,3.463524,2,1.731762,1.729266,1.734258,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",3.917811,1.852465,3,0.617488,0.615771,0.618395,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",2.787269,1.317909,1,1.317909,1.317909,1.317909,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",2.638516,1.247574,2,0.623787,0.621499,0.626075,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",1.500800,0.709626,1,0.709626,0.709626,0.709626,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",1.346837,0.636827,3,0.212275,0.001088,0.631611,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.920133,0.435068,2,0.217534,0.215966,0.219102,"[CUDA memcpy HtoD]"
"GPU activities",0.273685,0.129407,3,0.043135,0.001984,0.125407,"[CUDA memcpy DtoH]"
"GPU activities",0.201340,0.095200,5,0.019040,0.018720,0.019776,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.027003,0.012768,1,0.012768,0.012768,0.012768,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.008663,0.004096,1,0.004096,0.004096,0.004096,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
