==91304== NVPROF is profiling process 91304, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==91304== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==91304== Profiling result:
"GPU activities",0.247392,12.077224,1,12.077224,12.077224,12.077224,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",0.196721,9.603553,10,0.960355,0.001024,8.112112,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.194503,9.495298,1,9.495298,9.495298,9.495298,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",0.190053,9.278053,3,3.092684,2.996899,3.254016,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.153697,7.503222,1,7.503222,7.503222,7.503222,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",0.132718,6.479072,2,3.239536,3.227296,3.251776,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.110331,5.386186,1,5.386186,5.386186,5.386186,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",0.110271,5.383242,10,0.538324,0.001056,3.864954,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.092966,4.538451,1,4.538451,4.538451,4.538451,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",0.071150,3.473405,3,1.157801,1.151125,1.167796,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.051037,2.491527,1,2.491527,2.491527,2.491527,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",0.047506,2.319176,2,1.159588,1.155124,1.164052,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.027523,1.343635,1,1.343635,1.343635,1.343635,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.018338,0.895252,400,0.002238,0.002176,0.002655,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.015995,0.780857,2,0.390428,0.045504,0.735353,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.009691,0.473112,400,0.001182,0.001120,0.002112,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.005960,0.290973,1,0.290973,0.290973,0.290973,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.001938,0.094623,5,0.018924,0.018656,0.019584,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.000117,0.005696,1,0.005696,0.005696,0.005696,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
"API calls",49.835483,2278.687965,602,3.785195,0.006548,16.351644,"cudaEventSynchronize"
"API calls",20.185165,922.950656,23,40.128289,0.016690,605.577499,"cudaFree"
"API calls",12.536992,573.244017,2,286.622008,0.005732,573.238285,"cudaStreamCreate"
"API calls",12.242203,559.765046,24,23.323543,0.008554,181.928163,"cudaMalloc"
"API calls",1.855337,84.833836,2455,0.034555,0.010072,0.105563,"cudaLaunchKernel"
"API calls",1.331852,60.897864,614,0.099182,0.008269,22.508764,"cudaMemcpyAsync"
"API calls",0.673056,30.774940,11,2.797721,0.007775,22.879253,"cudaDeviceSynchronize"
"API calls",0.583216,26.667074,384,0.069445,0.000209,3.932169,"cuDeviceGetAttribute"
"API calls",0.184201,8.422427,4,2.105606,0.043330,6.725684,"cudaHostRegister"
"API calls",0.157017,7.179498,4,1.794874,1.217270,2.312705,"cuDeviceTotalMem"
"API calls",0.111468,5.096792,1,5.096792,5.096792,5.096792,"cudaGetDeviceProperties"
"API calls",0.097897,4.476271,804,0.005567,0.003270,0.009508,"cudaEventRecord"
"API calls",0.053676,2.454284,402,0.006105,0.004328,0.007711,"cudaStreamWaitEvent"
"API calls",0.047240,2.159995,2032,0.001062,0.000217,0.002651,"cudaGetLastError"
"API calls",0.041655,1.904631,3,0.634877,0.044403,1.815152,"cudaHostUnregister"
"API calls",0.038261,1.749444,4,0.437361,0.232605,0.631215,"cuDeviceGetName"
"API calls",0.010829,0.495125,1,0.495125,0.495125,0.495125,"cudaMemcpy"
"API calls",0.007465,0.341343,27,0.012642,0.005117,0.043509,"cudaFuncGetAttributes"
"API calls",0.001329,0.060764,2,0.030382,0.026550,0.034214,"cudaStreamDestroy"
"API calls",0.001314,0.060089,30,0.002002,0.000533,0.007851,"cudaGetDevice"
"API calls",0.000934,0.042689,29,0.001472,0.000547,0.006585,"cudaDeviceGetAttribute"
"API calls",0.000809,0.036995,65,0.000569,0.000191,0.005102,"cudaPeekAtLastError"
"API calls",0.000720,0.032911,3,0.010970,0.006814,0.018345,"cudaStreamSynchronize"
"API calls",0.000476,0.021760,12,0.001813,0.000963,0.004437,"cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags"
"API calls",0.000369,0.016888,1,0.016888,0.016888,0.016888,"cudaSetDevice"
"API calls",0.000306,0.013992,2,0.006996,0.005105,0.008887,"cudaEventDestroy"
"API calls",0.000225,0.010285,4,0.002571,0.001228,0.005494,"cuDeviceGetPCIBusId"
"API calls",0.000211,0.009625,1,0.009625,0.009625,0.009625,"cudaMemcpyToSymbolAsync"
"API calls",0.000097,0.004421,8,0.000552,0.000281,0.001170,"cuDeviceGet"
"API calls",0.000083,0.003814,2,0.001907,0.001297,0.002517,"cudaEventCreateWithFlags"
"API calls",0.000048,0.002183,1,0.002183,0.002183,0.002183,"cudaThreadSetCacheConfig"
"API calls",0.000035,0.001611,3,0.000537,0.000465,0.000641,"cuDeviceGetCount"
"API calls",0.000033,0.001492,1,0.001492,0.001492,0.001492,"cudaDeviceSetSharedMemConfig"

==91304== NVTX result:
==91304==   Thread "<unnamed>" (id = 312240)
==91304==     Domain "<unnamed>"
==91304==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,255.707327,1,255.707327,255.707327,255.707327,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.886231,3,0.295410,0.291357,0.303421,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.287058,3,0.095686,0.087899,0.105563,"cudaLaunchKernel"

==91304==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,40.579589,1,40.579589,40.579589,40.579589,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==91304==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,161.199588,401,0.401993,0.008872,3.350602,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==91304==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,16.814010,2,8.407005,1.117789,15.696221,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==91304==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,178.452243,1,178.452243,178.452243,178.452243,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==91304==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,50.843429,1,50.843429,50.843429,50.843429,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==91304==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001631,1,0.001631,0.001631,0.001631,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==91304==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,368.698660,1,368.698660,368.698660,368.698660,"allocate device memory"
"GPU activities",66.900309,8.112112,1,8.112112,8.112112,8.112112,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.099691,4.013560,2,2.006780,0.148606,3.864954,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.074134,3,0.024711,0.020671,0.029462,"cudaLaunchKernel"

==91304==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,772.170266,1,772.170266,772.170266,772.170266,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==91304==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,11.413547,1,11.413547,11.413547,11.413547,"allocation"
"GPU activities",58.340530,0.018239,1,0.018239,0.018239,0.018239,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",41.659470,0.013024,1,0.013024,0.013024,0.013024,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.157782,2,0.078891,0.068195,0.089587,"cudaLaunchKernel"

==91304==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,722.975095,1,722.975095,722.975095,722.975095,"assemble FE data"
"GPU activities",98.220659,605.306929,1,605.306929,605.306929,605.306929,"_ZN6miniFE19element_loop_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEENS_7PODMeshIiEEEEvT1_NT_17GlobalOrdinalTypeEPKS9_S8_T0_PKNS8_10ScalarTypeESF_"
"GPU activities",1.731715,10.672086,4,2.668021,0.000960,10.668694,"[CUDA memcpy HtoD]"
"GPU activities",0.047215,0.290973,1,0.290973,0.290973,0.290973,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.000410,0.002528,2,0.001264,0.001024,0.001504,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",98.962073,10.814702,3,3.604900,0.008269,10.790369,"cudaMemcpyAsync"
"API calls",0.949852,0.103801,4,0.025950,0.013719,0.046869,"cudaLaunchKernel"
"API calls",0.088075,0.009625,1,0.009625,0.009625,0.009625,"cudaMemcpyToSymbolAsync"

==91304==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.545244,2,3.272622,0.877417,5.667827,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==91304==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.832223,201,0.103642,0.087845,0.165332,"begin exchange"
"GPU activities",79.106938,54.598941,201,0.271636,0.160606,0.532091,"[CUDA memcpy DtoH]"
"GPU activities",20.893062,14.420215,201,0.071742,0.045055,0.108063,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",56.803105,7.140887,201,0.035526,0.025948,0.043715,"cudaLaunchKernel"
"API calls",43.196895,5.430410,201,0.027016,0.019027,0.048789,"cudaMemcpyAsync"

==91304==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,4939.576853,1,4939.576853,4939.576853,4939.576853,"cgsolve"
"GPU activities",77.193521,3081.542480,201,15.331057,15.287721,15.367176,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.679683,546.088885,602,0.907124,0.628825,0.911607,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.465528,178.262553,400,0.445656,0.307933,0.583802,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",2.862720,114.278928,201,0.568551,0.566074,0.579482,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",1.380798,55.121048,601,0.091715,0.001248,0.532091,"[CUDA memcpy DtoH]"
"GPU activities",0.361231,14.420215,201,0.071742,0.045055,0.108063,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.022426,0.895252,400,0.002238,0.002176,0.002655,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.022242,0.887895,4,0.221973,0.001664,0.303421,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.011852,0.473112,400,0.001182,0.001120,0.002112,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"API calls",84.099089,83.625655,2409,0.034713,0.020883,0.105563,"cudaLaunchKernel"
"API calls",15.900911,15.811397,601,0.026308,0.015514,0.048789,"cudaMemcpyAsync"

==91304==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.427203,1,6.427203,6.427203,6.427203,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==91304==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,10.343670,1,10.343670,10.343670,10.343670,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==91304==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3778.335995,201,18.797691,16.473853,52.831644,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==91304==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.341086,201,0.041497,0.030798,0.051434,"exterier region"
"GPU activities",100.000000,114.278928,201,0.568551,0.566074,0.579482,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.446878,201,0.037049,0.027062,0.046770,"cudaLaunchKernel"

==91304==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1258.366522,1,1258.366522,1258.366522,1258.366522,"generate matrix structure"
"GPU activities",67.140713,113.213182,2,56.606591,22.323875,90.889307,"[CUDA memcpy DtoH]"
"GPU activities",25.582172,43.136853,1,43.136853,43.136853,43.136853,"_ZN6miniFE32generate_matrix_structure_kernelINS_7PODMeshIiEENS_12PODELLMatrixIdiiEEEEvT_T0_iii"
"GPU activities",4.810862,8.112112,1,8.112112,8.112112,8.112112,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",2.466253,4.158614,3,1.386204,0.145054,3.864954,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",99.285423,22.534052,2,11.267026,0.025288,22.508764,"cudaMemcpyAsync"
"API calls",0.714577,0.162182,5,0.032436,0.020671,0.047434,"cudaLaunchKernel"

==91304==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,39.101326,1,39.101326,39.101326,39.101326,"impose boundary conditions"
"GPU activities",97.826942,35.939259,2,17.969629,17.915822,18.023437,"_ZN6miniFE30impose_dirichlet_second_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_"
"GPU activities",2.125499,0.780857,2,0.390428,0.045504,0.735353,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.038065,0.013984,2,0.006992,0.006976,0.007008,"[CUDA memcpy HtoD]"
"GPU activities",0.009494,0.003488,2,0.001744,0.001248,0.002240,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",62.206885,0.102028,6,0.017004,0.012781,0.024706,"cudaLaunchKernel"
"API calls",37.793115,0.061986,2,0.030993,0.030198,0.031788,"cudaMemcpyAsync"

==91304==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.811207,201,0.038861,0.029358,0.051161,"interier region"
"GPU activities",100.000000,3081.542480,201,15.331057,15.287721,15.367176,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.059312,201,0.035120,0.026354,0.046481,"cudaLaunchKernel"

==91304==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,481.173208,1,481.173208,481.173208,481.173208,"make local matrix"
"GPU activities",17.908093,12.077224,1,12.077224,12.077224,12.077224,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",14.079616,9.495298,1,9.495298,9.495298,9.495298,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",13.757486,9.278053,3,3.092684,2.996899,3.254016,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",11.125768,7.503222,1,7.503222,7.503222,7.503222,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",9.607160,6.479072,2,3.239536,3.227296,3.251776,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",7.986630,5.386186,1,5.386186,5.386186,5.386186,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",6.729610,4.538451,1,4.538451,4.538451,4.538451,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",5.150361,3.473405,3,1.157801,1.151125,1.167796,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",3.694433,2.491527,1,2.491527,2.491527,2.491527,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",3.438871,2.319176,2,1.159588,1.155124,1.164052,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",1.992340,1.343635,1,1.343635,1.343635,1.343635,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",1.976397,1.332883,2,0.666441,0.560891,0.771992,"[CUDA memcpy HtoD]"
"GPU activities",1.801215,1.214740,3,0.404913,0.001056,1.200660,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.576222,0.388604,3,0.129534,0.001984,0.384636,"[CUDA memcpy DtoH]"
"GPU activities",0.140307,0.094623,5,0.018924,0.018656,0.019584,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.027045,0.018239,1,0.018239,0.018239,0.018239,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.008446,0.005696,1,0.005696,0.005696,0.005696,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
