==36934== NVPROF is profiling process 36934, command: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==36934== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==36934== Profiling result:
"GPU activities",0.211072,9.626027,1,9.626027,9.626027,9.626027,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",0.209619,9.559756,10,0.955975,0.001088,8.079764,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.167123,7.621691,201,0.037918,0.011328,0.092544,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.154439,7.043257,1,7.043257,7.043257,7.043257,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",0.101082,4.609863,1,4.609863,4.609863,4.609863,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",0.099908,4.556359,1,4.556359,4.556359,4.556359,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",0.099661,4.545096,10,0.454509,0.001120,3.898923,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.059659,2.720753,3,0.906917,0.891771,0.934331,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.048455,2.209812,1,2.209812,2.209812,2.209812,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",0.042165,1.922966,2,0.961483,0.953403,0.969563,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.038880,1.773143,2,0.886571,0.743260,1.029883,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.023045,1.050970,3,0.350323,0.347166,0.352030,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.019998,0.912030,400,0.002280,0.002208,0.002528,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.016136,0.735868,1,0.735868,0.735868,0.735868,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",0.015597,0.711292,2,0.355646,0.350526,0.360766,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.010803,0.492672,400,0.001231,0.001184,0.001696,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.008713,0.397342,1,0.397342,0.397342,0.397342,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.006442,0.293791,1,0.293791,0.293791,0.293791,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.002084,0.095040,5,0.019008,0.018688,0.019680,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.000062,0.002816,1,0.002816,0.002816,0.002816,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
"API calls",49.863281,2386.068536,602,3.963568,0.005793,16.631330,"cudaEventSynchronize"
"API calls",17.312582,828.445438,24,34.518559,0.008138,375.951481,"cudaMalloc"
"API calls",13.531088,647.492556,23,28.151850,0.015005,325.710930,"cudaFree"
"API calls",12.741962,609.731108,2,304.865554,0.005357,609.725751,"cudaStreamCreate"
"API calls",2.272098,108.724906,11,9.884082,0.006954,106.116846,"cudaDeviceSynchronize"
"API calls",1.800424,86.154298,2455,0.035093,0.010728,0.109275,"cudaLaunchKernel"
"API calls",1.452119,69.487117,614,0.113171,0.008427,24.479712,"cudaMemcpyAsync"
"API calls",0.299519,14.332659,384,0.037324,0.000209,2.305760,"cuDeviceGetAttribute"
"API calls",0.199643,9.553381,4,2.388345,2.034264,2.695643,"cuDeviceTotalMem"
"API calls",0.181226,8.672048,4,2.168012,0.065841,7.126143,"cudaHostRegister"
"API calls",0.092703,4.436068,804,0.005517,0.002917,0.011557,"cudaEventRecord"
"API calls",0.078918,3.776386,1,3.776386,3.776386,3.776386,"cudaGetDeviceProperties"
"API calls",0.051030,2.441879,402,0.006074,0.003818,0.008320,"cudaStreamWaitEvent"
"API calls",0.044540,2.131325,2032,0.001048,0.000222,0.003365,"cudaGetLastError"
"API calls",0.039636,1.896687,3,0.632229,0.037278,1.811588,"cudaHostUnregister"
"API calls",0.021541,1.030801,4,0.257700,0.207607,0.324615,"cuDeviceGetName"
"API calls",0.007506,0.359170,27,0.013302,0.005074,0.051950,"cudaFuncGetAttributes"
"API calls",0.003688,0.176479,1,0.176479,0.176479,0.176479,"cudaMemcpy"
"API calls",0.001192,0.057057,30,0.001901,0.000555,0.008742,"cudaGetDevice"
"API calls",0.001183,0.056588,2,0.028294,0.023091,0.033497,"cudaStreamDestroy"
"API calls",0.000990,0.047381,3,0.015793,0.006609,0.033884,"cudaStreamSynchronize"
"API calls",0.000968,0.046338,29,0.001597,0.000570,0.007529,"cudaDeviceGetAttribute"
"API calls",0.000681,0.032569,65,0.000501,0.000193,0.005001,"cudaPeekAtLastError"
"API calls",0.000398,0.019032,12,0.001586,0.000961,0.003691,"cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags"
"API calls",0.000230,0.011027,2,0.005513,0.004625,0.006402,"cudaEventDestroy"
"API calls",0.000216,0.010353,1,0.010353,0.010353,0.010353,"cudaMemcpyToSymbolAsync"
"API calls",0.000196,0.009387,1,0.009387,0.009387,0.009387,"cudaSetDevice"
"API calls",0.000189,0.009049,4,0.002262,0.001260,0.004865,"cuDeviceGetPCIBusId"
"API calls",0.000088,0.004227,8,0.000528,0.000274,0.000862,"cuDeviceGet"
"API calls",0.000069,0.003287,2,0.001643,0.001334,0.001953,"cudaEventCreateWithFlags"
"API calls",0.000036,0.001713,3,0.000571,0.000451,0.000682,"cuDeviceGetCount"
"API calls",0.000034,0.001623,1,0.001623,0.001623,0.001623,"cudaThreadSetCacheConfig"
"API calls",0.000026,0.001229,1,0.001229,0.001229,0.001229,"cudaDeviceSetSharedMemConfig"

==36934== NVTX result:
==36934==   Thread "<unnamed>" (id = 312240)
==36934==     Domain "<unnamed>"
==36934==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,225.523442,1,225.523442,225.523442,225.523442,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.884891,3,0.294963,0.293502,0.297663,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.254446,3,0.084815,0.042853,0.109275,"cudaLaunchKernel"

==36934==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.833348,1,3.833348,3.833348,3.833348,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36934==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,17.754812,401,0.044276,0.004791,1.021303,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36934==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,4.813043,2,2.406521,0.178498,4.634545,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36934==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.009003,1,0.009003,0.009003,0.009003,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36934==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,33.753164,1,33.753164,33.753164,33.753164,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36934==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001251,1,0.001251,0.001251,0.001251,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36934==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,735.771274,1,735.771274,735.771274,735.771274,"allocate device memory"
"GPU activities",66.614956,8.079764,1,8.079764,8.079764,8.079764,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.385044,4.049290,2,2.024645,0.150367,3.898923,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.087720,3,0.029240,0.025324,0.035354,"cudaLaunchKernel"

==36934==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,824.583068,1,824.583068,824.583068,824.583068,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36934==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.608601,1,7.608601,7.608601,7.608601,"allocation"
"GPU activities",54.377880,0.003776,1,0.003776,0.003776,0.003776,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",45.622120,0.003168,1,0.003168,0.003168,0.003168,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.148487,2,0.074243,0.058226,0.090261,"cudaLaunchKernel"

==36934==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,461.035613,1,461.035613,461.035613,461.035613,"assemble FE data"
"GPU activities",94.666121,325.426511,1,325.426511,325.426511,325.426511,"_ZN6miniFE19element_loop_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEENS_7PODMeshIiEEEEvT1_NT_17GlobalOrdinalTypeEPKS9_S8_T0_PKNS8_10ScalarTypeESF_"
"GPU activities",5.247661,18.039485,4,4.509871,0.000992,18.036093,"[CUDA memcpy HtoD]"
"GPU activities",0.085463,0.293791,1,0.293791,0.293791,0.293791,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.000754,0.002592,2,0.001296,0.001088,0.001504,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",99.465759,18.189927,3,6.063309,0.008427,18.163725,"cudaMemcpyAsync"
"API calls",0.477629,0.087347,4,0.021836,0.013417,0.034329,"cudaLaunchKernel"
"API calls",0.056612,0.010353,1,0.010353,0.010353,0.010353,"cudaMemcpyToSymbolAsync"

==36934==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.064223,2,1.032111,0.260701,1.803522,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36934==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.507392,201,0.102026,0.079963,0.181199,"begin exchange"
"GPU activities",85.588117,45.263076,201,0.225189,0.103135,0.296094,"[CUDA memcpy DtoH]"
"GPU activities",14.411883,7.621691,201,0.037918,0.011328,0.092544,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",57.277484,7.216967,201,0.035905,0.025534,0.043025,"cudaLaunchKernel"
"API calls",42.722516,5.383040,201,0.026781,0.019677,0.046883,"cudaMemcpyAsync"

==36934==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,4305.629387,1,4305.629387,4305.629387,4305.629387,"cgsolve"
"GPU activities",79.021467,3136.377922,201,15.603870,15.572715,15.628747,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.868637,550.448996,602,0.914367,0.633372,0.917659,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.522153,179.485157,400,0.448712,0.310046,0.587836,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",1.184369,47.007836,201,0.233869,0.232126,0.236478,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",1.153624,45.787587,601,0.076185,0.001279,0.296094,"[CUDA memcpy DtoH]"
"GPU activities",0.192030,7.621691,201,0.037918,0.011328,0.092544,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.022979,0.912030,400,0.002280,0.002208,0.002528,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.022328,0.886203,4,0.221550,0.001312,0.297663,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.012413,0.492672,400,0.001231,0.001184,0.001696,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"API calls",83.858670,85.122869,2409,0.035335,0.021745,0.109275,"cudaLaunchKernel"
"API calls",16.141330,16.384666,601,0.027262,0.018197,0.046883,"cudaMemcpyAsync"

==36934==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.845552,1,1.845552,1.845552,1.845552,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36934==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.115870,1,3.115870,3.115870,3.115870,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36934==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3155.182219,201,15.697423,1.463228,17.158400,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==36934==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.788383,201,0.043723,0.029438,0.054226,"exterier region"
"GPU activities",100.000000,47.007836,201,0.233869,0.232126,0.236478,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.864125,201,0.039125,0.026491,0.048252,"cudaLaunchKernel"

==36934==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1699.452572,1,1699.452572,1699.452572,1699.452572,"generate matrix structure"
"GPU activities",77.008200,130.519735,2,65.259867,24.276827,106.242908,"[CUDA memcpy DtoH]"
"GPU activities",15.749853,26.694126,1,26.694126,26.694126,26.694126,"_ZN6miniFE32generate_matrix_structure_kernelINS_7PODMeshIiEENS_12PODELLMatrixIdiiEEEEvT_T0_iii"
"GPU activities",4.767157,8.079764,1,8.079764,8.079764,8.079764,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",2.474790,4.194474,3,1.398158,0.145184,3.898923,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",99.482137,24.499449,2,12.249724,0.019737,24.479712,"cudaMemcpyAsync"
"API calls",0.517863,0.127534,5,0.025506,0.018449,0.035354,"cudaLaunchKernel"

==36934==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,55.580384,1,55.580384,55.580384,55.580384,"impose boundary conditions"
"GPU activities",95.446039,39.499783,2,19.749891,18.048381,21.451402,"_ZN6miniFE30impose_dirichlet_second_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_"
"GPU activities",4.284567,1.773143,2,0.886571,0.743260,1.029883,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.257718,0.106655,2,0.053327,0.008288,0.098367,"[CUDA memcpy HtoD]"
"GPU activities",0.011676,0.004832,2,0.002416,0.001216,0.003616,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",68.713477,0.229760,2,0.114880,0.024083,0.205677,"cudaMemcpyAsync"
"API calls",31.286523,0.104614,6,0.017435,0.011685,0.026489,"cudaLaunchKernel"

==36934==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.984837,201,0.039725,0.027532,0.047883,"interier region"
"GPU activities",100.000000,3136.377922,201,15.603870,15.572715,15.628747,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.233468,201,0.035987,0.025163,0.043909,"cudaLaunchKernel"

==36934==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,104.988440,1,104.988440,104.988440,104.988440,"make local matrix"
"GPU activities",26.527316,9.626027,1,9.626027,9.626027,9.626027,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",19.409742,7.043257,1,7.043257,7.043257,7.043257,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",12.703818,4.609863,1,4.609863,4.609863,4.609863,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",12.556372,4.556359,1,4.556359,4.556359,4.556359,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",7.497826,2.720753,3,0.906917,0.891771,0.934331,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",6.089779,2.209812,1,2.209812,2.209812,2.209812,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",5.299292,1.922966,2,0.961483,0.953403,0.969563,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",2.896253,1.050970,3,0.350323,0.347166,0.352030,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",2.027898,0.735868,1,0.735868,0.735868,0.735868,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",1.960172,0.711292,2,0.355646,0.350526,0.360766,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",1.094991,0.397342,1,0.397342,0.397342,0.397342,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.944724,0.342814,3,0.114271,0.001120,0.338526,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.571967,0.207551,2,0.103775,0.097919,0.109632,"[CUDA memcpy HtoD]"
"GPU activities",0.261910,0.095040,5,0.019008,0.018688,0.019680,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.139774,0.050720,3,0.016906,0.001312,0.047744,"[CUDA memcpy DtoH]"
"GPU activities",0.010406,0.003776,1,0.003776,0.003776,0.003776,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.007760,0.002816,1,0.002816,0.002816,0.002816,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
