==132688== NVPROF is profiling process 132688, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==132688== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==132688== Profiling result:
"GPU activities",0.194382,9.491469,1,9.491469,9.491469,9.491469,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",0.193919,9.468876,10,0.946887,0.001088,8.001076,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.181388,8.856971,201,0.044064,0.018976,0.084287,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.170314,8.316274,1,8.316274,8.316274,8.316274,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",0.104944,5.124324,1,5.124324,5.124324,5.124324,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",0.092964,4.539336,10,0.453933,0.001088,3.860523,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.092919,4.537159,1,4.537159,4.537159,4.537159,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",0.061611,3.008399,3,1.002799,0.968826,1.048634,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.049471,2.415603,1,2.415603,2.415603,2.415603,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",0.043639,2.130836,2,1.065418,1.062842,1.067994,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.023535,1.149178,3,0.383059,0.380286,0.386494,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.018583,0.907387,2,0.453693,0.168159,0.739228,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.018289,0.893020,400,0.002232,0.002144,0.002656,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.016494,0.805372,1,0.805372,0.805372,0.805372,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",0.016023,0.782364,2,0.391182,0.386238,0.396126,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.010278,0.501856,400,0.001254,0.001184,0.001728,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.008871,0.433182,1,0.433182,0.433182,0.433182,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.005968,0.291390,1,0.291390,0.291390,0.291390,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.001954,0.095392,5,0.019078,0.018848,0.019648,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.000066,0.003232,1,0.003232,0.003232,0.003232,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
"API calls",45.208774,2179.612471,602,3.620618,0.006818,21.713100,"cudaEventSynchronize"
"API calls",19.910263,959.916697,23,41.735508,0.017972,625.046002,"cudaFree"
"API calls",17.912191,863.585358,24,35.982723,0.008591,379.601719,"cudaMalloc"
"API calls",12.687060,611.670544,2,305.835272,0.005642,611.664902,"cudaStreamCreate"
"API calls",1.780773,85.854891,2455,0.034971,0.011367,0.084809,"cudaLaunchKernel"
"API calls",1.255899,60.549587,614,0.098614,0.007549,23.698735,"cudaMemcpyAsync"
"API calls",0.458190,22.090322,384,0.057526,0.000207,3.463572,"cuDeviceGetAttribute"
"API calls",0.200299,9.656841,4,2.414210,0.057544,8.069340,"cudaHostRegister"
"API calls",0.141717,6.832488,4,1.708122,1.635029,1.790313,"cuDeviceTotalMem"
"API calls",0.111178,5.360136,1,5.360136,5.360136,5.360136,"cudaGetDeviceProperties"
"API calls",0.094397,4.551105,804,0.005660,0.002631,0.012050,"cudaEventRecord"
"API calls",0.058977,2.843386,11,0.258489,0.007775,2.420706,"cudaDeviceSynchronize"
"API calls",0.050977,2.457727,402,0.006113,0.003713,0.008215,"cudaStreamWaitEvent"
"API calls",0.044511,2.145976,2032,0.001056,0.000236,0.004875,"cudaGetLastError"
"API calls",0.041200,1.986326,3,0.662108,0.052662,1.864881,"cudaHostUnregister"
"API calls",0.027026,1.302980,4,0.325745,0.301310,0.347900,"cuDeviceGetName"
"API calls",0.006428,0.309905,27,0.011477,0.005525,0.049643,"cudaFuncGetAttributes"
"API calls",0.003717,0.179215,1,0.179215,0.179215,0.179215,"cudaMemcpy"
"API calls",0.001201,0.057898,2,0.028949,0.028764,0.029134,"cudaStreamDestroy"
"API calls",0.001123,0.054136,30,0.001804,0.000641,0.007833,"cudaGetDevice"
"API calls",0.000939,0.045287,29,0.001561,0.000606,0.007588,"cudaDeviceGetAttribute"
"API calls",0.000893,0.043030,3,0.014343,0.007295,0.028249,"cudaStreamSynchronize"
"API calls",0.000715,0.034452,65,0.000530,0.000193,0.006345,"cudaPeekAtLastError"
"API calls",0.000439,0.021156,12,0.001763,0.001000,0.004842,"cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags"
"API calls",0.000265,0.012763,1,0.012763,0.012763,0.012763,"cudaSetDevice"
"API calls",0.000210,0.010138,2,0.005069,0.004719,0.005419,"cudaEventDestroy"
"API calls",0.000204,0.009816,4,0.002454,0.001187,0.005166,"cuDeviceGetPCIBusId"
"API calls",0.000181,0.008721,1,0.008721,0.008721,0.008721,"cudaMemcpyToSymbolAsync"
"API calls",0.000092,0.004452,8,0.000556,0.000279,0.000983,"cuDeviceGet"
"API calls",0.000066,0.003170,2,0.001585,0.001291,0.001879,"cudaEventCreateWithFlags"
"API calls",0.000035,0.001686,1,0.001686,0.001686,0.001686,"cudaThreadSetCacheConfig"
"API calls",0.000033,0.001599,3,0.000533,0.000441,0.000654,"cuDeviceGetCount"
"API calls",0.000029,0.001397,1,0.001397,0.001397,0.001397,"cudaDeviceSetSharedMemConfig"

==132688== NVTX result:
==132688==   Thread "<unnamed>" (id = 312240)
==132688==     Domain "<unnamed>"
==132688==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,256.253065,1,256.253065,256.253065,256.253065,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.877659,3,0.292553,0.291038,0.295039,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.198375,3,0.066125,0.047207,0.084809,"cudaLaunchKernel"

==132688==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.583956,1,7.583956,7.583956,7.583956,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132688==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,69.660064,401,0.173715,0.012181,1.387555,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132688==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.912691,2,3.456345,0.938680,5.974011,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132688==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,248.939369,1,248.939369,248.939369,248.939369,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132688==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,40.370969,1,40.370969,40.370969,40.370969,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132688==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001740,1,0.001740,0.001740,0.001740,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132688==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,726.272909,1,726.272909,726.272909,726.272909,"allocate device memory"
"GPU activities",66.618796,8.001076,1,8.001076,8.001076,8.001076,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.381204,4.009162,2,2.004581,0.148639,3.860523,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.062249,3,0.020749,0.019191,0.023296,"cudaLaunchKernel"

==132688==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,641.883725,1,641.883725,641.883725,641.883725,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132688==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.671010,1,7.671010,7.671010,7.671010,"allocation"
"GPU activities",55.411255,0.004096,1,0.004096,0.004096,0.004096,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",44.588745,0.003296,1,0.003296,0.003296,0.003296,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.105752,2,0.052876,0.046737,0.059015,"cudaLaunchKernel"

==132688==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,765.594949,1,765.594949,765.594949,765.594949,"assemble FE data"
"GPU activities",98.358638,624.768145,1,624.768145,624.768145,624.768145,"_ZN6miniFE19element_loop_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEENS_7PODMeshIiEEEEvT1_NT_17GlobalOrdinalTypeEPKS9_S8_T0_PKNS8_10ScalarTypeESF_"
"GPU activities",1.595085,10.131881,4,2.532970,0.000992,10.128425,"[CUDA memcpy HtoD]"
"GPU activities",0.045874,0.291390,1,0.291390,0.291390,0.291390,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.000403,0.002560,2,0.001280,0.001088,0.001472,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",99.066177,10.278417,3,3.426139,0.007549,10.256324,"cudaMemcpyAsync"
"API calls",0.849768,0.088166,4,0.022041,0.012364,0.035321,"cudaLaunchKernel"
"API calls",0.084055,0.008721,1,0.008721,0.008721,0.008721,"cudaMemcpyToSymbolAsync"

==132688==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.305759,2,1.152879,0.294054,2.011705,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132688==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.683003,201,0.102900,0.086981,0.120259,"begin exchange"
"GPU activities",65.170102,16.572248,201,0.082448,0.052384,4.492136,"[CUDA memcpy DtoH]"
"GPU activities",34.829898,8.856971,201,0.044064,0.018976,0.084287,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",58.223034,7.298011,201,0.036308,0.026631,0.044785,"cudaLaunchKernel"
"API calls",41.776966,5.236566,201,0.026052,0.018946,0.034384,"cudaMemcpyAsync"

==132688==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,4426.769564,1,4426.769564,4426.769564,4426.769564,"cgsolve"
"GPU activities",78.804170,3099.356959,201,15.419686,15.380205,16.501382,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.861321,545.163811,602,0.905587,0.627389,0.909627,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.523172,177.895707,400,0.444739,0.307070,0.582749,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",2.093611,82.341411,201,0.409658,0.407838,0.421246,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",0.434716,17.097332,601,0.028448,0.001248,4.492136,"[CUDA memcpy DtoH]"
"GPU activities",0.225197,8.856971,201,0.044064,0.018976,0.084287,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.022706,0.893020,400,0.002232,0.002144,0.002656,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.022348,0.878939,4,0.219734,0.001280,0.295039,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.012760,0.501856,400,0.001254,0.001184,0.001728,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"API calls",84.118363,84.814310,2409,0.035207,0.020983,0.084809,"cudaLaunchKernel"
"API calls",15.881637,16.013032,601,0.026643,0.017144,0.052847,"cudaMemcpyAsync"

==132688==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.067684,1,2.067684,2.067684,2.067684,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132688==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.424204,1,3.424204,3.424204,3.424204,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132688==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3382.567202,201,16.828692,16.250404,22.490225,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==132688==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.991871,201,0.044735,0.028470,0.093316,"exterier region"
"GPU activities",100.000000,82.341411,201,0.409658,0.407838,0.421246,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,8.003702,201,0.039819,0.024887,0.077416,"cudaLaunchKernel"

==132688==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1583.763122,1,1583.763122,1583.763122,1583.763122,"generate matrix structure"
"GPU activities",76.731053,180.156457,2,90.078228,23.521087,156.635370,"[CUDA memcpy DtoH]"
"GPU activities",18.092199,42.478584,1,42.478584,42.478584,42.478584,"_ZN6miniFE32generate_matrix_structure_kernelINS_7PODMeshIiEENS_12PODELLMatrixIdiiEEEEvT_T0_iii"
"GPU activities",3.407766,8.001076,1,8.001076,8.001076,8.001076,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",1.768983,4.153386,3,1.384462,0.144224,3.860523,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",99.476547,23.712338,2,11.856169,0.013603,23.698735,"cudaMemcpyAsync"
"API calls",0.523453,0.124776,5,0.024955,0.019191,0.038799,"cudaLaunchKernel"

==132688==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,54.677538,1,54.677538,54.677538,54.677538,"impose boundary conditions"
"GPU activities",97.538743,39.369481,2,19.684740,17.891902,21.477579,"_ZN6miniFE30impose_dirichlet_second_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_"
"GPU activities",2.248071,0.907387,2,0.453693,0.168159,0.739228,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.201532,0.081344,2,0.040672,0.006752,0.074592,"[CUDA memcpy HtoD]"
"GPU activities",0.011654,0.004704,2,0.002352,0.001536,0.003168,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",66.277891,0.211223,2,0.105611,0.027170,0.184053,"cudaMemcpyAsync"
"API calls",33.722109,0.107470,6,0.017911,0.013144,0.025235,"cudaLaunchKernel"

==132688==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.953546,201,0.039569,0.028086,0.048262,"interier region"
"GPU activities",100.000000,3099.356959,201,15.419686,15.380205,16.501382,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.177046,201,0.035706,0.025530,0.044067,"cudaLaunchKernel"

==132688==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,371.419451,1,371.419451,371.419451,371.419451,"make local matrix"
"GPU activities",24.393134,9.491469,1,9.491469,9.491469,9.491469,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",21.372876,8.316274,1,8.316274,8.316274,8.316274,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",13.169544,5.124324,1,5.124324,5.124324,5.124324,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",11.660527,4.537159,1,4.537159,4.537159,4.537159,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",7.731604,3.008399,3,1.002799,0.968826,1.048634,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",6.208115,2.415603,1,2.415603,2.415603,2.415603,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",5.476262,2.130836,2,1.065418,1.062842,1.067994,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",2.953395,1.149178,3,0.383059,0.380286,0.386494,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",2.069811,0.805372,1,0.805372,0.805372,0.805372,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",2.010680,0.782364,2,0.391182,0.386238,0.396126,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",1.113280,0.433182,1,0.433182,0.433182,0.433182,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.965824,0.375806,3,0.125268,0.001088,0.371422,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.523292,0.203615,2,0.101807,0.085376,0.118239,"[CUDA memcpy HtoD]"
"GPU activities",0.245158,0.095392,5,0.019078,0.018848,0.019648,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.087665,0.034111,3,0.011370,0.001664,0.030431,"[CUDA memcpy DtoH]"
"GPU activities",0.010527,0.004096,1,0.004096,0.004096,0.004096,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.008306,0.003232,1,0.003232,0.003232,0.003232,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
