==37457== NVPROF is profiling process 37457, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==37457== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==37457== Profiling result:
"GPU activities",0.191827,9.523211,1,9.523211,9.523211,9.523211,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",0.191000,9.482189,10,0.948218,0.001088,8.013716,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.181436,9.007388,201,0.044812,0.018848,0.078592,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.166169,8.249458,1,8.249458,8.249458,8.249458,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",0.103305,5.128548,1,5.128548,5.128548,5.128548,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",0.092153,4.574919,1,4.574919,4.574919,4.574919,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",0.091548,4.544870,9,0.504985,0.001472,3.865866,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.060624,3.009647,3,1.003215,0.963675,1.049850,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.048845,2.424915,1,2.424915,2.424915,2.424915,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",0.043245,2.146901,2,1.073450,1.073083,1.073818,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",0.023303,1.156858,3,0.385619,0.382974,0.389790,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.018461,0.916506,400,0.002291,0.002208,0.002880,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.017781,0.882747,1,0.882747,0.882747,0.882747,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.016250,0.806748,1,0.806748,0.806748,0.806748,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",0.015750,0.781916,2,0.390958,0.387710,0.394206,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",0.009611,0.477149,400,0.001192,0.001120,0.001984,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.008725,0.433150,1,0.433150,0.433150,0.433150,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.005868,0.291294,1,0.291294,0.291294,0.291294,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.001923,0.095455,5,0.019091,0.018720,0.019776,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.000065,0.003232,1,0.003232,0.003232,0.003232,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
"API calls",45.646354,2338.590540,602,3.884701,0.006389,16.271118,"cudaEventSynchronize"
"API calls",20.748243,1062.990588,22,48.317754,0.015915,754.971488,"cudaFree"
"API calls",15.405262,789.254724,23,34.315422,0.008822,312.801141,"cudaMalloc"
"API calls",11.800177,604.556096,2,302.278048,0.007045,604.549051,"cudaStreamCreate"
"API calls",2.118480,108.535643,11,9.866876,0.007453,105.718841,"cudaDeviceSynchronize"
"API calls",1.706084,87.407483,2452,0.035647,0.010945,0.092613,"cudaLaunchKernel"
"API calls",1.315507,67.397119,613,0.109946,0.008242,22.307817,"cudaMemcpyAsync"
"API calls",0.518753,26.577148,384,0.069211,0.000211,2.953476,"cuDeviceGetAttribute"
"API calls",0.262546,13.450968,4,3.362742,0.052546,11.877513,"cudaHostRegister"
"API calls",0.139842,7.164513,4,1.791128,1.655084,1.904492,"cuDeviceTotalMem"
"API calls",0.089797,4.600567,804,0.005722,0.003574,0.009502,"cudaEventRecord"
"API calls",0.073543,3.767822,1,3.767822,3.767822,3.767822,"cudaGetDeviceProperties"
"API calls",0.048058,2.462153,402,0.006124,0.003852,0.008929,"cudaStreamWaitEvent"
"API calls",0.042178,2.160896,2030,0.001064,0.000283,0.002153,"cudaGetLastError"
"API calls",0.036994,1.895289,3,0.631763,0.047734,1.794704,"cudaHostUnregister"
"API calls",0.033461,1.714305,4,0.428576,0.417762,0.435094,"cuDeviceGetName"
"API calls",0.005495,0.281526,26,0.010827,0.005590,0.026444,"cudaFuncGetAttributes"
"API calls",0.003393,0.173827,1,0.173827,0.173827,0.173827,"cudaMemcpy"
"API calls",0.001344,0.068874,2,0.034437,0.031483,0.037391,"cudaStreamDestroy"
"API calls",0.000954,0.048894,29,0.001686,0.000587,0.005218,"cudaGetDevice"
"API calls",0.000796,0.040798,3,0.013599,0.006888,0.026670,"cudaStreamSynchronize"
"API calls",0.000763,0.039080,28,0.001395,0.000630,0.003993,"cudaDeviceGetAttribute"
"API calls",0.000534,0.027353,63,0.000434,0.000193,0.001468,"cudaPeekAtLastError"
"API calls",0.000377,0.019301,12,0.001608,0.000988,0.004152,"cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags"
"API calls",0.000240,0.012299,1,0.012299,0.012299,0.012299,"cudaSetDevice"
"API calls",0.000197,0.010084,4,0.002521,0.001287,0.005291,"cuDeviceGetPCIBusId"
"API calls",0.000174,0.008937,1,0.008937,0.008937,0.008937,"cudaMemcpyToSymbolAsync"
"API calls",0.000174,0.008929,2,0.004464,0.004201,0.004728,"cudaEventDestroy"
"API calls",0.000104,0.005352,2,0.002676,0.002455,0.002897,"cudaEventCreateWithFlags"
"API calls",0.000090,0.004597,8,0.000574,0.000299,0.001000,"cuDeviceGet"
"API calls",0.000031,0.001582,1,0.001582,0.001582,0.001582,"cudaThreadSetCacheConfig"
"API calls",0.000031,0.001566,3,0.000522,0.000430,0.000603,"cuDeviceGetCount"
"API calls",0.000023,0.001194,1,0.001194,0.001194,0.001194,"cudaDeviceSetSharedMemConfig"

==37457== NVTX result:
==37457==   Thread "<unnamed>" (id = 312240)
==37457==     Domain "<unnamed>"
==37457==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,224.086616,1,224.086616,224.086616,224.086616,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.877724,3,0.292574,0.291167,0.295294,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.229896,3,0.076632,0.054648,0.092613,"cudaLaunchKernel"

==37457==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.310099,1,8.310099,8.310099,8.310099,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37457==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,76.169623,401,0.189949,0.009428,6.939008,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37457==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.098850,2,3.549425,0.967907,6.130943,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37457==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,12.669904,1,12.669904,12.669904,12.669904,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37457==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,34.252958,1,34.252958,34.252958,34.252958,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37457==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.002039,1,0.002039,0.002039,0.002039,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37457==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,565.405997,1,565.405997,565.405997,565.405997,"allocate device memory"
"GPU activities",66.623220,8.013716,1,8.013716,8.013716,8.013716,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.376780,4.014697,2,2.007348,0.148831,3.865866,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.084141,3,0.028047,0.024794,0.031998,"cudaLaunchKernel"

==37457==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,825.570536,1,825.570536,825.570536,825.570536,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37457==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.208940,1,7.208940,7.208940,7.208940,"allocation"
"GPU activities",55.111111,0.003968,1,0.003968,0.003968,0.003968,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",44.888889,0.003232,1,0.003232,0.003232,0.003232,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.091224,2,0.045612,0.040121,0.051103,"cudaLaunchKernel"

==37457==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,889.091016,1,889.091016,889.091016,889.091016,"assemble FE data"
"GPU activities",97.620563,754.692343,1,754.692343,754.692343,754.692343,"_ZN6miniFE19element_loop_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEENS_7PODMeshIiEEEEvT1_NT_17GlobalOrdinalTypeEPKS9_S8_T0_PKNS8_10ScalarTypeESF_"
"GPU activities",2.341418,18.101212,4,4.525303,0.000992,18.097788,"[CUDA memcpy HtoD]"
"GPU activities",0.037679,0.291294,1,0.291294,0.291294,0.291294,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIdEEEEiEElEESC_lEEvT0_T1_"
"GPU activities",0.000339,0.002624,2,0.001312,0.001088,0.001536,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",99.518834,18.247028,3,6.082342,0.008242,18.223630,"cudaMemcpyAsync"
"API calls",0.432424,0.079286,4,0.019821,0.013405,0.033254,"cudaLaunchKernel"
"API calls",0.048742,0.008937,1,0.008937,0.008937,0.008937,"cudaMemcpyToSymbolAsync"

==37457==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.281712,2,1.140856,0.287327,1.994385,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37457==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.794552,201,0.103455,0.084447,0.152239,"begin exchange"
"GPU activities",67.621134,18.811338,201,0.093588,0.055328,0.140031,"[CUDA memcpy DtoH]"
"GPU activities",32.378866,9.007388,201,0.044812,0.018848,0.078592,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",57.030091,7.209098,201,0.035866,0.027817,0.044604,"cudaLaunchKernel"
"API calls",42.969909,5.431769,201,0.027023,0.019511,0.044398,"cudaMemcpyAsync"

==37457==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,4422.941851,1,4422.941851,4422.941851,4422.941851,"cgsolve"
"GPU activities",78.749208,3105.587922,201,15.450686,15.422795,15.493547,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.845997,546.036759,602,0.907037,0.628829,0.911931,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.517087,178.137795,400,0.445344,0.307646,0.583261,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",2.111331,83.263382,201,0.414245,0.411998,0.426141,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",0.490347,19.337545,601,0.032175,0.001280,0.140031,"[CUDA memcpy DtoH]"
"GPU activities",0.228403,9.007388,201,0.044812,0.018848,0.078592,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.023240,0.916506,400,0.002291,0.002208,0.002880,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.022288,0.878940,4,0.219735,0.001216,0.295294,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.012099,0.477149,400,0.001192,0.001120,0.001984,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"API calls",84.186991,86.409838,2409,0.035869,0.021481,0.092613,"cudaLaunchKernel"
"API calls",15.813009,16.230531,601,0.027005,0.016195,0.044398,"cudaMemcpyAsync"

==37457==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.082001,1,2.082001,2.082001,2.082001,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37457==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.356858,1,3.356858,3.356858,3.356858,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37457==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3411.973269,201,16.974991,16.272654,49.042758,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==37457==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,9.283745,201,0.046187,0.028415,0.059232,"exterier region"
"GPU activities",100.000000,83.263382,201,0.414245,0.411998,0.426141,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,8.273779,201,0.041163,0.024040,0.053822,"cudaLaunchKernel"

==37457==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1655.299029,1,1655.299029,1655.299029,1655.299029,"generate matrix structure"
"GPU activities",71.967068,133.500798,2,66.750399,22.015846,111.484952,"[CUDA memcpy DtoH]"
"GPU activities",21.470922,39.829124,1,39.829124,39.829124,39.829124,"_ZN6miniFE32generate_matrix_structure_kernelINS_7PODMeshIiEENS_12PODELLMatrixIdiiEEEEvT_T0_iii"
"GPU activities",4.320001,8.013716,1,8.013716,8.013716,8.013716,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",2.242008,4.158984,3,1.386328,0.144287,3.865866,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",99.338541,22.338218,2,11.169109,0.030401,22.307817,"cudaMemcpyAsync"
"API calls",0.661459,0.148742,5,0.029748,0.024794,0.036670,"cudaLaunchKernel"

==37457==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,37.732630,1,37.732630,37.732630,37.732630,"impose boundary conditions"
"GPU activities",95.678288,21.656392,1,21.656392,21.656392,21.656392,"_ZN6miniFE30impose_dirichlet_second_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_"
"GPU activities",3.899990,0.882747,1,0.882747,0.882747,0.882747,"_ZN6miniFE29impose_dirichlet_first_kernelINS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvNT_10ScalarTypeES5_T0_PNS5_17GlobalOrdinalTypeES8_S8_S8_"
"GPU activities",0.406594,0.092031,1,0.092031,0.092031,0.092031,"[CUDA memcpy HtoD]"
"GPU activities",0.015127,0.003424,1,0.003424,0.003424,0.003424,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",76.416693,0.198419,1,0.198419,0.198419,0.198419,"cudaMemcpyAsync"
"API calls",23.583307,0.061235,3,0.020411,0.016445,0.025955,"cudaLaunchKernel"

==37457==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,7.924124,201,0.039423,0.028434,0.050953,"interier region"
"GPU activities",100.000000,3105.587922,201,15.450686,15.422795,15.493547,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.152848,201,0.035586,0.025415,0.046505,"cudaLaunchKernel"

==37457==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,144.766132,1,144.766132,144.766132,144.766132,"make local matrix"
"GPU activities",24.443795,9.523211,1,9.523211,9.523211,9.523211,"_ZN6miniFE25renumberExternalsAndCountINS_12PODELLMatrixIdiiEEEEvT_NS3_17GlobalOrdinalTypeES4_PS4_"
"GPU activities",21.174377,8.249458,1,8.249458,8.249458,8.249458,"_ZN6miniFE24markExternalColumnsInMapINS_12PODELLMatrixIdiiEENS_13PODColMarkMapIiEEEEvT_T0_"
"GPU activities",13.163751,5.128548,1,5.128548,5.128548,5.128548,"_ZN6miniFE17renumberExternalsINS_12PODELLMatrixIdiiEEEEvT_PNS3_17GlobalOrdinalTypeES4_S5_"
"GPU activities",11.742718,4.574919,1,4.574919,4.574919,4.574919,"_ZN6miniFE21createExternalMappingINS_12PODELLMatrixIdiiEEEEvT_"
"GPU activities",7.725041,3.009647,3,1.003215,0.963675,1.049850,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",6.224174,2.424915,1,2.424915,2.424915,2.424915,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique11UniqueAgentINS_6detail15normal_iteratorINS_10device_ptrIiEEEES9_NS_8equal_toIiEEiPiEES9_S9_SB_SC_iNS0_3cub13ScanTileStateIiLb1EEEmEEvT0_T1_T2_T3_T4_T5_T6_"
"GPU activities",5.510579,2.146901,2,1.073450,1.073083,1.073818,"_ZN6thrust8cuda_cub3cub30DeviceRadixSortDownsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiS4_iEEvPKT2_PS7_PKT3_PSB_PT4_SF_iiNS1_13GridEvenShareISF_EE"
"GPU activities",2.969377,1.156858,3,0.385619,0.382974,0.389790,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb1ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",2.070728,0.806748,1,0.806748,0.806748,0.806748,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_11__transform17unary_transform_fIPiS7_NS5_14no_stencil_tagENS_8identityIiEENS5_21always_true_predicateEEElEESC_lEEvT0_T1_"
"GPU activities",2.006991,0.781916,2,0.390958,0.387710,0.394206,"_ZN6thrust8cuda_cub3cub28DeviceRadixSortUpsweepKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700ELb0ELb0EiiEEvPKT2_PT3_SA_iiNS1_13GridEvenShareISA_EE"
"GPU activities",1.111792,0.433150,1,0.433150,0.433150,0.433150,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_6__fill7functorINS_6detail15normal_iteratorINS_10device_ptrIiEEEEiEEmEESC_mEEvT0_T1_"
"GPU activities",0.967396,0.376894,3,0.125631,0.001472,0.372190,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"GPU activities",0.537988,0.209598,2,0.104799,0.094335,0.115263,"[CUDA memcpy HtoD]"
"GPU activities",0.245010,0.095455,5,0.019091,0.018720,0.019776,"_ZN6thrust8cuda_cub3cub23RadixSortScanBinsKernelINS1_21DeviceRadixSortPolicyIiNS1_8NullTypeEiE9Policy700EiEEvPT0_i"
"GPU activities",0.087804,0.034208,3,0.011402,0.001696,0.030496,"[CUDA memcpy DtoH]"
"GPU activities",0.010185,0.003968,1,0.003968,0.003968,0.003968,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",0.008296,0.003232,1,0.003232,0.003232,0.003232,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_8__unique9InitAgentINS0_3cub13ScanTileStateIiLb1EEEPiiEES7_mS8_EEvT0_T1_T2_"
