==105519== NVPROF is profiling process 105519, command: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==105519== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==105519== Profiling result:
"API calls",1.378546,9.525462,3,3.175154,2.472194,3.774852,"cudaFree"
"API calls",0.630878,4.359230,802,0.005435,0.003436,0.008762,"cudaEventRecord"
"API calls",0.342757,2.368376,402,0.005891,0.003369,0.009803,"cudaStreamWaitEvent"
"API calls",0.296502,2.048763,2009,0.001019,0.000537,0.001822,"cudaGetLastError"
"API calls",0.084490,0.583811,3,0.194603,0.046620,0.457609,"cudaHostRegister"
"API calls",0.072021,0.497653,2,0.248826,0.048533,0.449120,"cudaHostUnregister"
"API calls",0.010551,0.072908,4,0.018227,0.015091,0.022880,"cudaFuncGetAttributes"
"API calls",0.001670,0.011542,4,0.002885,0.002514,0.003193,"cudaGetDevice"
"API calls",0.001507,0.010411,4,0.002602,0.002070,0.002859,"cudaDeviceGetAttribute"
"API calls",0.001439,0.009940,8,0.001242,0.000824,0.001694,"cudaPeekAtLastError"

==105519== NVTX result:
==105519==   Thread "<unnamed>" (id = 312240)
==105519==     Domain "<unnamed>"
==105519==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,81.944338,1,81.944338,81.944338,81.944338,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.233440,3,0.077813,0.076288,0.080224,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,11.245378,3,3.748459,0.054625,11.130623,"cudaLaunchKernel"

==105519==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.870537,1,8.870537,8.870537,8.870537,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105519==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,57.576253,401,0.143581,0.008598,7.312830,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105519==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.823809,2,3.411904,0.737842,6.085967,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105519==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,13.549805,1,13.549805,13.549805,13.549805,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105519==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,33.350768,1,33.350768,33.350768,33.350768,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105519==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001855,1,0.001855,0.001855,0.001855,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105519==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,66.514874,1,66.514874,66.514874,66.514874,"allocate device memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105519==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,129.588689,1,129.588689,129.588689,129.588689,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105519==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,27.226122,1,27.226122,27.226122,27.226122,"allocation"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105519==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,155.329112,1,155.329112,155.329112,155.329112,"assemble FE data"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105519==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.843716,2,0.921858,0.235187,1.608529,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105519==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.924757,201,0.104103,0.089318,0.137769,"begin exchange"
"GPU activities",86.873905,28.553227,201,0.142055,0.082975,0.204831,"[CUDA memcpy DtoH]"
"GPU activities",13.126095,4.314211,201,0.021463,0.011776,0.030976,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",55.860685,7.335109,201,0.036493,0.028793,0.046022,"cudaLaunchKernel"
"API calls",44.139315,5.795967,201,0.028835,0.021755,0.042188,"cudaMemcpyAsync"

==105519==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1302.980277,1,1302.980277,1302.980277,1302.980277,"cgsolve"
"GPU activities",74.872169,762.833218,201,3.795190,3.783660,4.266410,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.387653,136.399770,602,0.226577,0.155935,0.229886,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.560062,46.460081,400,0.116150,0.082944,0.149791,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",3.746262,38.168699,201,0.189894,0.188191,0.192991,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",2.853892,29.076811,601,0.048380,0.001280,0.204831,"[CUDA memcpy DtoH]"
"GPU activities",0.423440,4.314211,201,0.021463,0.011776,0.030976,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.087402,0.890489,400,0.002226,0.002143,0.002688,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.046047,0.469150,400,0.001172,0.001120,0.001536,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.023072,0.235072,4,0.058768,0.001632,0.080224,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",85.497778,97.135847,2409,0.040322,0.022110,11.130623,"cudaLaunchKernel"
"API calls",14.502222,16.476283,601,0.027414,0.018154,0.042188,"cudaMemcpyAsync"

==105519==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.681669,1,1.681669,1.681669,1.681669,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105519==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.706159,1,2.706159,2.706159,2.706159,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105519==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,914.018781,201,4.547357,2.151331,5.038871,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105519==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.352452,201,0.041554,0.025238,0.054677,"exterier region"
"GPU activities",100.000000,38.168699,201,0.189894,0.188191,0.192991,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.509382,201,0.037360,0.022110,0.049414,"cudaLaunchKernel"

==105519==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,307.227060,1,307.227060,307.227060,307.227060,"generate matrix structure"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105519==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,11.581375,1,11.581375,11.581375,11.581375,"impose boundary conditions"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105519==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.065236,201,0.040125,0.030859,0.049838,"interier region"
"GPU activities",100.000000,762.833218,201,3.795190,3.783660,4.266410,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.336504,201,0.036500,0.027777,0.046275,"cudaLaunchKernel"

==105519==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,175.559999,1,175.559999,175.559999,175.559999,"make local matrix"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105519==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,99.163710,1,99.163710,99.163710,99.163710,"reserve space in A"
No kernels were profiled in this range.
No API activities were profiled in this range.

