==24626== NVPROF is profiling process 24626, command: ./miniFE.x --num_devices 4 -nx 800 -ny 400 -nz 200
==24626== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 400 -nz 200
==24626== Profiling result:
"API calls",1.303953,9.182295,3,3.060765,2.432395,3.803621,"cudaFree"
"API calls",0.615261,4.332602,802,0.005402,0.003045,0.007587,"cudaEventRecord"
"API calls",0.335716,2.364075,402,0.005880,0.003517,0.009996,"cudaStreamWaitEvent"
"API calls",0.289722,2.040192,2009,0.001015,0.000517,0.003193,"cudaGetLastError"
"API calls",0.076808,0.540875,3,0.180291,0.047051,0.424784,"cudaHostRegister"
"API calls",0.071336,0.502338,2,0.251169,0.047719,0.454619,"cudaHostUnregister"
"API calls",0.014476,0.101940,4,0.025485,0.015927,0.044349,"cudaFuncGetAttributes"
"API calls",0.002557,0.018003,4,0.004500,0.002392,0.008679,"cudaGetDevice"
"API calls",0.001937,0.013643,8,0.001705,0.000840,0.004947,"cudaPeekAtLastError"
"API calls",0.001800,0.012672,4,0.003168,0.002113,0.005623,"cudaDeviceGetAttribute"

==24626== NVTX result:
==24626==   Thread "<unnamed>" (id = 312240)
==24626==     Domain "<unnamed>"
==24626==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,82.844826,1,82.844826,82.844826,82.844826,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.234685,3,0.078228,0.077695,0.079135,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,11.334609,3,3.778203,0.040182,11.195457,"cudaLaunchKernel"

==24626==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.590624,1,3.590624,3.590624,3.590624,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==24626==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,10.681107,401,0.026636,0.007363,1.272064,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==24626==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.097610,2,1.548805,0.537754,2.559856,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==24626==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.597307,1,3.597307,3.597307,3.597307,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==24626==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,38.806101,1,38.806101,38.806101,38.806101,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==24626==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.002543,1,0.002543,0.002543,0.002543,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==24626==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,195.413786,1,195.413786,195.413786,195.413786,"allocate device memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==24626==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,178.101789,1,178.101789,178.101789,178.101789,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==24626==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,5.282842,1,5.282842,5.282842,5.282842,"allocation"
No kernels were profiled in this range.
No API activities were profiled in this range.

==24626==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,141.959148,1,141.959148,141.959148,141.959148,"assemble FE data"
No kernels were profiled in this range.
No API activities were profiled in this range.

==24626==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.671316,2,0.335658,0.095072,0.576244,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==24626==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.266193,201,0.100826,0.081589,0.125324,"begin exchange"
"GPU activities",82.358825,17.339295,201,0.086265,0.052895,0.147903,"[CUDA memcpy DtoH]"
"GPU activities",17.641175,3.714059,201,0.018477,0.008736,0.027647,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",58.025704,7.350926,201,0.036571,0.027825,0.044856,"cudaLaunchKernel"
"API calls",41.974296,5.317470,201,0.026455,0.018769,0.036457,"cudaMemcpyAsync"

==24626==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1136.110930,1,1136.110930,1136.110930,1136.110930,"cgsolve"
"GPU activities",75.421527,732.911577,201,3.646326,3.632918,3.652918,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",14.250168,138.476552,602,0.230027,0.157598,0.233469,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.840817,47.040822,400,0.117602,0.083679,0.151743,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",3.099847,30.122878,201,0.149865,0.148319,0.152798,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",1.837660,17.857527,601,0.029713,0.001279,0.147903,"[CUDA memcpy DtoH]"
"GPU activities",0.382202,3.714059,201,0.018477,0.008736,0.027647,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.092134,0.895318,400,0.002238,0.002143,0.002560,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.051341,0.498906,400,0.001247,0.001184,0.001440,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.024305,0.236189,4,0.059047,0.001504,0.079135,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",85.698419,94.860298,2409,0.039377,0.021218,11.195457,"cudaLaunchKernel"
"API calls",14.301581,15.830540,601,0.026340,0.018139,0.037790,"cudaMemcpyAsync"

==24626==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.649982,1,0.649982,0.649982,0.649982,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==24626==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.972943,1,0.972943,0.972943,0.972943,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==24626==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,792.714381,201,3.943852,0.654562,4.047600,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==24626==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.039777,201,0.039998,0.029573,0.054787,"exterier region"
"GPU activities",100.000000,30.122878,201,0.149865,0.148319,0.152798,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.213341,201,0.035887,0.026534,0.049897,"cudaLaunchKernel"

==24626==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,439.099868,1,439.099868,439.099868,439.099868,"generate matrix structure"
No kernels were profiled in this range.
No API activities were profiled in this range.

==24626==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,13.755148,1,13.755148,13.755148,13.755148,"impose boundary conditions"
No kernels were profiled in this range.
No API activities were profiled in this range.

==24626==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.001655,201,0.039809,0.027286,0.047974,"interier region"
"GPU activities",100.000000,732.911577,201,3.646326,3.632918,3.652918,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.292288,201,0.036280,0.024863,0.043976,"cudaLaunchKernel"

==24626==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,79.567175,1,79.567175,79.567175,79.567175,"make local matrix"
No kernels were profiled in this range.
No API activities were profiled in this range.

==24626==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,199.460755,1,199.460755,199.460755,199.460755,"reserve space in A"
No kernels were profiled in this range.
No API activities were profiled in this range.

