==25100== NVPROF is profiling process 25100, command: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==25100== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==25100== Profiling result:
"API calls",1.363434,9.272967,3,3.090989,2.250188,3.789325,"cudaFree"
"API calls",0.639788,4.351316,802,0.005425,0.003028,0.009007,"cudaEventRecord"
"API calls",0.350033,2.380638,402,0.005921,0.003197,0.008958,"cudaStreamWaitEvent"
"API calls",0.298865,2.032636,2009,0.001011,0.000504,0.002343,"cudaGetLastError"
"API calls",0.079107,0.538024,3,0.179341,0.051244,0.421445,"cudaHostRegister"
"API calls",0.074627,0.507555,2,0.253777,0.047683,0.459872,"cudaHostUnregister"
"API calls",0.013953,0.094898,4,0.023724,0.015297,0.039669,"cudaFuncGetAttributes"
"API calls",0.002667,0.018136,8,0.002267,0.000739,0.006140,"cudaPeekAtLastError"
"API calls",0.002489,0.016928,4,0.004232,0.002430,0.008862,"cudaGetDevice"
"API calls",0.002251,0.015308,4,0.003827,0.001936,0.008197,"cudaDeviceGetAttribute"

==25100== NVTX result:
==25100==   Thread "<unnamed>" (id = 312240)
==25100==     Domain "<unnamed>"
==25100==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,83.072672,1,83.072672,83.072672,83.072672,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.236702,3,0.078900,0.077951,0.080448,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,11.620352,3,3.873450,0.045461,11.467655,"cudaLaunchKernel"

==25100==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,5.018226,1,5.018226,5.018226,5.018226,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==25100==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,74.974697,401,0.186969,0.009201,11.412597,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==25100==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,31.240831,2,15.620415,1.585808,29.655023,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==25100==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,41.467748,1,41.467748,41.467748,41.467748,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==25100==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,35.396835,1,35.396835,35.396835,35.396835,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==25100==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001787,1,0.001787,0.001787,0.001787,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==25100==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,98.308862,1,98.308862,98.308862,98.308862,"allocate device memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==25100==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,194.080609,1,194.080609,194.080609,194.080609,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==25100==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.456983,1,3.456983,3.456983,3.456983,"allocation"
No kernels were profiled in this range.
No API activities were profiled in this range.

==25100==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,159.546100,1,159.546100,159.546100,159.546100,"assemble FE data"
No kernels were profiled in this range.
No API activities were profiled in this range.

==25100==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.995677,2,0.497838,0.134957,0.860720,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==25100==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.249427,201,0.100743,0.082494,0.129500,"begin exchange"
"GPU activities",78.572832,15.570467,201,0.077465,0.049631,0.129278,"[CUDA memcpy DtoH]"
"GPU activities",21.427168,4.246137,201,0.021125,0.010848,0.033632,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",57.231431,7.230018,201,0.035970,0.027792,0.048421,"cudaLaunchKernel"
"API calls",42.768569,5.402932,201,0.026880,0.017460,0.037150,"cudaMemcpyAsync"

==25100==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1302.916933,1,1302.916933,1302.916933,1302.916933,"cgsolve"
"GPU activities",76.373284,782.419765,201,3.892635,3.883315,3.919507,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.590674,139.232089,602,0.231282,0.159134,0.234621,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.610447,47.232549,400,0.118081,0.084255,0.152095,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",3.281544,33.618360,201,0.167255,0.165566,0.173950,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",1.571247,16.096921,601,0.026783,0.001248,0.129278,"[CUDA memcpy DtoH]"
"GPU activities",0.414472,4.246137,201,0.021125,0.010848,0.033632,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.087221,0.893554,400,0.002233,0.002144,0.002592,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.047874,0.490455,400,0.001226,0.001183,0.001600,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.023236,0.238046,4,0.059511,0.001344,0.080448,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",85.659904,95.511672,2409,0.039647,0.020429,11.467655,"cudaLaunchKernel"
"API calls",14.340096,15.989354,601,0.026604,0.015022,0.037150,"cudaMemcpyAsync"

==25100==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.942137,1,0.942137,0.942137,0.942137,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==25100==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.388905,1,1.388905,1.388905,1.388905,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==25100==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,902.167225,201,4.488394,1.400473,5.051891,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==25100==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.270150,201,0.041145,0.032321,0.050378,"exterier region"
"GPU activities",100.000000,33.618360,201,0.167255,0.165566,0.173950,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.431299,201,0.036971,0.028625,0.045465,"cudaLaunchKernel"

==25100==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,468.035851,1,468.035851,468.035851,468.035851,"generate matrix structure"
No kernels were profiled in this range.
No API activities were profiled in this range.

==25100==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,22.357161,1,22.357161,22.357161,22.357161,"impose boundary conditions"
No kernels were profiled in this range.
No API activities were profiled in this range.

==25100==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.047230,201,0.040035,0.026162,0.046615,"interier region"
"GPU activities",100.000000,782.419765,201,3.892635,3.883315,3.919507,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.329866,201,0.036466,0.023921,0.042834,"cudaLaunchKernel"

==25100==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,165.986234,1,165.986234,165.986234,165.986234,"make local matrix"
No kernels were profiled in this range.
No API activities were profiled in this range.

==25100==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,100.441426,1,100.441426,100.441426,100.441426,"reserve space in A"
No kernels were profiled in this range.
No API activities were profiled in this range.

