==96151== NVPROF is profiling process 96151, command: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==96151== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==96151== Profiling result:
"API calls",1.046599,6.983865,3,2.327955,2.169368,2.634325,"cudaFree"
"API calls",0.660726,4.408971,802,0.005497,0.003349,0.007894,"cudaEventRecord"
"API calls",0.361410,2.411656,402,0.005999,0.003354,0.010726,"cudaStreamWaitEvent"
"API calls",0.311282,2.077157,2009,0.001033,0.000496,0.007351,"cudaGetLastError"
"API calls",0.085093,0.567820,3,0.189273,0.052371,0.444772,"cudaHostRegister"
"API calls",0.074845,0.499433,2,0.249716,0.049039,0.450394,"cudaHostUnregister"
"API calls",0.016262,0.108512,4,0.027128,0.014984,0.050393,"cudaFuncGetAttributes"
"API calls",0.002541,0.016959,4,0.004239,0.002070,0.008533,"cudaGetDevice"
"API calls",0.002476,0.016522,4,0.004130,0.001794,0.008328,"cudaDeviceGetAttribute"
"API calls",0.001937,0.012925,8,0.001615,0.000676,0.005576,"cudaPeekAtLastError"

==96151== NVTX result:
==96151==   Thread "<unnamed>" (id = 312240)
==96151==     Domain "<unnamed>"
==96151==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,83.228907,1,83.228907,83.228907,83.228907,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.232991,3,0.077663,0.076096,0.080096,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,11.436554,3,3.812184,0.051033,11.283042,"cudaLaunchKernel"

==96151==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,11.033699,1,11.033699,11.033699,11.033699,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==96151==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,59.103008,401,0.147389,0.009283,9.083355,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==96151==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,27.061071,2,13.530535,0.825878,26.235193,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==96151==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,16.063153,1,16.063153,16.063153,16.063153,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==96151==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,30.038570,1,30.038570,30.038570,30.038570,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==96151==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.002304,1,0.002304,0.002304,0.002304,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==96151==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,89.369607,1,89.369607,89.369607,89.369607,"allocate device memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==96151==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,199.591325,1,199.591325,199.591325,199.591325,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==96151==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.159472,1,6.159472,6.159472,6.159472,"allocation"
No kernels were profiled in this range.
No API activities were profiled in this range.

==96151==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,147.314365,1,147.314365,147.314365,147.314365,"assemble FE data"
No kernels were profiled in this range.
No API activities were profiled in this range.

==96151==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.851620,2,0.925810,0.237708,1.613912,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==96151==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.674271,201,0.102857,0.088311,0.134590,"begin exchange"
"GPU activities",86.190573,30.063701,201,0.149570,0.086720,0.213534,"[CUDA memcpy DtoH]"
"GPU activities",13.809427,4.816797,201,0.023964,0.013920,0.034112,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",57.466709,7.344839,201,0.036541,0.027345,0.051690,"cudaLaunchKernel"
"API calls",42.533291,5.436194,201,0.027045,0.020054,0.034337,"cudaMemcpyAsync"

==96151==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1300.291167,1,1300.291167,1300.291167,1300.291167,"cgsolve"
"GPU activities",74.750810,761.937217,201,3.790732,3.783619,3.797667,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.388050,136.464790,602,0.226685,0.155679,0.230687,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.557758,46.457366,400,0.116143,0.083072,0.149279,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",3.673112,37.440135,201,0.186269,0.184094,0.188222,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",3.000339,30.582542,601,0.050886,0.001279,0.213534,"[CUDA memcpy DtoH]"
"GPU activities",0.472558,4.816797,201,0.023964,0.013920,0.034112,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.088630,0.903413,400,0.002258,0.002176,0.002912,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.045732,0.466143,400,0.001165,0.001120,0.001632,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.023012,0.234559,4,0.058639,0.001568,0.080096,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",85.694822,97.034138,2409,0.040279,0.024339,11.283042,"cudaLaunchKernel"
"API calls",14.305178,16.198069,601,0.026951,0.017644,0.035004,"cudaMemcpyAsync"

==96151==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.685857,1,1.685857,1.685857,1.685857,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==96151==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,2.610988,1,2.610988,2.610988,2.610988,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==96151==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,913.830692,201,4.546421,1.176012,5.039644,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==96151==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.202545,201,0.040808,0.030149,0.049666,"exterier region"
"GPU activities",100.000000,37.440135,201,0.186269,0.184094,0.188222,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.373205,201,0.036682,0.026746,0.044682,"cudaLaunchKernel"

==96151==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,349.336832,1,349.336832,349.336832,349.336832,"generate matrix structure"
No kernels were profiled in this range.
No API activities were profiled in this range.

==96151==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,6.903792,1,6.903792,6.903792,6.903792,"impose boundary conditions"
No kernels were profiled in this range.
No API activities were profiled in this range.

==96151==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.281531,201,0.041201,0.031206,0.049580,"interier region"
"GPU activities",100.000000,761.937217,201,3.790732,3.783619,3.797667,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.548820,201,0.037556,0.028302,0.045820,"cudaLaunchKernel"

==96151==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,143.885615,1,143.885615,143.885615,143.885615,"make local matrix"
No kernels were profiled in this range.
No API activities were profiled in this range.

==96151==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,91.022156,1,91.022156,91.022156,91.022156,"reserve space in A"
No kernels were profiled in this range.
No API activities were profiled in this range.

