==105522== NVPROF is profiling process 105522, command: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==105522== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==105522== Profiling result:
"API calls",1.099522,7.838073,3,2.612691,2.220285,2.912814,"cudaFree"
"API calls",0.617995,4.405450,802,0.005493,0.003511,0.011769,"cudaEventRecord"
"API calls",0.337706,2.407377,402,0.005988,0.003424,0.008163,"cudaStreamWaitEvent"
"API calls",0.287570,2.049980,2009,0.001020,0.000486,0.001791,"cudaGetLastError"
"API calls",0.081278,0.579400,3,0.193133,0.050525,0.465080,"cudaHostRegister"
"API calls",0.069913,0.498386,2,0.249193,0.049457,0.448929,"cudaHostUnregister"
"API calls",0.017330,0.123537,4,0.030884,0.021744,0.056394,"cudaFuncGetAttributes"
"API calls",0.002628,0.018736,4,0.004684,0.002740,0.009334,"cudaGetDevice"
"API calls",0.001806,0.012874,8,0.001609,0.000818,0.005013,"cudaPeekAtLastError"
"API calls",0.001673,0.011924,4,0.002981,0.002445,0.003676,"cudaDeviceGetAttribute"

==105522== NVTX result:
==105522==   Thread "<unnamed>" (id = 312240)
==105522==     Domain "<unnamed>"
==105522==       Range "Allocation of Temporary Vectors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,82.198327,1,82.198327,82.198327,82.198327,"Allocation of Temporary Vectors"
"GPU activities",100.000000,0.232031,3,0.077343,0.075967,0.078880,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",100.000000,11.483555,3,3.827851,0.043355,11.321187,"cudaLaunchKernel"

==105522==       Range "Create external_local_index"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,3.564802,1,3.564802,3.564802,3.564802,"Create external_local_index"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105522==       Range "MPI All Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,103.161026,401,0.257259,0.017548,10.927934,"MPI All Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105522==       Range "MPI Communication"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,5.614439,2,2.807219,1.134744,4.479695,"MPI Communication"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105522==       Range "MPI Reduce"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.305621,1,20.305621,20.305621,20.305621,"MPI Reduce"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105522==       Range "Set External Processors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,38.053412,1,38.053412,38.053412,38.053412,"Set External Processors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105522==       Range "add to recv_list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.001248,1,0.001248,0.001248,0.001248,"add to recv_list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105522==       Range "allocate device memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,93.724997,1,93.724997,93.724997,93.724997,"allocate device memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105522==       Range "allocate host memory"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,134.700252,1,134.700252,134.700252,134.700252,"allocate host memory"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105522==       Range "allocation"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,26.735635,1,26.735635,26.735635,26.735635,"allocation"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105522==       Range "assemble FE data"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,149.495858,1,149.495858,149.495858,149.495858,"assemble FE data"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105522==       Range "assign new external"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.127524,2,0.563762,0.210189,0.917335,"assign new external"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105522==       Range "begin exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,20.388138,201,0.101433,0.088221,0.120026,"begin exchange"
"GPU activities",71.404824,7.909838,201,0.039352,0.025087,0.118079,"[CUDA memcpy DtoH]"
"GPU activities",28.595176,3.167618,201,0.015759,0.007232,0.023680,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"API calls",57.436548,7.282705,201,0.036232,0.028705,0.042506,"cudaLaunchKernel"
"API calls",42.563452,5.396861,201,0.026850,0.020352,0.034634,"cudaMemcpyAsync"

==105522==       Range "cgsolve"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1300.984707,1,1300.984707,1300.984707,1300.984707,"cgsolve"
"GPU activities",76.879477,761.186579,201,3.786997,3.775967,4.246075,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",13.773593,136.372856,602,0.226532,0.155743,0.229790,"_ZN6miniFE13waxpby_kernelINS_9PODVectorIdiiEEEEvNT_10ScalarTypeES3_S4_S3_S3_"
"GPU activities",4.690672,46.442520,400,0.116106,0.082783,0.149855,"_ZN6miniFE10dot_kernelINS_9PODVectorIdiiEEEEvT_S3_PNS_10TypeTraitsINS3_10ScalarTypeEE14magnitude_typeE"
"GPU activities",3.323068,32.901825,201,0.163690,0.161790,0.166431,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"GPU activities",0.851803,8.433737,601,0.014032,0.001279,0.118079,"[CUDA memcpy DtoH]"
"GPU activities",0.319928,3.167618,201,0.015759,0.007232,0.023680,"_ZN6miniFE20copyElementsToBufferIdiEEvPT_S2_PT0_i"
"GPU activities",0.088248,0.873748,400,0.002184,0.002111,0.002560,"_ZN6miniFE23dot_final_reduce_kernelIdEEvPT_"
"GPU activities",0.049640,0.491485,400,0.001228,0.001183,0.001472,"_ZN6miniFE17cudaMemset_kernelIdEEvPT_S1_i"
"GPU activities",0.023571,0.233375,4,0.058343,0.001344,0.078880,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"API calls",85.804760,95.300190,2409,0.039560,0.020837,11.321187,"cudaLaunchKernel"
"API calls",14.195240,15.766131,601,0.026233,0.018243,0.034634,"cudaMemcpyAsync"

==105522==       Range "create recv list"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,0.940656,1,0.940656,0.940656,0.940656,"create recv list"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105522==       Range "create tmp_neighbors"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,1.393632,1,1.393632,1.393632,1.393632,"create tmp_neighbors"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105522==       Range "end exchange"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,878.626220,201,4.371274,1.954837,4.798666,"end exchange"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105522==       Range "exterier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.373756,201,0.041660,0.032460,0.049736,"exterier region"
"GPU activities",100.000000,32.901825,201,0.163690,0.161790,0.166431,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE1ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.517943,201,0.037402,0.029327,0.045420,"cudaLaunchKernel"

==105522==       Range "generate matrix structure"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,499.684271,1,499.684271,499.684271,499.684271,"generate matrix structure"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105522==       Range "impose boundary conditions"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,17.384041,1,17.384041,17.384041,17.384041,"impose boundary conditions"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105522==       Range "interier region"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,8.066043,201,0.040129,0.029517,0.049173,"interier region"
"GPU activities",100.000000,761.186579,201,3.786997,3.775967,4.246075,"_ZN6miniFE25matvec_overlap_ell_kernelILNS_12MATVEC_RANGEE0ENS_12PODELLMatrixIdiiEENS_9PODVectorIdiiEEEEvT0_T1_S7_"
"API calls",100.000000,7.334373,201,0.036489,0.026624,0.044447,"cudaLaunchKernel"

==105522==       Range "make local matrix"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,170.206734,1,170.206734,170.206734,170.206734,"make local matrix"
No kernels were profiled in this range.
No API activities were profiled in this range.

==105522==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,95.029800,1,95.029800,95.029800,95.029800,"reserve space in A"
No kernels were profiled in this range.
No API activities were profiled in this range.

